episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6358,0.10,0.7061,0.40,0.8666,0.90,0.5611,0
774,0.6342,0.10,0.7052,0.40,0.8667,0.90,0.5617,0
775,0.6326,0.10,0.7069,0.40,0.8668,0.90,0.5619,0
776,0.6310,0.10,0.7086,0.40,0.8669,0.90,0.5622,0
777,0.6294,0.10,0.7103,0.40,0.8670,0.90,0.5621,0
778,0.6321,0.10,0.7094,0.40,0.8671,0.90,0.5620,0
779,0.6347,0.10,0.7085,0.40,0.8669,0.90,0.5620,0
780,0.6331,0.10,0.7076,0.40,0.8667,0.90,0.5619,0
781,0.6315,0.10,0.7066,0.40,0.8668,0.90,0.5622,0
782,0.6299,0.10,0.7084,0.40,0.8666,0.90,0.5627,0
783,0.6283,0.10,0.7074,0.40,0.8664,0.90,0.5626,0
784,0.6267,0.10,0.7065,0.40,0.8665,0.90,0.5622,0
785,0.6251,0.10,0.7082,0.40,0.8666,0.90,0.5619,0
786,0.6236,0.10,0.7073,0.40,0.8667,0.90,0.5621,0
787,0.6220,0.10,0.7064,0.40,0.8668,0.90,0.5628,0
788,0.6204,0.10,0.7055,0.40,0.8669,0.90,0.5633,0
789,0.6189,0.10,0.7045,0.40,0.8670,0.90,0.5637,0
790,0.6173,0.10,0.7036,0.40,0.8671,0.90,0.5634,0
791,0.6201,0.10,0.7027,0.40,0.8672,0.90,0.5637,0
792,0.6229,0.10,0.7045,0.40,0.8673,0.90,0.5641,0
793,0.6256,0.10,0.7062,0.40,0.8671,0.90,0.5645,0
794,0.6240,0.10,0.7080,0.40,0.8669,0.90,0.5640,0
795,0.6224,0.10,0.7097,0.40,0.8667,0.90,0.5638,0
796,0.6209,0.10,0.7113,0.40,0.8665,0.90,0.5640,0
797,0.6193,0.10,0.7104,0.40,0.8666,0.90,0.5639,0
798,0.6178,0.10,0.7121,0.40,0.8667,0.90,0.5640,0
799,0.6162,0.10,0.7112,0.40,0.8668,0.90,0.5632,0
800,0.6146,0.10,0.7102,0.40,0.8669,0.90,0.5635,0
801,0.6175,0.10,0.7093,0.40,0.8670,0.90,0.5627,0
802,0.6203,0.10,0.7084,0.40,0.8671,0.90,0.5621,0
803,0.6187,0.10,0.7074,0.40,0.8672,0.90,0.5627,0
804,0.6171,0.10,0.7091,0.40,0.8673,0.90,0.5634,0
805,0.6156,0.10,0.7108,0.40,0.8674,0.90,0.5633,0
806,0.6140,0.10,0.7099,0.40,0.8672,0.90,0.5634,0
807,0.6125,0.10,0.7116,0.40,0.8670,0.90,0.5636,0
808,0.6110,0.10,0.7107,0.40,0.8668,0.90,0.5637,0
809,0.6094,0.10,0.7097,0.40,0.8669,0.90,0.5638,0
810,0.6079,0.10,0.7088,0.40,0.8667,0.90,0.5627,0
811,0.6108,0.10,0.7105,0.40,0.8668,0.90,0.5624,0
812,0.6137,0.10,0.7096,0.40,0.8669,0.90,0.5628,0
813,0.6121,0.10,0.7086,0.40,0.8670,0.90,0.5632,0
814,0.6106,0.10,0.7103,0.40,0.8668,0.90,0.5635,0
815,0.6091,0.10,0.7094,0.40,0.8666,0.90,0.5634,0
816,0.6120,0.10,0.7085,0.40,0.8667,0.90,0.5638,0
817,0.6104,0.10,0.7075,0.40,0.8665,0.90,0.5634,0
818,0.6089,0.10,0.7092,0.40,0.8666,0.90,0.5631,0
819,0.6074,0.10,0.7083,0.40,0.8664,0.90,0.5630,0
820,0.6058,0.10,0.7074,0.40,0.8662,0.90,0.5632,0
821,0.6088,0.10,0.7091,0.40,0.8663,0.90,0.5629,0
822,0.6117,0.10,0.7082,0.40,0.8661,0.90,0.5634,0
823,0.6145,0.10,0.7073,0.40,0.8662,0.90,0.5633,0
824,0.6130,0.10,0.7063,0.40,0.8663,0.90,0.5630,0
825,0.6158,0.10,0.7054,0.40,0.8664,0.90,0.5634,0
826,0.6186,0.10,0.7045,0.40,0.8662,0.90,0.5635,0
827,0.6171,0.10,0.7036,0.40,0.8663,0.90,0.5635,0
828,0.6199,0.10,0.7053,0.40,0.8664,0.90,0.5630,0
829,0.6183,0.10,0.7044,0.40,0.8665,0.90,0.5632,0
830,0.6168,0.10,0.7035,0.40,0.8663,0.90,0.5637,0
831,0.6152,0.10,0.7026,0.40,0.8664,0.90,0.5641,0
832,0.6137,0.10,0.7017,0.40,0.8665,0.90,0.5635,0
833,0.6165,0.10,0.7008,0.40,0.8666,0.90,0.5634,0
834,0.6150,0.10,0.7026,0.40,0.8667,0.90,0.5633,0
835,0.6178,0.10,0.7017,0.40,0.8668,0.90,0.5634,0
836,0.6206,0.10,0.7008,0.40,0.8669,0.90,0.5639,0
837,0.6190,0.10,0.6999,0.40,0.8670,0.90,0.5640,0
838,0.6218,0.10,0.6990,0.40,0.8671,0.90,0.5644,0
839,0.6202,0.10,0.7008,0.40,0.8669,0.90,0.5644,0
840,0.6186,0.10,0.7026,0.40,0.8670,0.90,0.5644,0
841,0.6171,0.10,0.7043,0.40,0.8668,0.90,0.5645,0
842,0.6155,0.10,0.7034,0.40,0.8669,0.90,0.5644,0
843,0.6140,0.10,0.7025,0.40,0.8670,0.90,0.5643,0
844,0.6168,0.10,0.7016,0.40,0.8668,0.90,0.5640,0
845,0.6153,0.10,0.7007,0.40,0.8669,0.90,0.5639,0
846,0.6181,0.10,0.6998,0.40,0.8670,0.90,0.5642,0
847,0.6165,0.10,0.7016,0.40,0.8671,0.90,0.5646,0
848,0.6193,0.10,0.7007,0.40,0.8672,0.90,0.5650,0
849,0.6178,0.10,0.6998,0.40,0.8673,0.90,0.5653,0
850,0.6162,0.10,0.6989,0.40,0.8674,0.90,0.5657,0
851,0.6190,0.10,0.6980,0.40,0.8675,0.90,0.5648,0
852,0.6175,0.10,0.6971,0.40,0.8676,0.90,0.5643,0
853,0.6159,0.10,0.6989,0.40,0.8674,0.90,0.5643,0
854,0.6144,0.10,0.6980,0.40,0.8675,0.90,0.5644,0
855,0.6128,0.10,0.6999,0.40,0.8672,0.90,0.5638,0
856,0.6113,0.10,0.6990,0.40,0.8670,0.90,0.5642,0
857,0.6098,0.10,0.6981,0.40,0.8671,0.90,0.5641,0
858,0.6126,0.10,0.6999,0.40,0.8672,0.90,0.5639,0
859,0.6111,0.10,0.6990,0.40,0.8670,0.90,0.5638,0
860,0.6096,0.10,0.6981,0.40,0.8671,0.90,0.5635,0
861,0.6125,0.10,0.6999,0.40,0.8672,0.90,0.5637,0
862,0.6109,0.10,0.6990,0.40,0.8673,0.90,0.5640,0
863,0.6138,0.10,0.7008,0.40,0.8671,0.90,0.5640,0
864,0.6122,0.10,0.6999,0.40,0.8669,0.90,0.5639,0
865,0.6107,0.10,0.6990,0.40,0.8670,0.90,0.5638,0
866,0.6092,0.10,0.6981,0.40,0.8671,0.90,0.5642,0
867,0.6121,0.10,0.7000,0.40,0.8669,0.90,0.5642,0
868,0.6149,0.10,0.6991,0.40,0.8670,0.90,0.5646,0
869,0.6134,0.10,0.7009,0.40,0.8671,0.90,0.5647,0
870,0.6118,0.10,0.7000,0.40,0.8672,0.90,0.5653,0
871,0.6103,0.10,0.6991,0.40,0.8673,0.90,0.5656,0
872,0.6088,0.10,0.6982,0.40,0.8674,0.90,0.5657,0
873,0.6117,0.10,0.6973,0.40,0.8675,0.90,0.5664,0
874,0.6145,0.10,0.6991,0.40,0.8676,0.90,0.5659,0
875,0.6174,0.10,0.6982,0.40,0.8674,0.90,0.5663,0
876,0.6158,0.10,0.6973,0.40,0.8675,0.90,0.5661,0
877,0.6143,0.10,0.6964,0.40,0.8676,0.90,0.5665,0
878,0.6127,0.10,0.6955,0.40,0.8677,0.90,0.5670,0
879,0.6156,0.10,0.6946,0.40,0.8678,0.90,0.5667,0
880,0.6184,0.10,0.6965,0.40,0.8679,0.90,0.5669,0
881,0.6168,0.10,0.6956,0.40,0.8677,0.90,0.5668,0
882,0.6153,0.10,0.6947,0.40,0.8674,0.90,0.5668,0
883,0.6137,0.10,0.6938,0.40,0.8675,0.90,0.5662,0
884,0.6166,0.10,0.6957,0.40,0.8676,0.90,0.5659,0
885,0.6150,0.10,0.6948,0.40,0.8677,0.90,0.5663,0
886,0.6178,0.10,0.6939,0.40,0.8678,0.90,0.5662,0
887,0.6163,0.10,0.6958,0.40,0.8679,0.90,0.5670,0
888,0.6147,0.10,0.6949,0.40,0.8680,0.90,0.5670,0
889,0.6132,0.10,0.6940,0.40,0.8681,0.90,0.5672,0
890,0.6160,0.10,0.6932,0.40,0.8682,0.90,0.5682,0
891,0.6145,0.10,0.6923,0.40,0.8683,0.90,0.5685,0
892,0.6173,0.10,0.6914,0.40,0.8684,0.90,0.5682,0
893,0.6157,0.10,0.6905,0.40,0.8685,0.90,0.5683,0
894,0.6142,0.10,0.6897,0.40,0.8686,0.90,0.5681,0
895,0.6127,0.10,0.6888,0.40,0.8687,0.90,0.5676,0
896,0.6111,0.10,0.6907,0.40,0.8688,0.90,0.5672,0
897,0.6096,0.10,0.6926,0.40,0.8686,0.90,0.5675,0
898,0.6125,0.10,0.6945,0.40,0.8687,0.90,0.5679,0
899,0.6109,0.10,0.6964,0.40,0.8687,0.90,0.5679,0
900,0.6094,0.10,0.6955,0.40,0.8688,0.90,0.5675,0
901,0.6079,0.10,0.6946,0.40,0.8686,0.90,0.5672,0
902,0.6108,0.10,0.6965,0.40,0.8684,0.90,0.5679,0
903,0.6137,0.10,0.6956,0.40,0.8685,0.90,0.5683,0
904,0.6121,0.10,0.6947,0.40,0.8686,0.90,0.5677,0
905,0.6150,0.10,0.6938,0.40,0.8687,0.90,0.5678,0
906,0.6178,0.10,0.6929,0.40,0.8685,0.90,0.5679,0
907,0.6162,0.10,0.6948,0.40,0.8685,0.90,0.5684,0
908,0.6190,0.10,0.6939,0.40,0.8686,0.90,0.5683,0
909,0.6218,0.10,0.6931,0.40,0.8684,0.90,0.5684,0
910,0.6202,0.10,0.6922,0.40,0.8682,0.90,0.5689,0
911,0.6187,0.10,0.6913,0.40,0.8680,0.90,0.5691,0
912,0.6171,0.10,0.6904,0.40,0.8678,0.90,0.5692,0
913,0.6156,0.10,0.6896,0.40,0.8679,0.90,0.5691,0
914,0.6184,0.10,0.6887,0.40,0.8680,0.90,0.5690,0
915,0.6212,0.10,0.6878,0.40,0.8681,0.90,0.5690,0
916,0.6196,0.10,0.6870,0.40,0.8681,0.90,0.5684,0
917,0.6180,0.10,0.6861,0.40,0.8682,0.90,0.5680,0
918,0.6208,0.10,0.6881,0.40,0.8680,0.90,0.5678,0
919,0.6193,0.10,0.6872,0.40,0.8681,0.90,0.5677,0
920,0.6177,0.10,0.6863,0.40,0.8682,0.90,0.5673,0
921,0.6205,0.10,0.6855,0.40,0.8683,0.90,0.5676,0
922,0.6232,0.10,0.6846,0.40,0.8681,0.90,0.5678,0
923,0.6217,0.10,0.6838,0.40,0.8682,0.90,0.5678,0
924,0.6244,0.10,0.6829,0.40,0.8680,0.90,0.5685,0
925,0.6228,0.10,0.6849,0.40,0.8681,0.90,0.5685,0
926,0.6213,0.10,0.6841,0.40,0.8678,0.90,0.5690,0
927,0.6197,0.10,0.6832,0.40,0.8679,0.90,0.5692,0
928,0.6225,0.10,0.6824,0.40,0.8677,0.90,0.5694,0
929,0.6209,0.10,0.6844,0.40,0.8678,0.90,0.5693,0
930,0.6237,0.10,0.6835,0.40,0.8676,0.90,0.5692,0
931,0.6264,0.10,0.6827,0.40,0.8674,0.90,0.5690,0
932,0.6248,0.10,0.6818,0.40,0.8672,0.90,0.5694,0
933,0.6232,0.10,0.6838,0.40,0.8673,0.90,0.5694,0
934,0.6217,0.10,0.6830,0.40,0.8674,0.90,0.5690,0
935,0.6201,0.10,0.6821,0.40,0.8675,0.90,0.5695,0
936,0.6185,0.10,0.6813,0.40,0.8676,0.90,0.5693,0
937,0.6170,0.10,0.6833,0.40,0.8677,0.90,0.5699,0
938,0.6154,0.10,0.6853,0.40,0.8675,0.90,0.5700,0
939,0.6139,0.10,0.6845,0.40,0.8673,0.90,0.5702,0
940,0.6167,0.10,0.6836,0.40,0.8674,0.90,0.5696,0
941,0.6152,0.10,0.6856,0.40,0.8675,0.90,0.5695,0
942,0.6180,0.10,0.6848,0.40,0.8672,0.90,0.5700,0
943,0.6164,0.10,0.6839,0.40,0.8673,0.90,0.5702,0
944,0.6149,0.10,0.6859,0.40,0.8671,0.90,0.5701,0
945,0.6177,0.10,0.6879,0.40,0.8672,0.90,0.5700,0
946,0.6161,0.10,0.6898,0.40,0.8673,0.90,0.5698,0
947,0.6189,0.10,0.6889,0.40,0.8674,0.90,0.5690,0
948,0.6174,0.10,0.6909,0.40,0.8675,0.90,0.5687,0
949,0.6158,0.10,0.6900,0.40,0.8676,0.90,0.5692,0
950,0.6143,0.10,0.6919,0.40,0.8674,0.90,0.5697,0
951,0.6171,0.10,0.6910,0.40,0.8672,0.90,0.5698,0
952,0.6156,0.10,0.6902,0.40,0.8670,0.90,0.5689,0
953,0.6184,0.10,0.6893,0.40,0.8671,0.90,0.5687,0
954,0.6168,0.10,0.6884,0.40,0.8672,0.90,0.5688,0
955,0.6153,0.10,0.6876,0.40,0.8673,0.90,0.5688,0
956,0.6181,0.10,0.6867,0.40,0.8671,0.90,0.5687,0
957,0.6165,0.10,0.6858,0.40,0.8669,0.90,0.5687,0
958,0.6193,0.10,0.6850,0.40,0.8670,0.90,0.5689,0
959,0.6178,0.10,0.6870,0.40,0.8671,0.90,0.5692,0
960,0.6206,0.10,0.6889,0.40,0.8672,0.90,0.5701,0
961,0.6190,0.10,0.6909,0.40,0.8673,0.90,0.5701,0
962,0.6174,0.10,0.6900,0.40,0.8674,0.90,0.5702,0
963,0.6159,0.10,0.6891,0.40,0.8675,0.90,0.5701,0
964,0.6143,0.10,0.6882,0.40,0.8673,0.90,0.5698,0
965,0.6172,0.10,0.6902,0.40,0.8674,0.90,0.5703,0
966,0.6156,0.10,0.6893,0.40,0.8675,0.90,0.5700,0
967,0.6141,0.10,0.6912,0.40,0.8676,0.90,0.5701,0
968,0.6125,0.10,0.6904,0.40,0.8673,0.90,0.5708,0
969,0.6110,0.10,0.6895,0.40,0.8674,0.90,0.5705,0
970,0.6095,0.10,0.6914,0.40,0.8672,0.90,0.5710,0
971,0.6079,0.10,0.6906,0.40,0.8670,0.90,0.5707,0
972,0.6108,0.10,0.6897,0.40,0.8671,0.90,0.5710,0
973,0.6093,0.10,0.6888,0.40,0.8672,0.90,0.5710,0
974,0.6122,0.10,0.6879,0.40,0.8673,0.90,0.5707,0
975,0.6151,0.10,0.6871,0.40,0.8671,0.90,0.5706,0
976,0.6135,0.10,0.6862,0.40,0.8669,0.90,0.5703,0
977,0.6120,0.10,0.6854,0.40,0.8670,0.90,0.5704,0
978,0.6104,0.10,0.6845,0.40,0.8671,0.90,0.5704,0
979,0.6133,0.10,0.6837,0.40,0.8672,0.90,0.5703,0
980,0.6161,0.10,0.6856,0.40,0.8673,0.90,0.5698,0
981,0.6190,0.10,0.6848,0.40,0.8674,0.90,0.5693,0
982,0.6174,0.10,0.6839,0.40,0.8672,0.90,0.5691,0
983,0.6158,0.10,0.6831,0.40,0.8673,0.90,0.5695,0
984,0.6187,0.10,0.6822,0.40,0.8674,0.90,0.5694,0
985,0.6171,0.10,0.6814,0.40,0.8675,0.90,0.5701,0
986,0.6155,0.10,0.6805,0.40,0.8673,0.90,0.5698,0
987,0.6140,0.10,0.6797,0.40,0.8671,0.90,0.5701,0
988,0.6125,0.10,0.6817,0.40,0.8672,0.90,0.5708,0
989,0.6109,0.10,0.6809,0.40,0.8673,0.90,0.5713,0
990,0.6138,0.10,0.6829,0.40,0.8674,0.90,0.5716,0
991,0.6122,0.10,0.6821,0.40,0.8675,0.90,0.5724,0
992,0.6151,0.10,0.6841,0.40,0.8676,0.90,0.5724,0
993,0.6179,0.10,0.6861,0.40,0.8677,0.90,0.5727,0
994,0.6164,0.10,0.6852,0.40,0.8678,0.90,0.5727,0
995,0.6148,0.10,0.6844,0.40,0.8679,0.90,0.5729,0
996,0.6176,0.10,0.6864,0.40,0.8680,0.90,0.5732,0
997,0.6161,0.10,0.6855,0.40,0.8677,0.90,0.5732,0
998,0.6145,0.10,0.6875,0.40,0.8678,0.90,0.5731,0
999,0.6130,0.10,0.6894,0.40,0.8679,0.90,0.5734,0
1000,0.6115,0.10,0.6886,0.40,0.8677,0.90,0.5739,0
