episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6919,0.10,0.7403,0.40,0.8639,0.90,0.5376,0
774,0.6938,0.10,0.7393,0.40,0.8637,0.90,0.5379,0
775,0.6920,0.10,0.7406,0.40,0.8638,0.90,0.5387,0
776,0.6939,0.10,0.7396,0.40,0.8637,0.90,0.5392,0
777,0.6921,0.10,0.7386,0.40,0.8638,0.90,0.5392,0
778,0.6940,0.10,0.7399,0.40,0.8639,0.90,0.5397,0
779,0.6922,0.10,0.7412,0.40,0.8640,0.90,0.5394,0
780,0.6941,0.10,0.7402,0.40,0.8638,0.90,0.5402,0
781,0.6960,0.10,0.7392,0.40,0.8639,0.90,0.5407,0
782,0.6942,0.10,0.7382,0.40,0.8640,0.90,0.5409,0
783,0.6961,0.10,0.7395,0.40,0.8639,0.90,0.5412,0
784,0.6979,0.10,0.7408,0.40,0.8640,0.90,0.5417,0
785,0.6998,0.10,0.7398,0.40,0.8638,0.90,0.5420,0
786,0.7016,0.10,0.7388,0.40,0.8639,0.90,0.5425,0
787,0.6998,0.10,0.7378,0.40,0.8640,0.90,0.5428,0
788,0.7016,0.10,0.7368,0.40,0.8638,0.90,0.5430,0
789,0.7033,0.10,0.7381,0.40,0.8640,0.90,0.5432,0
790,0.7015,0.10,0.7395,0.40,0.8641,0.90,0.5437,0
791,0.6997,0.10,0.7384,0.40,0.8642,0.90,0.5445,0
792,0.6979,0.10,0.7398,0.40,0.8643,0.90,0.5448,0
793,0.6961,0.10,0.7388,0.40,0.8644,0.90,0.5438,0
794,0.6980,0.10,0.7401,0.40,0.8642,0.90,0.5443,0
795,0.6962,0.10,0.7391,0.40,0.8643,0.90,0.5446,0
796,0.6980,0.10,0.7381,0.40,0.8644,0.90,0.5448,0
797,0.6962,0.10,0.7370,0.40,0.8645,0.90,0.5448,0
798,0.6981,0.10,0.7360,0.40,0.8644,0.90,0.5450,0
799,0.6999,0.10,0.7350,0.40,0.8645,0.90,0.5451,0
800,0.7017,0.10,0.7340,0.40,0.8646,0.90,0.5451,0
801,0.6999,0.10,0.7330,0.40,0.8644,0.90,0.5454,0
802,0.7017,0.10,0.7320,0.40,0.8645,0.90,0.5457,0
803,0.7035,0.10,0.7310,0.40,0.8643,0.90,0.5456,0
804,0.7017,0.10,0.7325,0.40,0.8642,0.90,0.5460,0
805,0.7035,0.10,0.7339,0.40,0.8643,0.90,0.5457,0
806,0.7052,0.10,0.7329,0.40,0.8644,0.90,0.5457,0
807,0.7034,0.10,0.7343,0.40,0.8645,0.90,0.5462,0
808,0.7016,0.10,0.7333,0.40,0.8646,0.90,0.5461,0
809,0.6998,0.10,0.7347,0.40,0.8644,0.90,0.5464,0
810,0.7016,0.10,0.7337,0.40,0.8645,0.90,0.5469,0
811,0.6998,0.10,0.7327,0.40,0.8643,0.90,0.5473,0
812,0.6980,0.10,0.7317,0.40,0.8645,0.90,0.5476,0
813,0.6998,0.10,0.7307,0.40,0.8646,0.90,0.5472,0
814,0.6980,0.10,0.7321,0.40,0.8647,0.90,0.5469,0
815,0.6962,0.10,0.7311,0.40,0.8648,0.90,0.5463,0
816,0.6981,0.10,0.7301,0.40,0.8646,0.90,0.5462,0
817,0.6963,0.10,0.7291,0.40,0.8644,0.90,0.5461,0
818,0.6945,0.10,0.7281,0.40,0.8645,0.90,0.5463,0
819,0.6927,0.10,0.7272,0.40,0.8646,0.90,0.5473,0
820,0.6946,0.10,0.7262,0.40,0.8647,0.90,0.5475,0
821,0.6928,0.10,0.7252,0.40,0.8646,0.90,0.5483,0
822,0.6947,0.10,0.7242,0.40,0.8644,0.90,0.5487,0
823,0.6965,0.10,0.7232,0.40,0.8645,0.90,0.5484,0
824,0.6984,0.10,0.7248,0.40,0.8646,0.90,0.5483,0
825,0.7002,0.10,0.7238,0.40,0.8647,0.90,0.5483,0
826,0.7020,0.10,0.7253,0.40,0.8648,0.90,0.5485,0
827,0.7002,0.10,0.7243,0.40,0.8646,0.90,0.5484,0
828,0.6984,0.10,0.7234,0.40,0.8645,0.90,0.5489,0
829,0.7002,0.10,0.7224,0.40,0.8646,0.90,0.5494,0
830,0.7020,0.10,0.7214,0.40,0.8644,0.90,0.5494,0
831,0.7002,0.10,0.7230,0.40,0.8645,0.90,0.5499,0
832,0.7020,0.10,0.7220,0.40,0.8646,0.90,0.5499,0
833,0.7038,0.10,0.7235,0.40,0.8647,0.90,0.5501,0
834,0.7020,0.10,0.7226,0.40,0.8648,0.90,0.5501,0
835,0.7037,0.10,0.7241,0.40,0.8646,0.90,0.5505,0
836,0.7019,0.10,0.7256,0.40,0.8645,0.90,0.5508,0
837,0.7037,0.10,0.7246,0.40,0.8646,0.90,0.5508,0
838,0.7055,0.10,0.7236,0.40,0.8644,0.90,0.5508,0
839,0.7072,0.10,0.7252,0.40,0.8645,0.90,0.5505,0
840,0.7054,0.10,0.7267,0.40,0.8646,0.90,0.5507,0
841,0.7071,0.10,0.7281,0.40,0.8644,0.90,0.5512,0
842,0.7053,0.10,0.7272,0.40,0.8645,0.90,0.5511,0
843,0.7070,0.10,0.7286,0.40,0.8644,0.90,0.5508,0
844,0.7052,0.10,0.7276,0.40,0.8642,0.90,0.5505,0
845,0.7034,0.10,0.7267,0.40,0.8640,0.90,0.5505,0
846,0.7016,0.10,0.7281,0.40,0.8641,0.90,0.5505,0
847,0.7034,0.10,0.7296,0.40,0.8640,0.90,0.5505,0
848,0.7051,0.10,0.7286,0.40,0.8641,0.90,0.5509,0
849,0.7069,0.10,0.7301,0.40,0.8639,0.90,0.5509,0
850,0.7050,0.10,0.7291,0.40,0.8637,0.90,0.5511,0
851,0.7068,0.10,0.7281,0.40,0.8638,0.90,0.5505,0
852,0.7050,0.10,0.7271,0.40,0.8637,0.90,0.5510,0
853,0.7031,0.10,0.7261,0.40,0.8638,0.90,0.5512,0
854,0.7049,0.10,0.7252,0.40,0.8639,0.90,0.5509,0
855,0.7066,0.10,0.7266,0.40,0.8640,0.90,0.5514,0
856,0.7084,0.10,0.7281,0.40,0.8638,0.90,0.5516,0
857,0.7101,0.10,0.7296,0.40,0.8639,0.90,0.5518,0
858,0.7082,0.10,0.7286,0.40,0.8640,0.90,0.5521,0
859,0.7064,0.10,0.7276,0.40,0.8642,0.90,0.5521,0
860,0.7046,0.10,0.7266,0.40,0.8640,0.90,0.5519,0
861,0.7063,0.10,0.7281,0.40,0.8641,0.90,0.5524,0
862,0.7045,0.10,0.7296,0.40,0.8642,0.90,0.5531,0
863,0.7027,0.10,0.7310,0.40,0.8643,0.90,0.5536,0
864,0.7009,0.10,0.7325,0.40,0.8644,0.90,0.5536,0
865,0.7027,0.10,0.7339,0.40,0.8642,0.90,0.5538,0
866,0.7045,0.10,0.7329,0.40,0.8644,0.90,0.5540,0
867,0.7026,0.10,0.7319,0.40,0.8642,0.90,0.5541,0
868,0.7008,0.10,0.7309,0.40,0.8643,0.90,0.5548,0
869,0.6990,0.10,0.7299,0.40,0.8644,0.90,0.5555,0
870,0.6972,0.10,0.7289,0.40,0.8645,0.90,0.5557,0
871,0.6954,0.10,0.7303,0.40,0.8646,0.90,0.5559,0
872,0.6973,0.10,0.7293,0.40,0.8647,0.90,0.5561,0
873,0.6991,0.10,0.7284,0.40,0.8648,0.90,0.5560,0
874,0.7009,0.10,0.7274,0.40,0.8646,0.90,0.5569,0
875,0.7027,0.10,0.7288,0.40,0.8645,0.90,0.5567,0
876,0.7045,0.10,0.7279,0.40,0.8643,0.90,0.5561,0
877,0.7062,0.10,0.7269,0.40,0.8641,0.90,0.5563,0
878,0.7080,0.10,0.7259,0.40,0.8640,0.90,0.5563,0
879,0.7061,0.10,0.7249,0.40,0.8641,0.90,0.5563,0
880,0.7043,0.10,0.7264,0.40,0.8639,0.90,0.5563,0
881,0.7061,0.10,0.7254,0.40,0.8640,0.90,0.5563,0
882,0.7043,0.10,0.7245,0.40,0.8641,0.90,0.5560,0
883,0.7060,0.10,0.7235,0.40,0.8642,0.90,0.5559,0
884,0.7077,0.10,0.7225,0.40,0.8643,0.90,0.5561,0
885,0.7094,0.10,0.7215,0.40,0.8642,0.90,0.5564,0
886,0.7076,0.10,0.7206,0.40,0.8640,0.90,0.5568,0
887,0.7058,0.10,0.7221,0.40,0.8638,0.90,0.5569,0
888,0.7075,0.10,0.7212,0.40,0.8639,0.90,0.5569,0
889,0.7092,0.10,0.7227,0.40,0.8638,0.90,0.5573,0
890,0.7109,0.10,0.7217,0.40,0.8639,0.90,0.5573,0
891,0.7091,0.10,0.7208,0.40,0.8637,0.90,0.5574,0
892,0.7108,0.10,0.7198,0.40,0.8638,0.90,0.5576,0
893,0.7089,0.10,0.7214,0.40,0.8639,0.90,0.5576,0
894,0.7071,0.10,0.7229,0.40,0.8640,0.90,0.5581,0
895,0.7053,0.10,0.7220,0.40,0.8641,0.90,0.5580,0
896,0.7035,0.10,0.7235,0.40,0.8642,0.90,0.5585,0
897,0.7017,0.10,0.7225,0.40,0.8643,0.90,0.5585,0
898,0.7034,0.10,0.7241,0.40,0.8645,0.90,0.5594,0
899,0.7016,0.10,0.7231,0.40,0.8643,0.90,0.5607,0
900,0.7034,0.10,0.7221,0.40,0.8644,0.90,0.5609,0
901,0.7016,0.10,0.7211,0.40,0.8645,0.90,0.5621,0
902,0.7034,0.10,0.7202,0.40,0.8643,0.90,0.5625,0
903,0.7016,0.10,0.7192,0.40,0.8644,0.90,0.5625,0
904,0.6998,0.10,0.7183,0.40,0.8645,0.90,0.5629,0
905,0.7016,0.10,0.7173,0.40,0.8646,0.90,0.5630,0
906,0.7034,0.10,0.7164,0.40,0.8645,0.90,0.5625,0
907,0.7015,0.10,0.7180,0.40,0.8646,0.90,0.5631,0
908,0.7033,0.10,0.7170,0.40,0.8647,0.90,0.5640,0
909,0.7015,0.10,0.7186,0.40,0.8648,0.90,0.5641,0
910,0.7033,0.10,0.7202,0.40,0.8646,0.90,0.5638,0
911,0.7015,0.10,0.7192,0.40,0.8644,0.90,0.5640,0
912,0.7033,0.10,0.7208,0.40,0.8643,0.90,0.5637,0
913,0.7015,0.10,0.7223,0.40,0.8641,0.90,0.5641,0
914,0.6997,0.10,0.7214,0.40,0.8642,0.90,0.5638,0
915,0.7015,0.10,0.7204,0.40,0.8643,0.90,0.5637,0
916,0.7032,0.10,0.7220,0.40,0.8641,0.90,0.5637,0
917,0.7050,0.10,0.7210,0.40,0.8642,0.90,0.5633,0
918,0.7032,0.10,0.7200,0.40,0.8643,0.90,0.5624,0
919,0.7050,0.10,0.7216,0.40,0.8645,0.90,0.5626,0
920,0.7031,0.10,0.7231,0.40,0.8646,0.90,0.5632,0
921,0.7013,0.10,0.7222,0.40,0.8647,0.90,0.5634,0
922,0.6995,0.10,0.7212,0.40,0.8645,0.90,0.5632,0
923,0.7013,0.10,0.7202,0.40,0.8646,0.90,0.5631,0
924,0.7031,0.10,0.7218,0.40,0.8647,0.90,0.5631,0
925,0.7013,0.10,0.7233,0.40,0.8648,0.90,0.5632,0
926,0.6995,0.10,0.7249,0.40,0.8646,0.90,0.5632,0
927,0.6977,0.10,0.7239,0.40,0.8645,0.90,0.5634,0
928,0.6959,0.10,0.7254,0.40,0.8646,0.90,0.5643,0
929,0.6941,0.10,0.7269,0.40,0.8647,0.90,0.5641,0
930,0.6960,0.10,0.7259,0.40,0.8645,0.90,0.5643,0
931,0.6978,0.10,0.7274,0.40,0.8643,0.90,0.5651,0
932,0.6960,0.10,0.7264,0.40,0.8644,0.90,0.5648,0
933,0.6943,0.10,0.7254,0.40,0.8643,0.90,0.5654,0
934,0.6925,0.10,0.7245,0.40,0.8641,0.90,0.5656,0
935,0.6907,0.10,0.7260,0.40,0.8639,0.90,0.5656,0
936,0.6889,0.10,0.7275,0.40,0.8637,0.90,0.5661,0
937,0.6872,0.10,0.7289,0.40,0.8636,0.90,0.5667,0
938,0.6891,0.10,0.7279,0.40,0.8637,0.90,0.5667,0
939,0.6910,0.10,0.7270,0.40,0.8635,0.90,0.5663,0
940,0.6893,0.10,0.7260,0.40,0.8634,0.90,0.5667,0
941,0.6875,0.10,0.7250,0.40,0.8635,0.90,0.5671,0
942,0.6857,0.10,0.7265,0.40,0.8633,0.90,0.5668,0
943,0.6877,0.10,0.7280,0.40,0.8634,0.90,0.5663,0
944,0.6859,0.10,0.7270,0.40,0.8635,0.90,0.5665,0
945,0.6879,0.10,0.7260,0.40,0.8636,0.90,0.5667,0
946,0.6862,0.10,0.7250,0.40,0.8635,0.90,0.5666,0
947,0.6881,0.10,0.7265,0.40,0.8636,0.90,0.5660,0
948,0.6901,0.10,0.7280,0.40,0.8637,0.90,0.5666,0
949,0.6883,0.10,0.7295,0.40,0.8638,0.90,0.5666,0
950,0.6902,0.10,0.7285,0.40,0.8639,0.90,0.5670,0
951,0.6885,0.10,0.7299,0.40,0.8637,0.90,0.5670,0
952,0.6904,0.10,0.7290,0.40,0.8639,0.90,0.5673,0
953,0.6886,0.10,0.7304,0.40,0.8640,0.90,0.5670,0
954,0.6869,0.10,0.7294,0.40,0.8641,0.90,0.5672,0
955,0.6851,0.10,0.7309,0.40,0.8639,0.90,0.5673,0
956,0.6871,0.10,0.7299,0.40,0.8640,0.90,0.5671,0
957,0.6890,0.10,0.7289,0.40,0.8638,0.90,0.5674,0
958,0.6873,0.10,0.7303,0.40,0.8637,0.90,0.5674,0
959,0.6855,0.10,0.7293,0.40,0.8635,0.90,0.5673,0
960,0.6838,0.10,0.7284,0.40,0.8636,0.90,0.5677,0
961,0.6857,0.10,0.7298,0.40,0.8637,0.90,0.5681,0
962,0.6877,0.10,0.7313,0.40,0.8638,0.90,0.5683,0
963,0.6897,0.10,0.7327,0.40,0.8637,0.90,0.5685,0
964,0.6916,0.10,0.7341,0.40,0.8635,0.90,0.5684,0
965,0.6898,0.10,0.7355,0.40,0.8636,0.90,0.5684,0
966,0.6880,0.10,0.7345,0.40,0.8637,0.90,0.5685,0
967,0.6863,0.10,0.7335,0.40,0.8636,0.90,0.5685,0
968,0.6845,0.10,0.7349,0.40,0.8634,0.90,0.5693,0
969,0.6828,0.10,0.7363,0.40,0.8632,0.90,0.5697,0
970,0.6848,0.10,0.7352,0.40,0.8631,0.90,0.5702,0
971,0.6830,0.10,0.7342,0.40,0.8632,0.90,0.5699,0
972,0.6850,0.10,0.7332,0.40,0.8633,0.90,0.5702,0
973,0.6833,0.10,0.7346,0.40,0.8634,0.90,0.5700,0
974,0.6815,0.10,0.7336,0.40,0.8635,0.90,0.5701,0
975,0.6835,0.10,0.7326,0.40,0.8636,0.90,0.5702,0
976,0.6855,0.10,0.7316,0.40,0.8637,0.90,0.5704,0
977,0.6838,0.10,0.7331,0.40,0.8636,0.90,0.5716,0
978,0.6858,0.10,0.7321,0.40,0.8637,0.90,0.5716,0
979,0.6840,0.10,0.7311,0.40,0.8638,0.90,0.5716,0
980,0.6823,0.10,0.7301,0.40,0.8636,0.90,0.5716,0
981,0.6843,0.10,0.7291,0.40,0.8635,0.90,0.5714,0
982,0.6825,0.10,0.7281,0.40,0.8636,0.90,0.5710,0
983,0.6845,0.10,0.7271,0.40,0.8637,0.90,0.5714,0
984,0.6828,0.10,0.7261,0.40,0.8638,0.90,0.5715,0
985,0.6810,0.10,0.7251,0.40,0.8636,0.90,0.5721,0
986,0.6793,0.10,0.7242,0.40,0.8635,0.90,0.5723,0
987,0.6776,0.10,0.7257,0.40,0.8636,0.90,0.5718,0
988,0.6758,0.10,0.7247,0.40,0.8637,0.90,0.5722,0
989,0.6741,0.10,0.7262,0.40,0.8638,0.90,0.5720,0
990,0.6762,0.10,0.7252,0.40,0.8636,0.90,0.5725,0
991,0.6745,0.10,0.7243,0.40,0.8635,0.90,0.5729,0
992,0.6728,0.10,0.7233,0.40,0.8636,0.90,0.5731,0
993,0.6749,0.10,0.7223,0.40,0.8634,0.90,0.5728,0
994,0.6732,0.10,0.7238,0.40,0.8635,0.90,0.5727,0
995,0.6714,0.10,0.7254,0.40,0.8636,0.90,0.5727,0
996,0.6736,0.10,0.7244,0.40,0.8637,0.90,0.5719,0
997,0.6757,0.10,0.7259,0.40,0.8638,0.90,0.5718,0
998,0.6740,0.10,0.7274,0.40,0.8640,0.90,0.5718,0
999,0.6722,0.10,0.7288,0.40,0.8638,0.90,0.5721,0
1000,0.6705,0.10,0.7303,0.40,0.8636,0.90,0.5718,0
