timestamp,episode,carol_openness,carol_conscientiousness,carol_extraversion,carol_agreeableness,carol_neuroticism
2026-04-26 18:49:52.635,315,0.1886,0.1175,-0.0353,0.2464,-0.3941
2026-04-26 18:49:52.644,316,0.1885,0.1179,-0.0356,0.2474,-0.3945
2026-04-26 18:49:52.651,317,0.1883,0.1183,-0.0358,0.2484,-0.3950
2026-04-26 18:49:52.659,318,0.1881,0.1188,-0.0361,0.2494,-0.3955
2026-04-26 18:49:52.668,319,0.1879,0.1192,-0.0364,0.2504,-0.3959
2026-04-26 18:49:52.675,320,0.1878,0.1196,-0.0366,0.2514,-0.3964
2026-04-26 18:49:52.684,321,0.1876,0.1200,-0.0369,0.2523,-0.3969
2026-04-26 18:49:52.691,322,0.1874,0.1204,-0.0371,0.2533,-0.3973
2026-04-26 18:49:52.699,323,0.1873,0.1208,-0.0374,0.2543,-0.3978
2026-04-26 18:49:52.709,324,0.1871,0.1212,-0.0376,0.2552,-0.3982
2026-04-26 18:49:52.716,325,0.1869,0.1216,-0.0379,0.2562,-0.3987
2026-04-26 18:49:52.725,326,0.1868,0.1219,-0.0382,0.2571,-0.3991
2026-04-26 18:49:52.733,327,0.1866,0.1223,-0.0384,0.2581,-0.3996
2026-04-26 18:49:52.743,328,0.1864,0.1227,-0.0387,0.2590,-0.4000
2026-04-26 18:49:52.752,329,0.1863,0.1231,-0.0389,0.2600,-0.4005
2026-04-26 18:49:52.760,330,0.1861,0.1235,-0.0391,0.2609,-0.4009
2026-04-26 18:49:52.768,331,0.1859,0.1239,-0.0394,0.2618,-0.4013
2026-04-26 18:49:52.775,332,0.1857,0.1243,-0.0396,0.2628,-0.4018
2026-04-26 18:49:52.784,333,0.1855,0.1246,-0.0399,0.2637,-0.4022
2026-04-26 18:49:52.793,334,0.1854,0.1250,-0.0401,0.2647,-0.4026
2026-04-26 18:49:52.800,335,0.1852,0.1254,-0.0403,0.2656,-0.4030
2026-04-26 18:49:52.809,336,0.1850,0.1258,-0.0406,0.2665,-0.4035
2026-04-26 18:49:52.877,337,0.1848,0.1261,-0.0408,0.2674,-0.4039
2026-04-26 18:49:52.884,338,0.1846,0.1265,-0.0410,0.2684,-0.4043
2026-04-26 18:49:52.891,339,0.1845,0.1269,-0.0413,0.2693,-0.4047
2026-04-26 18:49:52.899,340,0.1843,0.1272,-0.0415,0.2702,-0.4051
2026-04-26 18:49:52.906,341,0.1841,0.1276,-0.0417,0.2711,-0.4055
2026-04-26 18:49:52.913,342,0.1839,0.1280,-0.0419,0.2720,-0.4059
2026-04-26 18:49:52.920,343,0.1837,0.1283,-0.0422,0.2729,-0.4063
2026-04-26 18:49:52.928,344,0.1835,0.1287,-0.0424,0.2738,-0.4067
2026-04-26 18:49:52.936,345,0.1834,0.1290,-0.0426,0.2747,-0.4071
2026-04-26 18:49:52.943,346,0.1832,0.1294,-0.0428,0.2756,-0.4075
2026-04-26 18:49:52.951,347,0.1830,0.1297,-0.0431,0.2765,-0.4079
2026-04-26 18:49:52.958,348,0.1828,0.1301,-0.0433,0.2774,-0.4083
2026-04-26 18:49:52.966,349,0.1826,0.1304,-0.0435,0.2783,-0.4087
2026-04-26 18:49:52.973,350,0.1825,0.1308,-0.0437,0.2791,-0.4091
2026-04-26 18:49:52.980,351,0.1823,0.1311,-0.0439,0.2800,-0.4095
2026-04-26 18:49:52.988,352,0.1821,0.1315,-0.0441,0.2809,-0.4099
2026-04-26 18:49:52.995,353,0.1819,0.1318,-0.0443,0.2818,-0.4103
2026-04-26 18:49:53.004,354,0.1817,0.1322,-0.0446,0.2826,-0.4106
2026-04-26 18:49:53.011,355,0.1815,0.1325,-0.0448,0.2835,-0.4110
2026-04-26 18:49:53.019,356,0.1813,0.1328,-0.0450,0.2843,-0.4114
2026-04-26 18:49:53.027,357,0.1812,0.1332,-0.0452,0.2852,-0.4118
2026-04-26 18:49:53.034,358,0.1810,0.1335,-0.0454,0.2860,-0.4121
2026-04-26 18:49:53.043,359,0.1808,0.1338,-0.0456,0.2869,-0.4125
2026-04-26 18:49:53.051,360,0.1807,0.1342,-0.0458,0.2877,-0.4129
2026-04-26 18:49:53.060,361,0.1805,0.1345,-0.0460,0.2885,-0.4133
2026-04-26 18:49:53.070,362,0.1803,0.1348,-0.0462,0.2893,-0.4136
2026-04-26 18:49:53.078,363,0.1801,0.1352,-0.0464,0.2902,-0.4140
2026-04-26 18:49:53.087,364,0.1800,0.1355,-0.0466,0.2910,-0.4144
2026-04-26 18:49:53.094,365,0.1798,0.1358,-0.0468,0.2918,-0.4147
2026-04-26 18:49:53.102,366,0.1796,0.1361,-0.0470,0.2926,-0.4151
2026-04-26 18:49:53.109,367,0.1795,0.1364,-0.0472,0.2934,-0.4154
2026-04-26 18:49:53.116,368,0.1793,0.1368,-0.0474,0.2942,-0.4158
2026-04-26 18:49:53.124,369,0.1791,0.1371,-0.0476,0.2951,-0.4161
2026-04-26 18:49:53.131,370,0.1789,0.1374,-0.0478,0.2959,-0.4165
2026-04-26 18:49:53.139,371,0.1787,0.1377,-0.0480,0.2967,-0.4168
2026-04-26 18:49:53.146,372,0.1786,0.1380,-0.0482,0.2975,-0.4172
2026-04-26 18:49:53.153,373,0.1784,0.1383,-0.0483,0.2983,-0.4175
2026-04-26 18:49:53.162,374,0.1782,0.1386,-0.0485,0.2991,-0.4179
2026-04-26 18:49:53.169,375,0.1780,0.1389,-0.0487,0.2999,-0.4182
2026-04-26 18:49:53.177,376,0.1779,0.1393,-0.0489,0.3006,-0.4185
2026-04-26 18:49:53.185,377,0.1777,0.1396,-0.0491,0.3014,-0.4189
2026-04-26 18:49:53.192,378,0.1775,0.1399,-0.0493,0.3022,-0.4192
2026-04-26 18:49:53.200,379,0.1773,0.1402,-0.0495,0.3030,-0.4195
2026-04-26 18:49:53.208,380,0.1772,0.1405,-0.0496,0.3037,-0.4199
2026-04-26 18:49:53.216,381,0.1770,0.1408,-0.0498,0.3045,-0.4202
2026-04-26 18:49:53.224,382,0.1769,0.1411,-0.0500,0.3052,-0.4205
2026-04-26 18:49:53.232,383,0.1767,0.1413,-0.0502,0.3060,-0.4209
2026-04-26 18:49:53.242,384,0.1765,0.1416,-0.0504,0.3067,-0.4212
2026-04-26 18:49:53.249,385,0.1764,0.1419,-0.0505,0.3075,-0.4215
2026-04-26 18:49:53.258,386,0.1762,0.1422,-0.0507,0.3082,-0.4218
2026-04-26 18:49:53.266,387,0.1760,0.1425,-0.0509,0.3090,-0.4221
2026-04-26 18:49:53.273,388,0.1759,0.1428,-0.0511,0.3097,-0.4225
2026-04-26 18:49:53.282,389,0.1757,0.1431,-0.0512,0.3105,-0.4228
2026-04-26 18:49:53.291,390,0.1755,0.1434,-0.0514,0.3112,-0.4231
2026-04-26 18:49:53.298,391,0.1754,0.1437,-0.0516,0.3119,-0.4234
2026-04-26 18:49:53.307,392,0.1752,0.1439,-0.0518,0.3127,-0.4237
2026-04-26 18:49:53.314,393,0.1751,0.1442,-0.0519,0.3134,-0.4240
2026-04-26 18:49:53.322,394,0.1749,0.1445,-0.0521,0.3141,-0.4243
2026-04-26 18:49:53.376,395,0.1747,0.1448,-0.0523,0.3148,-0.4246
2026-04-26 18:49:53.383,396,0.1746,0.1450,-0.0524,0.3155,-0.4249
2026-04-26 18:49:53.391,397,0.1744,0.1453,-0.0526,0.3162,-0.4253
2026-04-26 18:49:53.398,398,0.1742,0.1456,-0.0528,0.3169,-0.4256
2026-04-26 18:49:53.405,399,0.1741,0.1459,-0.0529,0.3177,-0.4259
2026-04-26 18:49:53.412,400,0.1739,0.1461,-0.0531,0.3184,-0.4261
2026-04-26 18:49:53.420,401,0.1737,0.1464,-0.0532,0.3191,-0.4264
2026-04-26 18:49:53.428,402,0.1736,0.1467,-0.0534,0.3198,-0.4267
2026-04-26 18:49:53.435,403,0.1734,0.1469,-0.0535,0.3205,-0.4270
2026-04-26 18:49:53.442,404,0.1732,0.1472,-0.0537,0.3212,-0.4273
2026-04-26 18:49:53.449,405,0.1730,0.1475,-0.0539,0.3219,-0.4276
2026-04-26 18:49:53.455,406,0.1728,0.1477,-0.0540,0.3226,-0.4279
2026-04-26 18:49:53.464,407,0.1727,0.1480,-0.0542,0.3233,-0.4282
2026-04-26 18:49:53.471,408,0.1725,0.1483,-0.0543,0.3240,-0.4284
2026-04-26 18:49:53.479,409,0.1723,0.1485,-0.0545,0.3247,-0.4287
2026-04-26 18:49:53.487,410,0.1721,0.1488,-0.0546,0.3254,-0.4290
2026-04-26 18:49:53.495,411,0.1720,0.1490,-0.0548,0.3261,-0.4293
2026-04-26 18:49:53.502,412,0.1718,0.1493,-0.0549,0.3268,-0.4296
2026-04-26 18:49:53.509,413,0.1716,0.1495,-0.0551,0.3274,-0.4298
2026-04-26 18:49:53.517,414,0.1715,0.1498,-0.0552,0.3281,-0.4301
2026-04-26 18:49:53.526,415,0.1713,0.1500,-0.0554,0.3288,-0.4304
2026-04-26 18:49:53.533,416,0.1711,0.1503,-0.0555,0.3295,-0.4306
2026-04-26 18:49:53.541,417,0.1709,0.1505,-0.0556,0.3301,-0.4309
2026-04-26 18:49:53.548,418,0.1708,0.1508,-0.0558,0.3308,-0.4312
2026-04-26 18:49:53.557,419,0.1706,0.1510,-0.0559,0.3315,-0.4314
2026-04-26 18:49:53.566,420,0.1704,0.1513,-0.0561,0.3321,-0.4317
2026-04-26 18:49:53.573,421,0.1702,0.1515,-0.0562,0.3328,-0.4320
2026-04-26 18:49:53.583,422,0.1701,0.1518,-0.0563,0.3335,-0.4322
2026-04-26 18:49:53.590,423,0.1699,0.1520,-0.0565,0.3341,-0.4325
2026-04-26 18:49:53.599,424,0.1697,0.1522,-0.0566,0.3348,-0.4327
2026-04-26 18:49:53.610,425,0.1695,0.1525,-0.0567,0.3354,-0.4330
2026-04-26 18:49:53.619,426,0.1694,0.1527,-0.0569,0.3361,-0.4332
2026-04-26 18:49:53.628,427,0.1692,0.1530,-0.0570,0.3367,-0.4335
2026-04-26 18:49:53.637,428,0.1690,0.1532,-0.0571,0.3374,-0.4337
2026-04-26 18:49:53.644,429,0.1689,0.1534,-0.0573,0.3380,-0.4340
2026-04-26 18:49:53.651,430,0.1687,0.1537,-0.0574,0.3386,-0.4342
2026-04-26 18:49:53.658,431,0.1685,0.1539,-0.0575,0.3393,-0.4345
2026-04-26 18:49:53.666,432,0.1683,0.1541,-0.0577,0.3399,-0.4347
2026-04-26 18:49:53.675,433,0.1682,0.1543,-0.0578,0.3405,-0.4350
2026-04-26 18:49:53.682,434,0.1680,0.1546,-0.0579,0.3411,-0.4352
2026-04-26 18:49:53.691,435,0.1678,0.1548,-0.0581,0.3418,-0.4355
2026-04-26 18:49:53.698,436,0.1677,0.1550,-0.0582,0.3424,-0.4357
2026-04-26 18:49:53.706,437,0.1675,0.1553,-0.0583,0.3430,-0.4359
2026-04-26 18:49:53.715,438,0.1673,0.1555,-0.0584,0.3436,-0.4362
2026-04-26 18:49:53.723,439,0.1671,0.1557,-0.0586,0.3443,-0.4364
2026-04-26 18:49:53.732,440,0.1670,0.1559,-0.0587,0.3449,-0.4366
2026-04-26 18:49:53.741,441,0.1668,0.1561,-0.0588,0.3455,-0.4369
2026-04-26 18:49:53.752,442,0.1667,0.1564,-0.0589,0.3461,-0.4371
2026-04-26 18:49:53.763,443,0.1665,0.1566,-0.0591,0.3466,-0.4374
2026-04-26 18:49:53.771,444,0.1664,0.1568,-0.0592,0.3472,-0.4376
2026-04-26 18:49:53.782,445,0.1662,0.1570,-0.0593,0.3478,-0.4378
2026-04-26 18:49:53.789,446,0.1661,0.1572,-0.0594,0.3484,-0.4381
2026-04-26 18:49:53.800,447,0.1659,0.1574,-0.0596,0.3490,-0.4383
2026-04-26 18:49:53.810,448,0.1658,0.1577,-0.0597,0.3496,-0.4385
2026-04-26 18:49:53.817,449,0.1656,0.1579,-0.0598,0.3501,-0.4387
2026-04-26 18:49:53.826,450,0.1655,0.1581,-0.0599,0.3507,-0.4390
2026-04-26 18:49:53.834,451,0.1653,0.1583,-0.0600,0.3513,-0.4392
2026-04-26 18:49:53.845,452,0.1652,0.1585,-0.0602,0.3518,-0.4394
2026-04-26 18:49:53.907,453,0.1650,0.1587,-0.0603,0.3524,-0.4396
2026-04-26 18:49:53.917,454,0.1649,0.1589,-0.0604,0.3530,-0.4399
2026-04-26 18:49:53.928,455,0.1647,0.1591,-0.0605,0.3535,-0.4401
2026-04-26 18:49:53.938,456,0.1646,0.1593,-0.0606,0.3541,-0.4403
2026-04-26 18:49:53.948,457,0.1644,0.1595,-0.0607,0.3546,-0.4405
2026-04-26 18:49:53.959,458,0.1643,0.1597,-0.0609,0.3552,-0.4407
2026-04-26 18:49:53.969,459,0.1641,0.1599,-0.0610,0.3557,-0.4409
2026-04-26 18:49:53.980,460,0.1640,0.1601,-0.0611,0.3563,-0.4411
2026-04-26 18:49:53.991,461,0.1638,0.1603,-0.0612,0.3568,-0.4414
2026-04-26 18:49:54.002,462,0.1637,0.1605,-0.0613,0.3574,-0.4416
2026-04-26 18:49:54.012,463,0.1635,0.1607,-0.0614,0.3579,-0.4418
2026-04-26 18:49:54.023,464,0.1634,0.1609,-0.0615,0.3585,-0.4420
2026-04-26 18:49:54.034,465,0.1632,0.1611,-0.0616,0.3590,-0.4422
2026-04-26 18:49:54.045,466,0.1631,0.1613,-0.0617,0.3596,-0.4424
2026-04-26 18:49:54.056,467,0.1629,0.1615,-0.0619,0.3601,-0.4426
2026-04-26 18:49:54.067,468,0.1628,0.1617,-0.0620,0.3606,-0.4428
2026-04-26 18:49:54.076,469,0.1626,0.1619,-0.0621,0.3612,-0.4430
2026-04-26 18:49:54.087,470,0.1624,0.1621,-0.0622,0.3617,-0.4432
2026-04-26 18:49:54.098,471,0.1623,0.1623,-0.0623,0.3622,-0.4434
2026-04-26 18:49:54.108,472,0.1621,0.1625,-0.0624,0.3628,-0.4436
2026-04-26 18:49:54.119,473,0.1620,0.1626,-0.0625,0.3633,-0.4438
2026-04-26 18:49:54.130,474,0.1618,0.1628,-0.0626,0.3638,-0.4440
2026-04-26 18:49:54.140,475,0.1617,0.1630,-0.0627,0.3644,-0.4442
2026-04-26 18:49:54.149,476,0.1615,0.1632,-0.0628,0.3649,-0.4444
2026-04-26 18:49:54.158,477,0.1614,0.1634,-0.0629,0.3654,-0.4446
2026-04-26 18:49:54.168,478,0.1612,0.1636,-0.0630,0.3659,-0.4448
2026-04-26 18:49:54.177,479,0.1611,0.1637,-0.0631,0.3664,-0.4450
2026-04-26 18:49:54.186,480,0.1609,0.1639,-0.0632,0.3669,-0.4451
2026-04-26 18:49:54.195,481,0.1608,0.1641,-0.0633,0.3675,-0.4453
2026-04-26 18:49:54.204,482,0.1606,0.1643,-0.0634,0.3680,-0.4455
2026-04-26 18:49:54.214,483,0.1605,0.1645,-0.0635,0.3685,-0.4457
2026-04-26 18:49:54.224,484,0.1603,0.1646,-0.0636,0.3690,-0.4459
2026-04-26 18:49:54.234,485,0.1602,0.1648,-0.0637,0.3695,-0.4461
2026-04-26 18:49:54.246,486,0.1600,0.1650,-0.0638,0.3700,-0.4463
2026-04-26 18:49:54.255,487,0.1599,0.1652,-0.0638,0.3705,-0.4464
2026-04-26 18:49:54.267,488,0.1597,0.1653,-0.0639,0.3710,-0.4466
2026-04-26 18:49:54.276,489,0.1596,0.1655,-0.0640,0.3715,-0.4468
2026-04-26 18:49:54.287,490,0.1594,0.1657,-0.0641,0.3720,-0.4470
2026-04-26 18:49:54.298,491,0.1593,0.1659,-0.0642,0.3725,-0.4472
2026-04-26 18:49:54.308,492,0.1591,0.1660,-0.0643,0.3729,-0.4473
2026-04-26 18:49:54.319,493,0.1590,0.1662,-0.0644,0.3734,-0.4475
2026-04-26 18:49:54.328,494,0.1588,0.1664,-0.0645,0.3739,-0.4477
2026-04-26 18:49:54.339,495,0.1587,0.1665,-0.0646,0.3744,-0.4479
2026-04-26 18:49:54.350,496,0.1586,0.1667,-0.0647,0.3749,-0.4480
2026-04-26 18:49:54.359,497,0.1584,0.1669,-0.0648,0.3753,-0.4482
2026-04-26 18:49:54.371,498,0.1583,0.1670,-0.0648,0.3758,-0.4484
2026-04-26 18:49:54.383,499,0.1581,0.1672,-0.0649,0.3763,-0.4485
2026-04-26 18:49:54.392,500,0.1579,0.1674,-0.0650,0.3768,-0.4487
2026-04-26 18:49:54.403,501,0.1578,0.1675,-0.0651,0.3773,-0.4489
2026-04-26 18:49:54.411,502,0.1576,0.1677,-0.0652,0.3777,-0.4490
2026-04-26 18:49:54.421,503,0.1575,0.1679,-0.0653,0.3782,-0.4492
2026-04-26 18:49:54.433,504,0.1574,0.1680,-0.0654,0.3787,-0.4494
2026-04-26 18:49:54.441,505,0.1572,0.1682,-0.0654,0.3791,-0.4495
2026-04-26 18:49:54.454,506,0.1571,0.1683,-0.0655,0.3796,-0.4497
2026-04-26 18:49:54.463,507,0.1570,0.1685,-0.0656,0.3800,-0.4499
2026-04-26 18:49:54.475,508,0.1568,0.1687,-0.0657,0.3805,-0.4500
2026-04-26 18:49:54.486,509,0.1567,0.1688,-0.0658,0.3809,-0.4502
2026-04-26 18:49:54.494,510,0.1565,0.1690,-0.0659,0.3814,-0.4503
2026-04-26 18:49:54.506,511,0.1564,0.1691,-0.0659,0.3818,-0.4505
2026-04-26 18:49:54.515,512,0.1563,0.1693,-0.0660,0.3823,-0.4507
2026-04-26 18:49:54.527,513,0.1561,0.1694,-0.0661,0.3827,-0.4508
2026-04-26 18:49:54.539,514,0.1560,0.1696,-0.0662,0.3832,-0.4510
2026-04-26 18:49:54.547,515,0.1559,0.1697,-0.0663,0.3836,-0.4511
2026-04-26 18:49:54.558,516,0.1557,0.1699,-0.0664,0.3840,-0.4513
2026-04-26 18:49:54.567,517,0.1556,0.1700,-0.0664,0.3845,-0.4514
2026-04-26 18:49:54.577,518,0.1555,0.1702,-0.0665,0.3849,-0.4516
2026-04-26 18:49:54.588,519,0.1553,0.1703,-0.0666,0.3853,-0.4518
2026-04-26 18:49:54.597,520,0.1552,0.1705,-0.0667,0.3858,-0.4519
2026-04-26 18:49:54.610,521,0.1551,0.1706,-0.0667,0.3862,-0.4521
2026-04-26 18:49:54.620,522,0.1549,0.1708,-0.0668,0.3866,-0.4522
2026-04-26 18:49:54.631,523,0.1548,0.1709,-0.0669,0.3870,-0.4524
2026-04-26 18:49:54.643,524,0.1547,0.1711,-0.0670,0.3875,-0.4525
2026-04-26 18:49:54.653,525,0.1546,0.1712,-0.0671,0.3879,-0.4527
2026-04-26 18:49:54.666,526,0.1544,0.1714,-0.0671,0.3883,-0.4528
2026-04-26 18:49:54.676,527,0.1543,0.1715,-0.0672,0.3887,-0.4530
2026-04-26 18:49:54.688,528,0.1542,0.1716,-0.0673,0.3891,-0.4531
2026-04-26 18:49:54.700,529,0.1540,0.1718,-0.0673,0.3895,-0.4532
2026-04-26 18:49:54.709,530,0.1539,0.1719,-0.0674,0.3899,-0.4534
2026-04-26 18:49:54.721,531,0.1538,0.1721,-0.0675,0.3904,-0.4535
2026-04-26 18:49:54.729,532,0.1536,0.1722,-0.0676,0.3908,-0.4537
2026-04-26 18:49:54.742,533,0.1535,0.1723,-0.0676,0.3912,-0.4538
2026-04-26 18:49:54.754,534,0.1534,0.1725,-0.0677,0.3916,-0.4539
2026-04-26 18:49:54.763,535,0.1532,0.1726,-0.0678,0.3920,-0.4541
2026-04-26 18:49:54.775,536,0.1531,0.1728,-0.0678,0.3924,-0.4542
2026-04-26 18:49:54.786,537,0.1530,0.1729,-0.0679,0.3928,-0.4544
2026-04-26 18:49:54.794,538,0.1529,0.1730,-0.0680,0.3932,-0.4545
2026-04-26 18:49:54.806,539,0.1527,0.1732,-0.0681,0.3936,-0.4546
2026-04-26 18:49:54.814,540,0.1526,0.1733,-0.0681,0.3940,-0.4548
2026-04-26 18:49:54.826,541,0.1525,0.1734,-0.0682,0.3944,-0.4549
2026-04-26 18:49:54.838,542,0.1523,0.1736,-0.0683,0.3948,-0.4550
2026-04-26 18:49:54.845,543,0.1522,0.1737,-0.0683,0.3952,-0.4552
2026-04-26 18:49:54.855,544,0.1521,0.1738,-0.0684,0.3956,-0.4553
2026-04-26 18:49:54.862,545,0.1519,0.1740,-0.0685,0.3960,-0.4554
2026-04-26 18:49:54.872,546,0.1518,0.1741,-0.0685,0.3964,-0.4556
2026-04-26 18:49:54.883,547,0.1517,0.1742,-0.0686,0.3968,-0.4557
2026-04-26 18:49:54.893,548,0.1515,0.1743,-0.0686,0.3972,-0.4558
2026-04-26 18:49:54.905,549,0.1514,0.1745,-0.0687,0.3975,-0.4560
2026-04-26 18:49:54.914,550,0.1513,0.1746,-0.0688,0.3979,-0.4561
2026-04-26 18:49:54.926,551,0.1512,0.1747,-0.0688,0.3983,-0.4562
2026-04-26 18:49:54.938,552,0.1511,0.1749,-0.0689,0.3986,-0.4563
2026-04-26 18:49:54.946,553,0.1510,0.1750,-0.0690,0.3990,-0.4565
2026-04-26 18:49:54.959,554,0.1508,0.1751,-0.0690,0.3994,-0.4566
2026-04-26 18:49:54.966,555,0.1507,0.1752,-0.0691,0.3998,-0.4567
2026-04-26 18:49:54.978,556,0.1506,0.1754,-0.0692,0.4001,-0.4568
2026-04-26 18:49:54.989,557,0.1505,0.1755,-0.0692,0.4005,-0.4570
2026-04-26 18:49:55.071,558,0.1504,0.1756,-0.0693,0.4009,-0.4571
2026-04-26 18:49:55.078,559,0.1502,0.1757,-0.0694,0.4012,-0.4572
2026-04-26 18:49:55.084,560,0.1501,0.1758,-0.0694,0.4016,-0.4573
2026-04-26 18:49:55.093,561,0.1500,0.1760,-0.0695,0.4020,-0.4574
2026-04-26 18:49:55.100,562,0.1498,0.1761,-0.0695,0.4024,-0.4576
2026-04-26 18:49:55.107,563,0.1497,0.1762,-0.0696,0.4027,-0.4577
2026-04-26 18:49:55.116,564,0.1495,0.1763,-0.0696,0.4031,-0.4578
2026-04-26 18:49:55.124,565,0.1494,0.1764,-0.0697,0.4035,-0.4579
2026-04-26 18:49:55.133,566,0.1493,0.1766,-0.0697,0.4039,-0.4580
2026-04-26 18:49:55.141,567,0.1491,0.1767,-0.0698,0.4042,-0.4581
2026-04-26 18:49:55.150,568,0.1490,0.1768,-0.0698,0.4046,-0.4582
2026-04-26 18:49:55.158,569,0.1489,0.1769,-0.0699,0.4050,-0.4584
2026-04-26 18:49:55.167,570,0.1487,0.1770,-0.0699,0.4053,-0.4585
2026-04-26 18:49:55.174,571,0.1486,0.1771,-0.0700,0.4057,-0.4586
2026-04-26 18:49:55.182,572,0.1484,0.1773,-0.0700,0.4061,-0.4587
2026-04-26 18:49:55.190,573,0.1483,0.1774,-0.0701,0.4065,-0.4588
2026-04-26 18:49:55.198,574,0.1481,0.1775,-0.0701,0.4068,-0.4589
2026-04-26 18:49:55.205,575,0.1480,0.1776,-0.0702,0.4072,-0.4590
2026-04-26 18:49:55.214,576,0.1478,0.1777,-0.0702,0.4076,-0.4591
2026-04-26 18:49:55.222,577,0.1477,0.1778,-0.0703,0.4079,-0.4592
2026-04-26 18:49:55.230,578,0.1476,0.1779,-0.0703,0.4083,-0.4593
2026-04-26 18:49:55.240,579,0.1474,0.1780,-0.0704,0.4087,-0.4594
2026-04-26 18:49:55.248,580,0.1473,0.1782,-0.0704,0.4090,-0.4595
2026-04-26 18:49:55.255,581,0.1471,0.1783,-0.0705,0.4094,-0.4596
2026-04-26 18:49:55.263,582,0.1470,0.1784,-0.0705,0.4097,-0.4597
2026-04-26 18:49:55.270,583,0.1469,0.1785,-0.0706,0.4101,-0.4598
2026-04-26 18:49:55.279,584,0.1467,0.1786,-0.0706,0.4104,-0.4599
2026-04-26 18:49:55.287,585,0.1466,0.1787,-0.0707,0.4108,-0.4600
2026-04-26 18:49:55.295,586,0.1465,0.1788,-0.0707,0.4111,-0.4601
2026-04-26 18:49:55.303,587,0.1463,0.1789,-0.0708,0.4115,-0.4602
2026-04-26 18:49:55.310,588,0.1462,0.1790,-0.0708,0.4118,-0.4603
2026-04-26 18:49:55.319,589,0.1461,0.1791,-0.0709,0.4122,-0.4604
2026-04-26 18:49:55.327,590,0.1459,0.1792,-0.0709,0.4125,-0.4605
2026-04-26 18:49:55.335,591,0.1458,0.1793,-0.0709,0.4129,-0.4606
2026-04-26 18:49:55.343,592,0.1456,0.1794,-0.0710,0.4132,-0.4607
2026-04-26 18:49:55.351,593,0.1455,0.1795,-0.0710,0.4136,-0.4608
2026-04-26 18:49:55.360,594,0.1454,0.1796,-0.0711,0.4139,-0.4609
2026-04-26 18:49:55.369,595,0.1452,0.1797,-0.0711,0.4142,-0.4610
2026-04-26 18:49:55.376,596,0.1451,0.1798,-0.0711,0.4146,-0.4611
2026-04-26 18:49:55.385,597,0.1449,0.1799,-0.0712,0.4149,-0.4612
2026-04-26 18:49:55.392,598,0.1448,0.1800,-0.0712,0.4153,-0.4612
2026-04-26 18:49:55.401,599,0.1446,0.1801,-0.0713,0.4156,-0.4613
2026-04-26 18:49:55.409,600,0.1445,0.1802,-0.0713,0.4160,-0.4614
2026-04-26 18:49:55.417,601,0.1443,0.1803,-0.0713,0.4163,-0.4615
2026-04-26 18:49:55.426,602,0.1442,0.1804,-0.0714,0.4167,-0.4616
2026-04-26 18:49:55.433,603,0.1441,0.1805,-0.0714,0.4170,-0.4617
2026-04-26 18:49:55.440,604,0.1439,0.1806,-0.0714,0.4173,-0.4618
2026-04-26 18:49:55.449,605,0.1438,0.1807,-0.0715,0.4177,-0.4618
2026-04-26 18:49:55.456,606,0.1436,0.1808,-0.0715,0.4180,-0.4619
2026-04-26 18:49:55.465,607,0.1435,0.1809,-0.0716,0.4183,-0.4620
2026-04-26 18:49:55.474,608,0.1434,0.1810,-0.0716,0.4186,-0.4621
2026-04-26 18:49:55.481,609,0.1432,0.1811,-0.0716,0.4190,-0.4622
2026-04-26 18:49:55.490,610,0.1431,0.1812,-0.0717,0.4193,-0.4623
2026-04-26 18:49:55.498,611,0.1430,0.1813,-0.0717,0.4196,-0.4624
2026-04-26 18:49:55.507,612,0.1429,0.1814,-0.0718,0.4199,-0.4625
2026-04-26 18:49:55.516,613,0.1428,0.1815,-0.0718,0.4202,-0.4625
2026-04-26 18:49:55.523,614,0.1426,0.1816,-0.0718,0.4205,-0.4626
2026-04-26 18:49:55.532,615,0.1425,0.1817,-0.0719,0.4208,-0.4627
2026-04-26 18:49:55.540,616,0.1424,0.1818,-0.0719,0.4211,-0.4628
2026-04-26 18:49:55.550,617,0.1423,0.1818,-0.0720,0.4214,-0.4629
2026-04-26 18:49:55.559,618,0.1421,0.1819,-0.0720,0.4217,-0.4630
2026-04-26 18:49:55.567,619,0.1420,0.1820,-0.0720,0.4220,-0.4630
2026-04-26 18:49:55.576,620,0.1419,0.1821,-0.0721,0.4223,-0.4631
2026-04-26 18:49:55.584,621,0.1418,0.1822,-0.0721,0.4226,-0.4632
2026-04-26 18:49:55.594,622,0.1417,0.1823,-0.0721,0.4229,-0.4633
2026-04-26 18:49:55.604,623,0.1416,0.1824,-0.0722,0.4232,-0.4634
2026-04-26 18:49:55.611,624,0.1414,0.1825,-0.0722,0.4235,-0.4635
2026-04-26 18:49:55.621,625,0.1413,0.1826,-0.0723,0.4238,-0.4635
2026-04-26 18:49:55.628,626,0.1412,0.1826,-0.0723,0.4241,-0.4636
2026-04-26 18:49:55.638,627,0.1411,0.1827,-0.0723,0.4244,-0.4637
2026-04-26 18:49:55.648,628,0.1410,0.1828,-0.0724,0.4247,-0.4638
2026-04-26 18:49:55.655,629,0.1409,0.1829,-0.0724,0.4250,-0.4639
2026-04-26 18:49:55.665,630,0.1407,0.1830,-0.0724,0.4252,-0.4639
2026-04-26 18:49:55.673,631,0.1406,0.1831,-0.0725,0.4255,-0.4640
