episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8302,0.10,0.8446,0.40,0.8500,0.90,0.7372,0
387,0.8280,0.10,0.8433,0.40,0.8502,0.90,0.7365,0
388,0.8258,0.10,0.8420,0.40,0.8500,0.90,0.7373,0
389,0.8458,0.10,0.8500,0.40,0.8502,0.90,0.7380,0
390,0.8435,0.10,0.8487,0.40,0.8503,0.90,0.7392,0
391,0.8413,0.10,0.8500,0.40,0.8500,0.90,0.7385,0
392,0.8391,0.10,0.8500,0.40,0.8502,0.90,0.7387,0
393,0.8369,0.10,0.8487,0.40,0.8503,0.90,0.7397,0
394,0.8347,0.10,0.8473,0.40,0.8504,0.90,0.7393,0
395,0.8325,0.10,0.8460,0.40,0.8506,0.90,0.7398,0
396,0.8303,0.10,0.8446,0.40,0.8507,0.90,0.7394,0
397,0.8281,0.10,0.8500,0.40,0.8509,0.90,0.7400,0
398,0.8259,0.10,0.8487,0.40,0.8510,0.90,0.7400,0
399,0.8237,0.10,0.8473,0.40,0.8512,0.90,0.7409,0
400,0.8215,0.10,0.8460,0.40,0.8513,0.90,0.7413,0
401,0.8194,0.10,0.8446,0.40,0.8515,0.90,0.7411,0
402,0.8172,0.10,0.8433,0.40,0.8516,0.90,0.7415,0
403,0.8372,0.10,0.8500,0.40,0.8518,0.90,0.7415,0
404,0.8350,0.10,0.8487,0.40,0.8519,0.90,0.7421,0
405,0.8328,0.10,0.8473,0.40,0.8521,0.90,0.7429,0
406,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7435,0
407,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7428,0
408,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7436,0
409,0.8433,0.10,0.8420,0.40,0.8504,0.90,0.7442,0
410,0.8410,0.10,0.8406,0.40,0.8506,0.90,0.7430,0
411,0.8388,0.10,0.8500,0.40,0.8500,0.90,0.7434,0
412,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7434,0
413,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7438,0
414,0.8455,0.10,0.8500,0.40,0.8504,0.90,0.7442,0
415,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7438,0
416,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7437,0
417,0.8455,0.10,0.8460,0.40,0.8502,0.90,0.7435,0
418,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7447,0
419,0.8410,0.10,0.8500,0.40,0.8504,0.90,0.7439,0
420,0.8388,0.10,0.8500,0.40,0.8506,0.90,0.7443,0
421,0.8366,0.10,0.8487,0.40,0.8507,0.90,0.7445,0
422,0.8344,0.10,0.8473,0.40,0.8509,0.90,0.7438,0
423,0.8322,0.10,0.8500,0.40,0.8500,0.90,0.7443,0
424,0.8300,0.10,0.8487,0.40,0.8502,0.90,0.7442,0
425,0.8278,0.10,0.8473,0.40,0.8500,0.90,0.7440,0
426,0.8478,0.10,0.8460,0.40,0.8502,0.90,0.7444,0
427,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7440,0
428,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7450,0
429,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7455,0
430,0.8433,0.10,0.8487,0.40,0.8504,0.90,0.7457,0
431,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.7454,0
432,0.8478,0.10,0.8460,0.40,0.8507,0.90,0.7450,0
433,0.8455,0.10,0.8446,0.40,0.8509,0.90,0.7454,0
434,0.8433,0.10,0.8433,0.40,0.8500,0.90,0.7452,0
435,0.8410,0.10,0.8500,0.40,0.8502,0.90,0.7456,0
436,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7454,0
437,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7443,0
438,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7444,0
439,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7436,0
440,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7444,0
441,0.8455,0.10,0.8460,0.40,0.8500,0.90,0.7446,0
442,0.8433,0.10,0.8446,0.40,0.8502,0.90,0.7449,0
443,0.8410,0.10,0.8433,0.40,0.8503,0.90,0.7459,0
444,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7460,0
445,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7460,0
446,0.8478,0.10,0.8473,0.40,0.8507,0.90,0.7462,0
447,0.8455,0.10,0.8460,0.40,0.8509,0.90,0.7464,0
448,0.8500,0.10,0.8446,0.40,0.8510,0.90,0.7471,0
449,0.8478,0.10,0.8433,0.40,0.8512,0.90,0.7477,0
450,0.8500,0.10,0.8420,0.40,0.8513,0.90,0.7475,0
451,0.8478,0.10,0.8406,0.40,0.8500,0.90,0.7479,0
452,0.8455,0.10,0.8393,0.40,0.8502,0.90,0.7484,0
453,0.8500,0.10,0.8380,0.40,0.8503,0.90,0.7486,0
454,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7493,0
455,0.8455,0.10,0.8500,0.40,0.8506,0.90,0.7489,0
456,0.8433,0.10,0.8487,0.40,0.8507,0.90,0.7479,0
457,0.8410,0.10,0.8473,0.40,0.8509,0.90,0.7479,0
458,0.8388,0.10,0.8460,0.40,0.8510,0.90,0.7484,0
459,0.8366,0.10,0.8500,0.40,0.8512,0.90,0.7484,0
460,0.8344,0.10,0.8487,0.40,0.8513,0.90,0.7476,0
461,0.8322,0.10,0.8500,0.40,0.8500,0.90,0.7479,0
462,0.8300,0.10,0.8487,0.40,0.8502,0.90,0.7481,0
463,0.8278,0.10,0.8500,0.40,0.8500,0.90,0.7488,0
464,0.8256,0.10,0.8487,0.40,0.8500,0.90,0.7491,0
465,0.8234,0.10,0.8473,0.40,0.8502,0.90,0.7490,0
466,0.8434,0.10,0.8500,0.40,0.8500,0.90,0.7488,0
467,0.8412,0.10,0.8487,0.40,0.8502,0.90,0.7495,0
468,0.8390,0.10,0.8473,0.40,0.8503,0.90,0.7495,0
469,0.8368,0.10,0.8460,0.40,0.8504,0.90,0.7491,0
470,0.8346,0.10,0.8446,0.40,0.8506,0.90,0.7498,0
471,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.7497,0
472,0.8478,0.10,0.8420,0.40,0.8509,0.90,0.7502,0
473,0.8455,0.10,0.8406,0.40,0.8510,0.90,0.7500,0
474,0.8433,0.10,0.8500,0.40,0.8512,0.90,0.7503,0
475,0.8500,0.10,0.8487,0.40,0.8513,0.90,0.7512,0
476,0.8478,0.10,0.8473,0.40,0.8515,0.90,0.7522,0
477,0.8455,0.10,0.8460,0.40,0.8516,0.90,0.7525,0
478,0.8433,0.10,0.8446,0.40,0.8518,0.90,0.7527,0
479,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7525,0
480,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7525,0
481,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.7533,0
482,0.8433,0.10,0.8460,0.40,0.8500,0.90,0.7540,0
483,0.8410,0.10,0.8446,0.40,0.8502,0.90,0.7543,0
484,0.8388,0.10,0.8433,0.40,0.8503,0.90,0.7543,0
485,0.8366,0.10,0.8420,0.40,0.8504,0.90,0.7539,0
486,0.8344,0.10,0.8406,0.40,0.8506,0.90,0.7543,0
487,0.8322,0.10,0.8393,0.40,0.8507,0.90,0.7542,0
488,0.8300,0.10,0.8500,0.40,0.8509,0.90,0.7550,0
489,0.8278,0.10,0.8487,0.40,0.8500,0.90,0.7552,0
490,0.8256,0.10,0.8500,0.40,0.8500,0.90,0.7557,0
491,0.8234,0.10,0.8487,0.40,0.8502,0.90,0.7558,0
492,0.8213,0.10,0.8473,0.40,0.8500,0.90,0.7555,0
493,0.8413,0.10,0.8460,0.40,0.8502,0.90,0.7561,0
494,0.8390,0.10,0.8500,0.40,0.8503,0.90,0.7560,0
495,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7561,0
496,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7566,0
497,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7562,0
498,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.7565,0
499,0.8455,0.10,0.8500,0.40,0.8510,0.90,0.7572,0
500,0.8433,0.10,0.8487,0.40,0.8512,0.90,0.7575,0
501,0.8410,0.10,0.8500,0.40,0.8500,0.90,0.7579,0
502,0.8388,0.10,0.8487,0.40,0.8500,0.90,0.7571,0
503,0.8366,0.10,0.8473,0.40,0.8500,0.90,0.7569,0
504,0.8344,0.10,0.8460,0.40,0.8500,0.90,0.7568,0
505,0.8322,0.10,0.8500,0.40,0.8502,0.90,0.7572,0
506,0.8300,0.10,0.8487,0.40,0.8503,0.90,0.7580,0
507,0.8278,0.10,0.8473,0.40,0.8504,0.90,0.7588,0
508,0.8256,0.10,0.8460,0.40,0.8506,0.90,0.7592,0
509,0.8234,0.10,0.8446,0.40,0.8507,0.90,0.7593,0
510,0.8213,0.10,0.8433,0.40,0.8509,0.90,0.7591,0
511,0.8413,0.10,0.8420,0.40,0.8510,0.90,0.7597,0
512,0.8390,0.10,0.8406,0.40,0.8512,0.90,0.7597,0
513,0.8368,0.10,0.8393,0.40,0.8513,0.90,0.7586,0
514,0.8346,0.10,0.8380,0.40,0.8515,0.90,0.7577,0
515,0.8324,0.10,0.8367,0.40,0.8516,0.90,0.7575,0
516,0.8302,0.10,0.8354,0.40,0.8500,0.90,0.7578,0
517,0.8280,0.10,0.8341,0.40,0.8502,0.90,0.7581,0
518,0.8258,0.10,0.8328,0.40,0.8503,0.90,0.7587,0
519,0.8237,0.10,0.8500,0.40,0.8504,0.90,0.7585,0
520,0.8437,0.10,0.8487,0.40,0.8506,0.90,0.7586,0
521,0.8414,0.10,0.8473,0.40,0.8507,0.90,0.7591,0
522,0.8392,0.10,0.8460,0.40,0.8509,0.90,0.7589,0
523,0.8370,0.10,0.8500,0.40,0.8510,0.90,0.7589,0
524,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7587,0
525,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7593,0
526,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7595,0
527,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7604,0
528,0.8410,0.10,0.8460,0.40,0.8504,0.90,0.7608,0
529,0.8388,0.10,0.8446,0.40,0.8506,0.90,0.7614,0
530,0.8366,0.10,0.8433,0.40,0.8507,0.90,0.7617,0
531,0.8500,0.10,0.8420,0.40,0.8500,0.90,0.7613,0
532,0.8478,0.10,0.8406,0.40,0.8502,0.90,0.7622,0
533,0.8455,0.10,0.8393,0.40,0.8503,0.90,0.7624,0
534,0.8433,0.10,0.8380,0.40,0.8500,0.90,0.7618,0
535,0.8410,0.10,0.8500,0.40,0.8502,0.90,0.7624,0
536,0.8388,0.10,0.8487,0.40,0.8503,0.90,0.7629,0
537,0.8366,0.10,0.8473,0.40,0.8504,0.90,0.7628,0
538,0.8344,0.10,0.8460,0.40,0.8506,0.90,0.7633,0
539,0.8322,0.10,0.8500,0.40,0.8507,0.90,0.7634,0
540,0.8300,0.10,0.8487,0.40,0.8500,0.90,0.7640,0
541,0.8500,0.10,0.8473,0.40,0.8502,0.90,0.7642,0
542,0.8477,0.10,0.8460,0.40,0.8503,0.90,0.7650,0
543,0.8500,0.10,0.8446,0.40,0.8504,0.90,0.7650,0
544,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7657,0
545,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.7663,0
546,0.8478,0.10,0.8487,0.40,0.8509,0.90,0.7659,0
547,0.8455,0.10,0.8473,0.40,0.8510,0.90,0.7662,0
548,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7668,0
549,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7674,0
550,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.7679,0
551,0.8500,0.10,0.8460,0.40,0.8503,0.90,0.7679,0
552,0.8500,0.10,0.8446,0.40,0.8504,0.90,0.7683,0
553,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7687,0
554,0.8500,0.10,0.8487,0.40,0.8507,0.90,0.7694,0
555,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7697,0
556,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7703,0
557,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7700,0
558,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7707,0
559,0.8478,0.10,0.8446,0.40,0.8506,0.90,0.7712,0
560,0.8455,0.10,0.8500,0.40,0.8507,0.90,0.7714,0
561,0.8433,0.10,0.8487,0.40,0.8509,0.90,0.7710,0
562,0.8410,0.10,0.8473,0.40,0.8510,0.90,0.7709,0
563,0.8500,0.10,0.8500,0.40,0.8512,0.90,0.7708,0
564,0.8478,0.10,0.8500,0.40,0.8513,0.90,0.7713,0
565,0.8455,0.10,0.8487,0.40,0.8515,0.90,0.7721,0
566,0.8433,0.10,0.8500,0.40,0.8516,0.90,0.7726,0
567,0.8410,0.10,0.8487,0.40,0.8518,0.90,0.7729,0
568,0.8388,0.10,0.8473,0.40,0.8519,0.90,0.7739,0
569,0.8366,0.10,0.8460,0.40,0.8521,0.90,0.7734,0
570,0.8344,0.10,0.8446,0.40,0.8522,0.90,0.7727,0
571,0.8322,0.10,0.8433,0.40,0.8523,0.90,0.7721,0
572,0.8300,0.10,0.8420,0.40,0.8525,0.90,0.7716,0
573,0.8500,0.10,0.8406,0.40,0.8526,0.90,0.7719,0
574,0.8477,0.10,0.8393,0.40,0.8528,0.90,0.7728,0
575,0.8455,0.10,0.8380,0.40,0.8529,0.90,0.7735,0
576,0.8433,0.10,0.8367,0.40,0.8531,0.90,0.7742,0
577,0.8410,0.10,0.8354,0.40,0.8532,0.90,0.7750,0
578,0.8388,0.10,0.8500,0.40,0.8533,0.90,0.7756,0
579,0.8366,0.10,0.8487,0.40,0.8535,0.90,0.7760,0
580,0.8344,0.10,0.8473,0.40,0.8536,0.90,0.7755,0
581,0.8322,0.10,0.8460,0.40,0.8538,0.90,0.7756,0
582,0.8300,0.10,0.8446,0.40,0.8539,0.90,0.7755,0
583,0.8278,0.10,0.8433,0.40,0.8500,0.90,0.7759,0
584,0.8256,0.10,0.8420,0.40,0.8502,0.90,0.7755,0
585,0.8456,0.10,0.8406,0.40,0.8503,0.90,0.7755,0
586,0.8434,0.10,0.8393,0.40,0.8504,0.90,0.7758,0
587,0.8411,0.10,0.8380,0.40,0.8506,0.90,0.7761,0
588,0.8389,0.10,0.8367,0.40,0.8507,0.90,0.7767,0
589,0.8367,0.10,0.8354,0.40,0.8509,0.90,0.7774,0
590,0.8345,0.10,0.8341,0.40,0.8500,0.90,0.7774,0
591,0.8323,0.10,0.8328,0.40,0.8502,0.90,0.7780,0
592,0.8301,0.10,0.8315,0.40,0.8503,0.90,0.7782,0
593,0.8500,0.10,0.8302,0.40,0.8504,0.90,0.7786,0
594,0.8478,0.10,0.8289,0.40,0.8506,0.90,0.7791,0
595,0.8500,0.10,0.8276,0.40,0.8507,0.90,0.7796,0
596,0.8478,0.10,0.8263,0.40,0.8509,0.90,0.7803,0
597,0.8500,0.10,0.8250,0.40,0.8510,0.90,0.7803,0
598,0.8500,0.10,0.8238,0.40,0.8512,0.90,0.7809,0
599,0.8478,0.10,0.8225,0.40,0.8513,0.90,0.7814,0
600,0.8500,0.10,0.8212,0.40,0.8500,0.90,0.7817,0
601,0.8478,0.10,0.8200,0.40,0.8502,0.90,0.7817,0
602,0.8455,0.10,0.8187,0.40,0.8503,0.90,0.7817,0
603,0.8500,0.10,0.8174,0.40,0.8504,0.90,0.7818,0
604,0.8478,0.10,0.8162,0.40,0.8506,0.90,0.7818,0
605,0.8455,0.10,0.8362,0.40,0.8507,0.90,0.7822,0
606,0.8433,0.10,0.8349,0.40,0.8509,0.90,0.7823,0
607,0.8410,0.10,0.8336,0.40,0.8500,0.90,0.7826,0
608,0.8388,0.10,0.8500,0.40,0.8502,0.90,0.7824,0
609,0.8366,0.10,0.8487,0.40,0.8503,0.90,0.7826,0
610,0.8344,0.10,0.8473,0.40,0.8504,0.90,0.7826,0
611,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7825,0
612,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7829,0
613,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7826,0
614,0.8433,0.10,0.8420,0.40,0.8504,0.90,0.7821,0
615,0.8410,0.10,0.8500,0.40,0.8506,0.90,0.7820,0
616,0.8388,0.10,0.8487,0.40,0.8500,0.90,0.7826,0
617,0.8366,0.10,0.8473,0.40,0.8502,0.90,0.7823,0
618,0.8344,0.10,0.8460,0.40,0.8503,0.90,0.7825,0
619,0.8322,0.10,0.8446,0.40,0.8504,0.90,0.7826,0
620,0.8300,0.10,0.8433,0.40,0.8506,0.90,0.7813,0
621,0.8278,0.10,0.8420,0.40,0.8500,0.90,0.7818,0
622,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7821,0
623,0.8456,0.10,0.8487,0.40,0.8502,0.90,0.7826,0
624,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7829,0
625,0.8411,0.10,0.8460,0.40,0.8504,0.90,0.7831,0
626,0.8389,0.10,0.8500,0.40,0.8506,0.90,0.7829,0
627,0.8367,0.10,0.8487,0.40,0.8507,0.90,0.7829,0
628,0.8500,0.10,0.8473,0.40,0.8509,0.90,0.7834,0
629,0.8478,0.10,0.8460,0.40,0.8510,0.90,0.7836,0
630,0.8500,0.10,0.8446,0.40,0.8512,0.90,0.7841,0
631,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7843,0
632,0.8455,0.10,0.8420,0.40,0.8500,0.90,0.7849,0
633,0.8433,0.10,0.8406,0.40,0.8502,0.90,0.7852,0
634,0.8410,0.10,0.8393,0.40,0.8503,0.90,0.7859,0
635,0.8388,0.10,0.8380,0.40,0.8504,0.90,0.7859,0
636,0.8500,0.10,0.8367,0.40,0.8506,0.90,0.7862,0
637,0.8478,0.10,0.8354,0.40,0.8500,0.90,0.7857,0
638,0.8500,0.10,0.8341,0.40,0.8502,0.90,0.7851,0
639,0.8478,0.10,0.8328,0.40,0.8503,0.90,0.7853,0
640,0.8455,0.10,0.8315,0.40,0.8504,0.90,0.7856,0
641,0.8433,0.10,0.8302,0.40,0.8506,0.90,0.7859,0
642,0.8410,0.10,0.8289,0.40,0.8500,0.90,0.7865,0
643,0.8388,0.10,0.8276,0.40,0.8502,0.90,0.7858,0
644,0.8366,0.10,0.8476,0.40,0.8503,0.90,0.7858,0
645,0.8500,0.10,0.8462,0.40,0.8504,0.90,0.7853,0
646,0.8478,0.10,0.8449,0.40,0.8506,0.90,0.7859,0
647,0.8455,0.10,0.8500,0.40,0.8507,0.90,0.7863,0
648,0.8433,0.10,0.8487,0.40,0.8509,0.90,0.7861,0
649,0.8410,0.10,0.8500,0.40,0.8510,0.90,0.7850,0
650,0.8388,0.10,0.8487,0.40,0.8512,0.90,0.7853,0
651,0.8366,0.10,0.8473,0.40,0.8500,0.90,0.7848,0
652,0.8344,0.10,0.8460,0.40,0.8502,0.90,0.7851,0
653,0.8322,0.10,0.8446,0.40,0.8503,0.90,0.7852,0
654,0.8300,0.10,0.8433,0.40,0.8504,0.90,0.7852,0
655,0.8278,0.10,0.8420,0.40,0.8506,0.90,0.7850,0
656,0.8256,0.10,0.8406,0.40,0.8507,0.90,0.7852,0
657,0.8234,0.10,0.8393,0.40,0.8509,0.90,0.7856,0
658,0.8213,0.10,0.8380,0.40,0.8500,0.90,0.7857,0
659,0.8191,0.10,0.8367,0.40,0.8502,0.90,0.7861,0
660,0.8169,0.10,0.8354,0.40,0.8503,0.90,0.7861,0
661,0.8148,0.10,0.8341,0.40,0.8504,0.90,0.7858,0
662,0.8127,0.10,0.8328,0.40,0.8506,0.90,0.7856,0
663,0.8105,0.10,0.8315,0.40,0.8507,0.90,0.7861,0
664,0.8084,0.10,0.8500,0.40,0.8500,0.90,0.7866,0
665,0.8063,0.10,0.8487,0.40,0.8502,0.90,0.7865,0
666,0.8263,0.10,0.8473,0.40,0.8503,0.90,0.7869,0
667,0.8241,0.10,0.8500,0.40,0.8504,0.90,0.7873,0
668,0.8219,0.10,0.8487,0.40,0.8506,0.90,0.7862,0
669,0.8197,0.10,0.8473,0.40,0.8507,0.90,0.7855,0
670,0.8176,0.10,0.8460,0.40,0.8509,0.90,0.7857,0
671,0.8154,0.10,0.8446,0.40,0.8500,0.90,0.7859,0
672,0.8354,0.10,0.8433,0.40,0.8502,0.90,0.7862,0
673,0.8332,0.10,0.8420,0.40,0.8503,0.90,0.7862,0
674,0.8310,0.10,0.8406,0.40,0.8504,0.90,0.7862,0
675,0.8500,0.10,0.8393,0.40,0.8506,0.90,0.7856,0
676,0.8478,0.10,0.8380,0.40,0.8507,0.90,0.7861,0
677,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.7868,0
678,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7871,0
679,0.8410,0.10,0.8473,0.40,0.8502,0.90,0.7876,0
680,0.8388,0.10,0.8460,0.40,0.8503,0.90,0.7873,0
681,0.8366,0.10,0.8446,0.40,0.8504,0.90,0.7872,0
682,0.8344,0.10,0.8433,0.40,0.8506,0.90,0.7873,0
683,0.8322,0.10,0.8420,0.40,0.8507,0.90,0.7875,0
684,0.8300,0.10,0.8406,0.40,0.8509,0.90,0.7876,0
685,0.8278,0.10,0.8500,0.40,0.8510,0.90,0.7878,0
686,0.8256,0.10,0.8500,0.40,0.8512,0.90,0.7881,0
687,0.8456,0.10,0.8487,0.40,0.8513,0.90,0.7884,0
688,0.8434,0.10,0.8473,0.40,0.8515,0.90,0.7880,0
689,0.8412,0.10,0.8460,0.40,0.8500,0.90,0.7884,0
690,0.8389,0.10,0.8446,0.40,0.8502,0.90,0.7883,0
691,0.8367,0.10,0.8433,0.40,0.8503,0.90,0.7884,0
692,0.8345,0.10,0.8420,0.40,0.8504,0.90,0.7886,0
693,0.8323,0.10,0.8406,0.40,0.8506,0.90,0.7893,0
694,0.8301,0.10,0.8393,0.40,0.8507,0.90,0.7897,0
695,0.8279,0.10,0.8380,0.40,0.8500,0.90,0.7901,0
696,0.8257,0.10,0.8367,0.40,0.8502,0.90,0.7907,0
697,0.8457,0.10,0.8354,0.40,0.8503,0.90,0.7896,0
698,0.8435,0.10,0.8341,0.40,0.8504,0.90,0.7894,0
699,0.8500,0.10,0.8328,0.40,0.8506,0.90,0.7899,0
700,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.7895,0
701,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7899,0
702,0.8478,0.10,0.8473,0.40,0.8510,0.90,0.7904,0
703,0.8500,0.10,0.8500,0.40,0.8512,0.90,0.7907,0
704,0.8478,0.10,0.8500,0.40,0.8513,0.90,0.7910,0
705,0.8500,0.10,0.8487,0.40,0.8515,0.90,0.7913,0
706,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7908,0
707,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7907,0
708,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7898,0
709,0.8500,0.10,0.8433,0.40,0.8504,0.90,0.7902,0
710,0.8478,0.10,0.8420,0.40,0.8506,0.90,0.7899,0
711,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7901,0
712,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7896,0
713,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7896,0
714,0.8388,0.10,0.8460,0.40,0.8500,0.90,0.7894,0
715,0.8366,0.10,0.8446,0.40,0.8502,0.90,0.7899,0
716,0.8344,0.10,0.8500,0.40,0.8503,0.90,0.7905,0
717,0.8322,0.10,0.8487,0.40,0.8504,0.90,0.7901,0
718,0.8300,0.10,0.8473,0.40,0.8506,0.90,0.7905,0
719,0.8278,0.10,0.8460,0.40,0.8507,0.90,0.7906,0
720,0.8256,0.10,0.8446,0.40,0.8509,0.90,0.7907,0
721,0.8234,0.10,0.8433,0.40,0.8510,0.90,0.7910,0
722,0.8213,0.10,0.8420,0.40,0.8512,0.90,0.7914,0
723,0.8191,0.10,0.8406,0.40,0.8513,0.90,0.7912,0
724,0.8169,0.10,0.8393,0.40,0.8515,0.90,0.7915,0
725,0.8148,0.10,0.8380,0.40,0.8516,0.90,0.7919,0
726,0.8127,0.10,0.8367,0.40,0.8518,0.90,0.7917,0
727,0.8105,0.10,0.8354,0.40,0.8519,0.90,0.7917,0
728,0.8084,0.10,0.8341,0.40,0.8521,0.90,0.7922,0
729,0.8063,0.10,0.8328,0.40,0.8522,0.90,0.7919,0
730,0.8041,0.10,0.8315,0.40,0.8523,0.90,0.7916,0
731,0.8020,0.10,0.8302,0.40,0.8525,0.90,0.7913,0
732,0.7999,0.10,0.8289,0.40,0.8526,0.90,0.7915,0
733,0.7978,0.10,0.8276,0.40,0.8528,0.90,0.7919,0
734,0.7957,0.10,0.8263,0.40,0.8529,0.90,0.7917,0
735,0.8157,0.10,0.8250,0.40,0.8531,0.90,0.7919,0
736,0.8136,0.10,0.8238,0.40,0.8500,0.90,0.7914,0
737,0.8114,0.10,0.8438,0.40,0.8502,0.90,0.7914,0
738,0.8093,0.10,0.8424,0.40,0.8503,0.90,0.7914,0
739,0.8072,0.10,0.8500,0.40,0.8504,0.90,0.7911,0
740,0.8051,0.10,0.8487,0.40,0.8506,0.90,0.7911,0
741,0.8029,0.10,0.8473,0.40,0.8507,0.90,0.7913,0
742,0.8008,0.10,0.8460,0.40,0.8509,0.90,0.7915,0
743,0.7987,0.10,0.8500,0.40,0.8510,0.90,0.7910,0
744,0.7966,0.10,0.8487,0.40,0.8512,0.90,0.7910,0
745,0.7945,0.10,0.8473,0.40,0.8513,0.90,0.7909,0
746,0.7925,0.10,0.8460,0.40,0.8515,0.90,0.7909,0
747,0.7904,0.10,0.8446,0.40,0.8516,0.90,0.7908,0
748,0.7883,0.10,0.8433,0.40,0.8518,0.90,0.7908,0
749,0.7862,0.10,0.8420,0.40,0.8519,0.90,0.7911,0
750,0.7842,0.10,0.8406,0.40,0.8521,0.90,0.7906,0
751,0.7821,0.10,0.8393,0.40,0.8522,0.90,0.7905,0
752,0.7801,0.10,0.8380,0.40,0.8523,0.90,0.7905,0
753,0.7780,0.10,0.8367,0.40,0.8525,0.90,0.7901,0
754,0.7760,0.10,0.8354,0.40,0.8526,0.90,0.7902,0
755,0.7740,0.10,0.8500,0.40,0.8528,0.90,0.7901,0
756,0.7720,0.10,0.8487,0.40,0.8500,0.90,0.7901,0
757,0.7699,0.10,0.8473,0.40,0.8500,0.90,0.7901,0
758,0.7679,0.10,0.8460,0.40,0.8502,0.90,0.7907,0
759,0.7659,0.10,0.8446,0.40,0.8503,0.90,0.7903,0
760,0.7639,0.10,0.8433,0.40,0.8504,0.90,0.7901,0
761,0.7619,0.10,0.8420,0.40,0.8506,0.90,0.7899,0
762,0.7600,0.10,0.8406,0.40,0.8507,0.90,0.7895,0
763,0.7580,0.10,0.8500,0.40,0.8500,0.90,0.7897,0
764,0.7560,0.10,0.8500,0.40,0.8502,0.90,0.7888,0
765,0.7540,0.10,0.8487,0.40,0.8503,0.90,0.7889,0
766,0.7521,0.10,0.8473,0.40,0.8504,0.90,0.7887,0
767,0.7501,0.10,0.8460,0.40,0.8506,0.90,0.7886,0
768,0.7482,0.10,0.8446,0.40,0.8507,0.90,0.7886,0
769,0.7462,0.10,0.8500,0.40,0.8500,0.90,0.7888,0
770,0.7443,0.10,0.8487,0.40,0.8502,0.90,0.7883,0
771,0.7424,0.10,0.8500,0.40,0.8503,0.90,0.7887,0
772,0.7404,0.10,0.8487,0.40,0.8500,0.90,0.7883,0
