timestamp,episode,carol_help_regret,carol_decline_regret,carol_reciprocate_regret
2026-04-26 18:49:38.765,423,309.0800,-376.6400,239.7800
2026-04-26 18:49:38.828,424,310.1200,-376.8600,239.4200
2026-04-26 18:49:38.838,425,311.6400,-378.1400,239.6800
2026-04-26 18:49:38.847,426,311.9600,-379.0800,240.7000
2026-04-26 18:49:38.856,427,313.4000,-380.1600,240.4600
2026-04-26 18:49:38.865,428,313.8800,-381.0800,241.2200
2026-04-26 18:49:38.874,429,316.8800,-382.5600,240.3000
2026-04-26 18:49:38.884,430,317.3200,-383.2400,241.0200
2026-04-26 18:49:38.894,431,319.1200,-384.1000,240.7200
2026-04-26 18:49:38.904,432,317.9600,-385.2600,243.7600
2026-04-26 18:49:38.917,433,319.4000,-386.4800,244.0800
2026-04-26 18:49:38.926,434,319.8000,-386.7800,244.2000
2026-04-26 18:49:38.937,435,320.6400,-387.7600,244.6200
2026-04-26 18:49:38.947,436,322.3600,-389.2600,244.8000
2026-04-26 18:49:38.957,437,323.6000,-391.1000,245.7600
2026-04-26 18:49:38.968,438,326.9600,-392.3600,244.3600
2026-04-26 18:49:38.977,439,327.1600,-393.8400,246.2400
2026-04-26 18:49:38.988,440,328.6800,-394.9800,246.2200
2026-04-26 18:49:38.997,441,329.2000,-395.5800,246.6000
2026-04-26 18:49:39.009,442,330.7600,-396.8200,246.4800
2026-04-26 18:49:39.020,443,331.6400,-397.4800,246.8000
2026-04-26 18:49:39.030,444,332.1600,-398.3600,247.6000
2026-04-26 18:49:39.041,445,332.7200,-399.7600,248.8600
2026-04-26 18:49:39.051,446,332.3200,-400.3000,250.1400
2026-04-26 18:49:39.063,447,334.9600,-401.8600,249.4200
2026-04-26 18:49:39.073,448,335.0400,-402.0600,249.5000
2026-04-26 18:49:39.082,449,336.1600,-402.3400,248.9400
2026-04-26 18:49:39.094,450,336.1600,-403.8800,250.9000
2026-04-26 18:49:39.103,451,336.7600,-405.1000,251.6400
2026-04-26 18:49:39.112,452,337.6800,-406.0000,251.7200
2026-04-26 18:49:39.122,453,338.4000,-406.1200,251.3200
2026-04-26 18:49:39.130,454,338.7200,-407.3400,252.6200
2026-04-26 18:49:39.140,455,338.9200,-407.9800,253.2400
2026-04-26 18:49:39.148,456,339.5600,-409.0200,253.7400
2026-04-26 18:49:39.158,457,339.6400,-409.5000,254.6600
2026-04-26 18:49:39.167,458,339.6400,-410.4800,255.7800
2026-04-26 18:49:39.175,459,340.0800,-411.5800,256.7800
2026-04-26 18:49:39.184,460,340.7600,-411.8800,256.6200
2026-04-26 18:49:39.194,461,341.4000,-412.2200,256.4200
2026-04-26 18:49:39.202,462,342.6400,-413.2200,256.8200
2026-04-26 18:49:39.213,463,342.7600,-413.9400,257.7800
2026-04-26 18:49:39.222,464,343.6800,-414.0000,257.3000
2026-04-26 18:49:39.232,465,343.1200,-414.1400,258.4200
2026-04-26 18:49:39.242,466,344.3200,-415.1800,258.7800
2026-04-26 18:49:39.250,467,344.8800,-416.5800,260.0400
2026-04-26 18:49:39.261,468,345.2800,-417.3000,260.7200
2026-04-26 18:49:39.269,469,345.8800,-417.9600,261.3200
2026-04-26 18:49:39.279,470,346.2800,-418.4000,261.5800
2026-04-26 18:49:39.289,471,346.6400,-419.1600,262.3600
2026-04-26 18:49:39.297,472,348.7600,-420.5400,261.9600
2026-04-26 18:49:39.309,473,348.7600,-420.6800,262.5200
2026-04-26 18:49:39.320,474,349.3600,-421.4800,262.9800
2026-04-26 18:49:39.333,475,349.7600,-422.0600,263.5200
2026-04-26 18:49:39.344,476,351.6800,-423.2200,263.4800
2026-04-26 18:49:39.353,477,351.1200,-423.2200,264.3200
2026-04-26 18:49:39.363,478,352.8800,-424.5400,264.2600
2026-04-26 18:49:39.371,479,354.4800,-425.4600,264.0400
2026-04-26 18:49:39.382,480,355.5600,-426.6200,264.4200
2026-04-26 18:49:39.393,481,355.3200,-427.8400,266.0000
2026-04-26 18:49:39.401,482,357.4000,-428.9800,265.5600
2026-04-26 18:49:39.413,483,359.7200,-429.7400,264.5200
2026-04-26 18:49:39.424,484,360.3600,-430.0800,264.3200
2026-04-26 18:49:39.437,485,360.5600,-430.7200,264.9400
2026-04-26 18:49:39.448,486,362.5600,-431.9400,264.8400
2026-04-26 18:49:39.509,487,363.0800,-432.5400,265.2200
2026-04-26 18:49:39.518,488,364.0800,-433.3600,265.3800
2026-04-26 18:49:39.526,489,365.4000,-433.5800,264.7400
2026-04-26 18:49:39.534,490,366.0400,-434.3400,265.2400
2026-04-26 18:49:39.542,491,367.1200,-435.5000,265.6200
2026-04-26 18:49:39.550,492,367.2800,-436.3200,266.4800
2026-04-26 18:49:39.558,493,367.6000,-436.5600,266.6600
2026-04-26 18:49:39.566,494,368.1600,-437.2600,267.2200
2026-04-26 18:49:39.574,495,369.0000,-438.1000,267.7800
2026-04-26 18:49:39.583,496,368.6400,-438.7400,268.9600
2026-04-26 18:49:39.591,497,371.5200,-440.0600,267.9200
2026-04-26 18:49:39.599,498,372.1600,-440.6800,268.1400
2026-04-26 18:49:39.608,499,373.9200,-442.2800,268.5000
2026-04-26 18:49:39.616,500,375.7200,-443.4200,268.3400
2026-04-26 18:49:39.624,501,377.4400,-444.9200,268.5200
2026-04-26 18:49:39.632,502,379.8800,-446.6800,268.1600
2026-04-26 18:49:39.642,503,380.1200,-447.8400,269.2400
2026-04-26 18:49:39.653,504,381.6000,-449.1600,269.4600
2026-04-26 18:49:39.661,505,381.3600,-449.2600,269.9200
2026-04-26 18:49:39.670,506,381.4800,-449.9800,270.8800
2026-04-26 18:49:39.678,507,381.4400,-451.0000,272.3800
2026-04-26 18:49:39.687,508,383.6400,-452.1600,271.7800
2026-04-26 18:49:39.696,509,386.5600,-453.7200,271.2000
2026-04-26 18:49:39.704,510,386.3200,-453.9600,271.9400
2026-04-26 18:49:39.714,511,385.9600,-453.6200,272.2800
2026-04-26 18:49:39.723,512,387.6000,-454.7800,272.2400
2026-04-26 18:49:39.733,513,388.8400,-455.7800,272.6400
2026-04-26 18:49:39.743,514,389.2400,-456.0800,273.0400
2026-04-26 18:49:39.751,515,389.5200,-456.5000,273.4600
2026-04-26 18:49:39.761,516,390.2800,-457.1400,273.9400
2026-04-26 18:49:39.769,517,390.2800,-458.2600,275.6200
2026-04-26 18:49:39.779,518,392.0000,-458.6400,274.8200
2026-04-26 18:49:39.788,519,392.7200,-460.4400,276.2400
2026-04-26 18:49:39.797,520,392.5600,-461.1600,277.7600
2026-04-26 18:49:39.809,521,393.5600,-462.5400,278.3400
2026-04-26 18:49:39.817,522,393.5600,-463.6600,279.7400
2026-04-26 18:49:39.827,523,394.6000,-464.5800,280.3600
2026-04-26 18:49:39.837,524,394.5600,-465.0400,281.0200
2026-04-26 18:49:39.845,525,394.6000,-466.4000,283.1600
2026-04-26 18:49:39.854,526,395.4800,-467.6200,284.0400
2026-04-26 18:49:39.864,527,397.1200,-468.7800,284.2800
2026-04-26 18:49:39.874,528,397.4400,-469.3000,284.8800
2026-04-26 18:49:39.884,529,398.5200,-469.7600,284.5600
2026-04-26 18:49:39.892,530,399.6800,-470.5600,284.6000
2026-04-26 18:49:39.902,531,399.8000,-471.2800,285.5600
2026-04-26 18:49:39.912,532,400.9200,-472.6800,286.4000
2026-04-26 18:49:39.922,533,401.9600,-473.3200,286.6000
2026-04-26 18:49:39.933,534,402.4800,-473.9200,286.9800
2026-04-26 18:49:39.942,535,402.5600,-474.2600,287.3400
2026-04-26 18:49:39.952,536,402.5600,-474.6800,288.0400
2026-04-26 18:49:39.962,537,404.1600,-475.8800,287.9600
2026-04-26 18:49:39.972,538,404.6400,-476.6600,288.5800
2026-04-26 18:49:39.982,539,405.2000,-477.0800,288.7200
2026-04-26 18:49:39.990,540,405.3200,-478.3600,290.2400
2026-04-26 18:49:40.001,541,406.0800,-479.7000,291.4200
2026-04-26 18:49:40.012,542,407.2000,-480.6800,291.5600
2026-04-26 18:49:40.021,543,407.9200,-481.0800,291.5800
2026-04-26 18:49:40.032,544,408.4400,-481.6800,291.9600
2026-04-26 18:49:40.041,545,409.5200,-483.1200,292.7600
2026-04-26 18:49:40.052,546,410.2800,-483.6200,292.6800
2026-04-26 18:49:40.064,547,411.0400,-484.8200,293.3000
2026-04-26 18:49:40.074,548,414.0000,-486.3400,292.3400
2026-04-26 18:49:40.085,549,415.7600,-487.3800,291.8600
2026-04-26 18:49:40.094,550,417.4400,-488.7800,292.1400
2026-04-26 18:49:40.105,551,418.6000,-489.0200,291.6200
2026-04-26 18:49:40.116,552,418.4800,-490.2600,293.3200
2026-04-26 18:49:40.126,553,419.0000,-491.1400,294.1200
2026-04-26 18:49:40.138,554,419.0000,-492.2600,295.5200
2026-04-26 18:49:40.148,555,420.6400,-493.9800,295.9000
2026-04-26 18:49:40.158,556,422.7600,-495.7800,295.7800
2026-04-26 18:49:40.168,557,423.0000,-496.9400,296.8600
2026-04-26 18:49:40.176,558,423.2000,-497.5800,297.4800
2026-04-26 18:49:40.187,559,422.8800,-498.6000,299.2600
2026-04-26 18:49:40.195,560,422.8800,-499.7200,300.6600
2026-04-26 18:49:40.207,561,423.5600,-501.7000,302.3200
2026-04-26 18:49:40.218,562,424.8000,-502.4200,302.3000
2026-04-26 18:49:40.226,563,425.2800,-503.2000,302.9200
2026-04-26 18:49:40.237,564,426.5600,-504.4400,303.0800
2026-04-26 18:49:40.248,565,426.6000,-505.9400,305.0800
2026-04-26 18:49:40.256,566,426.0000,-506.1200,306.1600
2026-04-26 18:49:40.268,567,427.4000,-507.6600,306.5800
2026-04-26 18:49:40.278,568,428.2800,-508.8800,307.4600
2026-04-26 18:49:40.293,569,429.1600,-509.8200,308.2000
2026-04-26 18:49:40.305,570,431.3200,-510.7400,307.5600
2026-04-26 18:49:40.314,571,431.7600,-511.1400,307.8600
2026-04-26 18:49:40.325,572,432.7600,-511.8200,307.7400
2026-04-26 18:49:40.334,573,434.5200,-513.0000,307.8200
2026-04-26 18:49:40.346,574,434.5200,-513.7000,308.6600
2026-04-26 18:49:40.358,575,434.7200,-514.6200,309.4200
2026-04-26 18:49:40.366,576,435.4400,-515.1600,309.7200
2026-04-26 18:49:40.378,577,436.8000,-516.3200,309.8200
2026-04-26 18:49:40.385,578,437.9200,-518.0000,310.6600
2026-04-26 18:49:40.396,579,438.4800,-519.1200,311.5000
2026-04-26 18:49:40.407,580,439.6800,-519.8800,311.4400
2026-04-26 18:49:40.415,581,441.0800,-521.1400,311.4400
2026-04-26 18:49:40.426,582,443.0000,-521.8800,310.8400
2026-04-26 18:49:40.434,583,442.9200,-522.5200,311.7400
2026-04-26 18:49:40.445,584,443.3200,-523.5200,312.8400
2026-04-26 18:49:40.456,585,444.1200,-524.4000,313.3600
2026-04-26 18:49:40.463,586,443.9600,-524.4200,313.9000
2026-04-26 18:49:40.475,587,445.1200,-525.5000,313.9400
2026-04-26 18:49:40.482,588,445.2000,-526.4000,315.4200
2026-04-26 18:49:40.493,589,445.8400,-526.8800,315.7800
2026-04-26 18:49:40.505,590,445.4000,-527.4600,317.0200
2026-04-26 18:49:40.512,591,448.2000,-528.5800,315.9000
2026-04-26 18:49:40.525,592,448.8400,-529.0600,315.9800
2026-04-26 18:49:40.534,593,449.1600,-530.4200,317.5600
2026-04-26 18:49:40.546,594,451.2400,-531.5600,317.4000
2026-04-26 18:49:40.558,595,451.7600,-532.4400,318.2000
2026-04-26 18:49:40.565,596,452.7600,-533.1200,318.0800
2026-04-26 18:49:40.575,597,453.4000,-534.1600,318.5800
2026-04-26 18:49:40.652,598,454.4800,-534.9000,318.6800
2026-04-26 18:49:40.660,599,454.3200,-534.7800,318.9400
2026-04-26 18:49:40.667,600,454.9600,-534.8400,318.7400
2026-04-26 18:49:40.674,601,455.0800,-535.8400,320.1200
2026-04-26 18:49:40.682,602,454.6400,-536.5600,321.6400
2026-04-26 18:49:40.690,603,454.3200,-537.4400,323.1400
2026-04-26 18:49:40.697,604,455.4000,-538.1800,323.2400
2026-04-26 18:49:40.705,605,454.6400,-538.6600,324.8600
2026-04-26 18:49:40.713,606,455.8000,-540.4400,325.6000
2026-04-26 18:49:40.721,607,456.7600,-541.5800,326.1400
2026-04-26 18:49:40.729,608,459.0400,-542.8000,325.7600
2026-04-26 18:49:40.737,609,459.2000,-544.0400,327.1800
2026-04-26 18:49:40.746,610,461.0400,-545.4200,327.0600
2026-04-26 18:49:40.753,611,462.3200,-546.9400,327.6400
2026-04-26 18:49:40.762,612,462.6000,-547.3600,328.0600
2026-04-26 18:49:40.771,613,463.3200,-547.9000,328.3600
2026-04-26 18:49:40.778,614,464.7200,-548.6000,328.2200
2026-04-26 18:49:40.786,615,465.5600,-549.3000,328.2200
2026-04-26 18:49:40.793,616,465.4400,-549.1400,328.5200
2026-04-26 18:49:40.801,617,465.5600,-550.0000,329.3400
2026-04-26 18:49:40.810,618,466.6800,-551.1200,329.7600
2026-04-26 18:49:40.819,619,467.4800,-552.2800,330.4200
2026-04-26 18:49:40.829,620,468.6800,-553.4600,331.0600
2026-04-26 18:49:40.837,621,469.4400,-553.9600,330.9800
2026-04-26 18:49:40.848,622,469.3600,-554.3200,331.7400
2026-04-26 18:49:40.856,623,469.9600,-554.9800,332.3400
2026-04-26 18:49:40.863,624,471.3200,-555.0200,331.4600
2026-04-26 18:49:40.873,625,472.4800,-555.9600,331.6400
2026-04-26 18:49:40.882,626,475.3200,-557.0400,330.5600
2026-04-26 18:49:40.892,627,476.6800,-558.7600,331.2200
2026-04-26 18:49:40.901,628,476.8800,-559.4000,331.8400
2026-04-26 18:49:40.909,629,477.0400,-560.7800,333.1200
2026-04-26 18:49:40.918,630,477.8400,-561.6600,333.6400
2026-04-26 18:49:40.928,631,477.9600,-562.3800,334.6000
2026-04-26 18:49:40.938,632,479.0800,-563.9200,334.8800
2026-04-26 18:49:40.950,633,479.2400,-563.9000,334.7600
2026-04-26 18:49:40.959,634,480.2000,-564.6200,334.6000
2026-04-26 18:49:40.970,635,481.8000,-565.4000,334.2400
2026-04-26 18:49:40.985,636,482.5600,-566.0400,334.4400
2026-04-26 18:49:40.998,637,484.8400,-567.2600,334.0600
2026-04-26 18:49:41.011,638,487.3600,-568.8000,333.5000
2026-04-26 18:49:41.021,639,490.3200,-570.6000,332.9600
2026-04-26 18:49:41.032,640,490.8800,-570.3200,332.4000
2026-04-26 18:49:41.044,641,492.8000,-571.2000,331.9400
2026-04-26 18:49:41.054,642,493.6400,-572.4600,332.7800
2026-04-26 18:49:41.065,643,494.4400,-572.9200,333.0200
2026-04-26 18:49:41.073,644,494.7600,-572.4600,332.5000
2026-04-26 18:49:41.084,645,495.5200,-573.2400,332.8400
2026-04-26 18:49:41.095,646,495.9600,-575.0400,334.5400
2026-04-26 18:49:41.104,647,497.2800,-576.6600,335.3000
2026-04-26 18:49:41.125,648,497.2400,-577.1200,335.9600
2026-04-26 18:49:41.139,649,498.5200,-577.5200,335.5600
2026-04-26 18:49:41.155,650,499.6400,-578.5000,335.7000
2026-04-26 18:49:41.171,651,499.3200,-577.9800,335.8000
2026-04-26 18:49:41.182,652,500.8000,-578.8800,335.7400
2026-04-26 18:49:41.198,653,503.1200,-579.9200,335.1200
2026-04-26 18:49:41.213,654,502.8800,-581.2800,337.1200
2026-04-26 18:49:41.227,655,503.8000,-582.8800,337.9000
2026-04-26 18:49:41.244,656,504.8800,-583.3400,337.5800
2026-04-26 18:49:41.257,657,505.8400,-584.6200,338.4000
2026-04-26 18:49:41.271,658,507.3600,-585.6200,338.5200
2026-04-26 18:49:41.280,659,507.1600,-586.5200,340.0000
2026-04-26 18:49:41.292,660,508.0000,-587.5000,340.4200
2026-04-26 18:49:41.303,661,509.4800,-588.5400,340.2200
2026-04-26 18:49:41.310,662,509.8000,-589.7600,341.2400
2026-04-26 18:49:41.319,663,509.8800,-590.1000,341.6000
2026-04-26 18:49:41.329,664,511.0400,-590.7600,341.3600
2026-04-26 18:49:41.336,665,511.3200,-591.3200,341.6400
2026-04-26 18:49:41.347,666,511.7600,-592.8400,343.3400
2026-04-26 18:49:41.354,667,513.5600,-594.2600,343.1800
2026-04-26 18:49:41.364,668,514.0800,-594.1600,342.8600
2026-04-26 18:49:41.374,669,514.7200,-595.3400,343.2200
2026-04-26 18:49:41.381,670,515.7600,-596.4000,343.7000
2026-04-26 18:49:41.391,671,516.0000,-596.8600,344.0800
2026-04-26 18:49:41.398,672,518.0400,-598.0400,343.6000
2026-04-26 18:49:41.410,673,519.2000,-599.2600,344.2000
2026-04-26 18:49:41.420,674,518.6800,-599.9200,345.7800
2026-04-26 18:49:41.428,675,519.2400,-601.3200,347.0400
2026-04-26 18:49:41.437,676,520.9200,-602.7200,347.3200
2026-04-26 18:49:41.445,677,522.5600,-603.7400,347.0000
2026-04-26 18:49:41.455,678,522.9600,-604.7400,348.1000
2026-04-26 18:49:41.464,679,523.7600,-605.6200,348.6200
2026-04-26 18:49:41.472,680,523.5600,-606.9400,350.6600
2026-04-26 18:49:41.482,681,523.0800,-608.1200,352.7000
2026-04-26 18:49:41.489,682,522.7200,-609.0400,354.5800
2026-04-26 18:49:41.499,683,524.0400,-610.3800,354.9200
2026-04-26 18:49:41.509,684,525.1200,-611.4000,355.4400
2026-04-26 18:49:41.517,685,526.4800,-612.1400,355.2600
2026-04-26 18:49:41.527,686,527.3200,-612.7000,355.4000
2026-04-26 18:49:41.534,687,527.6400,-613.2200,356.0000
2026-04-26 18:49:41.544,688,528.9200,-614.0400,355.8800
2026-04-26 18:49:41.553,689,531.8000,-614.9400,354.5600
2026-04-26 18:49:41.561,690,533.0400,-615.9400,354.9600
2026-04-26 18:49:41.572,691,534.3600,-617.7000,355.5800
2026-04-26 18:49:41.581,692,535.4400,-618.1600,355.2600
2026-04-26 18:49:41.593,693,537.4400,-619.8000,355.7200
2026-04-26 18:49:41.604,694,539.0000,-621.4600,355.8800
2026-04-26 18:49:41.611,695,541.0800,-622.3200,355.3000
2026-04-26 18:49:41.624,696,542.2000,-622.8800,355.1600
2026-04-26 18:49:41.635,697,542.9200,-623.4200,355.4600
2026-04-26 18:49:41.643,698,544.6800,-624.4600,354.9800
2026-04-26 18:49:41.653,699,544.4000,-626.0000,357.2200
2026-04-26 18:49:41.660,700,545.3600,-627.2800,357.6200
2026-04-26 18:49:41.670,701,545.7200,-628.6000,358.8200
2026-04-26 18:49:41.681,702,547.0800,-630.0400,359.3400
2026-04-26 18:49:41.688,703,547.4400,-630.5200,359.7000
2026-04-26 18:49:41.699,704,547.8800,-630.9200,360.0000
2026-04-26 18:49:41.706,705,547.7600,-632.1600,361.7000
2026-04-26 18:49:41.717,706,549.6000,-634.1000,362.0000
2026-04-26 18:49:41.819,707,549.9200,-635.3200,363.0200
2026-04-26 18:49:41.827,708,551.1600,-636.0400,363.0000
2026-04-26 18:49:41.834,709,552.1200,-636.6200,362.9800
2026-04-26 18:49:41.841,710,553.3600,-637.4800,362.8200
2026-04-26 18:49:41.848,711,553.6400,-638.8800,364.3600
2026-04-26 18:49:41.857,712,554.1200,-639.8000,365.1200
2026-04-26 18:49:41.865,713,554.2800,-640.6200,365.9800
2026-04-26 18:49:41.875,714,556.1200,-642.2800,365.8600
2026-04-26 18:49:41.884,715,556.7200,-643.7800,367.0200
2026-04-26 18:49:41.893,716,558.2000,-644.9600,367.3800
2026-04-26 18:49:41.901,717,560.3600,-646.4400,367.1600
2026-04-26 18:49:41.909,718,560.5200,-646.5600,367.6000
2026-04-26 18:49:41.917,719,562.0400,-647.0000,366.8800
2026-04-26 18:49:41.924,720,562.6000,-647.8400,367.7200
2026-04-26 18:49:41.932,721,562.8000,-647.7800,367.6400
2026-04-26 18:49:41.940,722,563.3600,-649.0400,368.3400
2026-04-26 18:49:41.948,723,565.0000,-650.3400,368.4400
2026-04-26 18:49:41.957,724,565.0400,-650.8600,369.3200
2026-04-26 18:49:41.966,725,567.7600,-652.9000,369.1000
2026-04-26 18:49:41.975,726,567.7200,-654.0600,370.4600
2026-04-26 18:49:41.984,727,569.0800,-655.2200,370.5600
2026-04-26 18:49:41.992,728,569.0400,-655.5400,371.3600
2026-04-26 18:49:42.000,729,569.2400,-656.3200,372.5400
2026-04-26 18:49:42.007,730,570.1200,-656.9800,372.8600
2026-04-26 18:49:42.016,731,571.1600,-658.3200,373.7600
2026-04-26 18:49:42.024,732,572.1600,-659.2800,374.0600
2026-04-26 18:49:42.031,733,573.2000,-660.6200,374.9600
2026-04-26 18:49:42.040,734,572.2400,-661.5800,377.3600
2026-04-26 18:49:42.050,735,572.7600,-662.4600,378.1600
2026-04-26 18:49:42.058,736,575.9600,-663.7400,376.8800
2026-04-26 18:49:42.068,737,576.6000,-664.9200,377.9400
2026-04-26 18:49:42.076,738,577.0400,-666.0200,378.9400
2026-04-26 18:49:42.085,739,577.3600,-667.6600,380.9400
2026-04-26 18:49:42.095,740,577.0800,-668.9200,383.1800
2026-04-26 18:49:42.102,741,578.0400,-669.7800,383.3000
2026-04-26 18:49:42.110,742,580.3600,-670.9600,382.5400
2026-04-26 18:49:42.117,743,580.4400,-671.4400,383.4600
2026-04-26 18:49:42.126,744,582.2400,-672.0200,382.7400
2026-04-26 18:49:42.135,745,581.8000,-672.0400,383.5600
2026-04-26 18:49:42.142,746,583.0000,-673.7800,384.6200
2026-04-26 18:49:42.152,747,585.1600,-674.9800,383.9800
2026-04-26 18:49:42.160,748,585.6800,-675.8600,384.7800
2026-04-26 18:49:42.169,749,586.0800,-676.1600,385.1800
2026-04-26 18:49:42.177,750,585.8800,-677.0600,386.6600
2026-04-26 18:49:42.185,751,586.6000,-677.3200,386.5400
2026-04-26 18:49:42.194,752,587.5200,-678.3600,387.1800
2026-04-26 18:49:42.202,753,588.0000,-680.1200,389.2000
2026-04-26 18:49:42.211,754,588.6400,-680.4600,389.4200
2026-04-26 18:49:42.222,755,588.7200,-681.5000,390.7600
2026-04-26 18:49:42.231,756,589.6800,-682.5000,391.0200
2026-04-26 18:49:42.241,757,589.6000,-683.1400,391.9200
2026-04-26 18:49:42.249,758,590.1200,-684.3000,393.1400
2026-04-26 18:49:42.259,759,590.7600,-685.7600,394.6200
2026-04-26 18:49:42.269,760,591.4800,-687.2800,396.0400
2026-04-26 18:49:42.278,761,592.1200,-688.0400,396.5400
2026-04-26 18:49:42.289,762,592.2800,-688.5800,397.2600
2026-04-26 18:49:42.297,763,594.4400,-690.0600,397.0400
2026-04-26 18:49:42.309,764,594.4400,-690.3400,397.4600
2026-04-26 18:49:42.320,765,594.9600,-691.2200,398.2600
2026-04-26 18:49:42.328,766,595.5200,-691.6400,398.4000
2026-04-26 18:49:42.338,767,594.8000,-692.7800,400.7600
2026-04-26 18:49:42.346,768,595.9200,-693.0600,400.2000
2026-04-26 18:49:42.358,769,597.0800,-694.0000,400.3800
2026-04-26 18:49:42.370,770,597.5200,-694.8200,400.9600
2026-04-26 18:49:42.379,771,597.6400,-695.8200,402.3400
2026-04-26 18:49:42.390,772,598.2800,-697.0000,403.4000
2026-04-26 18:49:42.402,773,598.9600,-698.4200,404.9200
2026-04-26 18:49:42.412,774,599.8000,-699.2600,405.4800
2026-04-26 18:49:42.425,775,599.8400,-699.5000,405.9400
2026-04-26 18:49:42.435,776,599.6000,-700.1600,407.2400
2026-04-26 18:49:42.446,777,598.9200,-700.4200,408.6600
2026-04-26 18:49:42.458,778,598.8800,-701.7200,410.5800
2026-04-26 18:49:42.467,779,600.1600,-702.8200,411.1600
2026-04-26 18:49:42.480,780,600.4800,-703.2000,411.6200
2026-04-26 18:49:42.489,781,600.4000,-703.5600,412.5200
2026-04-26 18:49:42.500,782,601.0800,-704.1400,412.7800
2026-04-26 18:49:42.512,783,601.9600,-704.9400,412.9600
2026-04-26 18:49:42.521,784,602.4400,-705.5800,413.7200
2026-04-26 18:49:42.533,785,604.1200,-707.2600,414.1400
2026-04-26 18:49:42.543,786,604.9600,-708.9400,415.2600
2026-04-26 18:49:42.555,787,604.9600,-710.0600,416.9400
2026-04-26 18:49:42.567,788,604.7200,-710.1600,417.4000
2026-04-26 18:49:42.575,789,605.6000,-712.2200,418.4200
2026-04-26 18:49:42.586,790,605.8400,-712.8200,419.3600
2026-04-26 18:49:42.595,791,606.1200,-713.9400,420.4800
2026-04-26 18:49:42.605,792,607.2000,-715.1000,420.8600
2026-04-26 18:49:42.615,793,607.8800,-714.9800,420.4200
2026-04-26 18:49:42.623,794,608.2400,-716.0200,421.2000
2026-04-26 18:49:42.634,795,609.4000,-716.5400,421.1000
2026-04-26 18:49:42.643,796,610.3600,-716.4200,420.3800
2026-04-26 18:49:42.654,797,611.0400,-717.7000,421.3400
2026-04-26 18:49:42.664,798,611.7200,-718.5600,422.0200
2026-04-26 18:49:42.671,799,613.9600,-719.8200,421.6000
2026-04-26 18:49:42.681,800,615.8800,-721.2600,421.7000
2026-04-26 18:49:42.690,801,617.5600,-722.2400,421.7000
2026-04-26 18:49:42.700,802,619.1200,-724.0400,422.4200
2026-04-26 18:49:42.709,803,619.3200,-724.8200,423.3200
2026-04-26 18:49:42.717,804,620.6000,-725.9200,423.2000
2026-04-26 18:49:42.727,805,620.8800,-726.6200,424.0400
2026-04-26 18:49:42.735,806,621.1600,-726.3400,423.7600
2026-04-26 18:49:42.746,807,623.1600,-727.1400,422.9600
2026-04-26 18:49:42.757,808,622.9600,-727.7600,424.3000
2026-04-26 18:49:42.765,809,623.0000,-729.1200,426.1600
2026-04-26 18:49:42.775,810,623.8400,-730.2400,426.8600
2026-04-26 18:49:42.785,811,625.2400,-730.9400,426.7200
2026-04-26 18:49:42.793,812,626.6400,-732.3400,427.2800
2026-04-26 18:49:42.804,813,628.2800,-732.9400,426.6800
2026-04-26 18:49:42.812,814,628.1200,-733.8000,427.7800
2026-04-26 18:49:42.916,815,629.2400,-734.7800,427.9200
2026-04-26 18:49:42.941,816,629.2000,-735.1000,428.7200
2026-04-26 18:49:42.949,817,630.8800,-736.9200,429.2800
2026-04-26 18:49:42.957,818,630.5200,-737.2800,430.3200
2026-04-26 18:49:42.965,819,630.9200,-737.8600,431.1400
2026-04-26 18:49:42.972,820,632.3600,-739.2200,431.3200
2026-04-26 18:49:42.979,821,632.6000,-739.8200,431.9800
2026-04-26 18:49:42.987,822,633.7200,-740.9400,432.4000
2026-04-26 18:49:42.995,823,635.2400,-742.5000,433.0800
2026-04-26 18:49:43.003,824,635.3600,-743.2200,434.0400
2026-04-26 18:49:43.012,825,636.9200,-743.6200,433.3600
2026-04-26 18:49:43.020,826,637.2000,-743.3400,433.0800
2026-04-26 18:49:43.028,827,638.4800,-744.1600,432.9600
2026-04-26 18:49:43.036,828,638.8000,-744.4000,433.1400
2026-04-26 18:49:43.044,829,639.9600,-744.6400,432.6200
2026-04-26 18:49:43.052,830,640.2800,-744.1800,432.1000
2026-04-26 18:49:43.060,831,641.1600,-744.7000,432.2800
2026-04-26 18:49:43.067,832,642.0400,-745.6400,433.0200
2026-04-26 18:49:43.076,833,641.7200,-746.5200,434.5200
2026-04-26 18:49:43.083,834,643.4000,-747.7800,434.6600
2026-04-26 18:49:43.091,835,644.6800,-749.1600,434.9600
2026-04-26 18:49:43.099,836,645.1600,-749.8000,435.3000
2026-04-26 18:49:43.106,837,646.0400,-751.0200,435.7600
2026-04-26 18:49:43.114,838,645.5200,-751.8200,437.6200
2026-04-26 18:49:43.123,839,646.2400,-752.5000,438.0600
2026-04-26 18:49:43.130,840,646.7200,-752.7200,438.1200
2026-04-26 18:49:43.138,841,647.0400,-753.2400,438.7200
2026-04-26 18:49:43.146,842,647.3200,-753.2400,438.8600
2026-04-26 18:49:43.154,843,647.5600,-754.5400,440.5000
2026-04-26 18:49:43.164,844,647.9600,-756.1000,441.7400
2026-04-26 18:49:43.171,845,650.9600,-757.8600,441.2400
