episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6983,0.10,0.7317,0.40,0.8656,0.90,0.5657,0
774,0.7002,0.10,0.7307,0.40,0.8657,0.90,0.5661,0
775,0.6984,0.10,0.7321,0.40,0.8658,0.90,0.5661,0
776,0.6966,0.10,0.7311,0.40,0.8656,0.90,0.5664,0
777,0.6984,0.10,0.7301,0.40,0.8654,0.90,0.5666,0
778,0.7002,0.10,0.7316,0.40,0.8655,0.90,0.5668,0
779,0.6984,0.10,0.7330,0.40,0.8656,0.90,0.5670,0
780,0.7002,0.10,0.7320,0.40,0.8657,0.90,0.5669,0
781,0.7020,0.10,0.7334,0.40,0.8658,0.90,0.5673,0
782,0.7002,0.10,0.7348,0.40,0.8659,0.90,0.5673,0
783,0.6984,0.10,0.7338,0.40,0.8660,0.90,0.5682,0
784,0.6966,0.10,0.7328,0.40,0.8661,0.90,0.5683,0
785,0.6948,0.10,0.7318,0.40,0.8659,0.90,0.5685,0
786,0.6931,0.10,0.7308,0.40,0.8660,0.90,0.5681,0
787,0.6913,0.10,0.7322,0.40,0.8661,0.90,0.5685,0
788,0.6932,0.10,0.7312,0.40,0.8662,0.90,0.5694,0
789,0.6951,0.10,0.7302,0.40,0.8660,0.90,0.5699,0
790,0.6969,0.10,0.7293,0.40,0.8661,0.90,0.5705,0
791,0.6988,0.10,0.7283,0.40,0.8659,0.90,0.5710,0
792,0.6970,0.10,0.7297,0.40,0.8661,0.90,0.5721,0
793,0.6988,0.10,0.7287,0.40,0.8662,0.90,0.5723,0
794,0.7006,0.10,0.7277,0.40,0.8660,0.90,0.5720,0
795,0.7024,0.10,0.7268,0.40,0.8661,0.90,0.5719,0
796,0.7006,0.10,0.7282,0.40,0.8662,0.90,0.5724,0
797,0.6988,0.10,0.7297,0.40,0.8660,0.90,0.5726,0
798,0.7006,0.10,0.7311,0.40,0.8661,0.90,0.5725,0
799,0.6988,0.10,0.7326,0.40,0.8662,0.90,0.5727,0
800,0.6970,0.10,0.7340,0.40,0.8660,0.90,0.5734,0
801,0.6989,0.10,0.7330,0.40,0.8661,0.90,0.5735,0
802,0.6971,0.10,0.7344,0.40,0.8662,0.90,0.5737,0
803,0.6989,0.10,0.7358,0.40,0.8663,0.90,0.5742,0
804,0.7007,0.10,0.7348,0.40,0.8664,0.90,0.5744,0
805,0.6989,0.10,0.7338,0.40,0.8662,0.90,0.5746,0
806,0.6971,0.10,0.7352,0.40,0.8660,0.90,0.5742,0
807,0.6953,0.10,0.7365,0.40,0.8661,0.90,0.5751,0
808,0.6972,0.10,0.7379,0.40,0.8659,0.90,0.5758,0
809,0.6954,0.10,0.7369,0.40,0.8660,0.90,0.5760,0
810,0.6936,0.10,0.7359,0.40,0.8661,0.90,0.5766,0
811,0.6918,0.10,0.7349,0.40,0.8662,0.90,0.5768,0
812,0.6900,0.10,0.7362,0.40,0.8660,0.90,0.5768,0
813,0.6883,0.10,0.7352,0.40,0.8658,0.90,0.5774,0
814,0.6902,0.10,0.7342,0.40,0.8656,0.90,0.5776,0
815,0.6884,0.10,0.7356,0.40,0.8657,0.90,0.5776,0
816,0.6867,0.10,0.7370,0.40,0.8655,0.90,0.5782,0
817,0.6886,0.10,0.7360,0.40,0.8656,0.90,0.5788,0
818,0.6906,0.10,0.7350,0.40,0.8658,0.90,0.5790,0
819,0.6888,0.10,0.7340,0.40,0.8659,0.90,0.5793,0
820,0.6870,0.10,0.7354,0.40,0.8660,0.90,0.5795,0
821,0.6890,0.10,0.7344,0.40,0.8661,0.90,0.5792,0
822,0.6909,0.10,0.7334,0.40,0.8662,0.90,0.5791,0
823,0.6891,0.10,0.7324,0.40,0.8660,0.90,0.5793,0
824,0.6911,0.10,0.7314,0.40,0.8661,0.90,0.5795,0
825,0.6893,0.10,0.7304,0.40,0.8662,0.90,0.5795,0
826,0.6875,0.10,0.7294,0.40,0.8660,0.90,0.5795,0
827,0.6858,0.10,0.7308,0.40,0.8658,0.90,0.5804,0
828,0.6840,0.10,0.7298,0.40,0.8659,0.90,0.5803,0
829,0.6860,0.10,0.7288,0.40,0.8660,0.90,0.5811,0
830,0.6880,0.10,0.7279,0.40,0.8661,0.90,0.5807,0
831,0.6899,0.10,0.7269,0.40,0.8659,0.90,0.5807,0
832,0.6881,0.10,0.7259,0.40,0.8660,0.90,0.5806,0
833,0.6864,0.10,0.7249,0.40,0.8658,0.90,0.5812,0
834,0.6846,0.10,0.7239,0.40,0.8659,0.90,0.5813,0
835,0.6866,0.10,0.7230,0.40,0.8657,0.90,0.5820,0
836,0.6848,0.10,0.7220,0.40,0.8658,0.90,0.5816,0
837,0.6868,0.10,0.7235,0.40,0.8656,0.90,0.5820,0
838,0.6851,0.10,0.7226,0.40,0.8654,0.90,0.5821,0
839,0.6833,0.10,0.7216,0.40,0.8656,0.90,0.5825,0
840,0.6816,0.10,0.7206,0.40,0.8657,0.90,0.5830,0
841,0.6836,0.10,0.7197,0.40,0.8658,0.90,0.5831,0
842,0.6856,0.10,0.7212,0.40,0.8656,0.90,0.5831,0
843,0.6838,0.10,0.7203,0.40,0.8654,0.90,0.5828,0
844,0.6858,0.10,0.7218,0.40,0.8655,0.90,0.5827,0
845,0.6878,0.10,0.7209,0.40,0.8656,0.90,0.5827,0
846,0.6860,0.10,0.7224,0.40,0.8657,0.90,0.5833,0
847,0.6843,0.10,0.7239,0.40,0.8655,0.90,0.5835,0
848,0.6863,0.10,0.7230,0.40,0.8656,0.90,0.5837,0
849,0.6882,0.10,0.7220,0.40,0.8657,0.90,0.5843,0
850,0.6865,0.10,0.7235,0.40,0.8658,0.90,0.5847,0
851,0.6884,0.10,0.7226,0.40,0.8656,0.90,0.5846,0
852,0.6867,0.10,0.7241,0.40,0.8657,0.90,0.5850,0
853,0.6886,0.10,0.7231,0.40,0.8658,0.90,0.5854,0
854,0.6868,0.10,0.7221,0.40,0.8656,0.90,0.5853,0
855,0.6888,0.10,0.7212,0.40,0.8657,0.90,0.5856,0
856,0.6870,0.10,0.7202,0.40,0.8658,0.90,0.5864,0
857,0.6853,0.10,0.7193,0.40,0.8659,0.90,0.5865,0
858,0.6873,0.10,0.7208,0.40,0.8660,0.90,0.5862,0
859,0.6855,0.10,0.7199,0.40,0.8662,0.90,0.5861,0
860,0.6837,0.10,0.7214,0.40,0.8660,0.90,0.5861,0
861,0.6820,0.10,0.7230,0.40,0.8658,0.90,0.5867,0
862,0.6840,0.10,0.7245,0.40,0.8659,0.90,0.5870,0
863,0.6823,0.10,0.7260,0.40,0.8657,0.90,0.5866,0
864,0.6843,0.10,0.7250,0.40,0.8658,0.90,0.5863,0
865,0.6863,0.10,0.7240,0.40,0.8659,0.90,0.5860,0
866,0.6845,0.10,0.7231,0.40,0.8657,0.90,0.5860,0
867,0.6827,0.10,0.7221,0.40,0.8655,0.90,0.5854,0
868,0.6810,0.10,0.7211,0.40,0.8656,0.90,0.5860,0
869,0.6792,0.10,0.7227,0.40,0.8657,0.90,0.5859,0
870,0.6813,0.10,0.7242,0.40,0.8655,0.90,0.5856,0
871,0.6796,0.10,0.7232,0.40,0.8656,0.90,0.5860,0
872,0.6778,0.10,0.7223,0.40,0.8657,0.90,0.5866,0
873,0.6761,0.10,0.7213,0.40,0.8658,0.90,0.5867,0
874,0.6782,0.10,0.7228,0.40,0.8659,0.90,0.5873,0
875,0.6764,0.10,0.7219,0.40,0.8657,0.90,0.5874,0
876,0.6747,0.10,0.7209,0.40,0.8658,0.90,0.5873,0
877,0.6768,0.10,0.7225,0.40,0.8659,0.90,0.5872,0
878,0.6789,0.10,0.7215,0.40,0.8658,0.90,0.5878,0
879,0.6772,0.10,0.7205,0.40,0.8659,0.90,0.5874,0
880,0.6754,0.10,0.7221,0.40,0.8660,0.90,0.5874,0
881,0.6737,0.10,0.7211,0.40,0.8661,0.90,0.5876,0
882,0.6720,0.10,0.7227,0.40,0.8662,0.90,0.5880,0
883,0.6703,0.10,0.7217,0.40,0.8660,0.90,0.5882,0
884,0.6724,0.10,0.7207,0.40,0.8661,0.90,0.5888,0
885,0.6707,0.10,0.7198,0.40,0.8659,0.90,0.5886,0
886,0.6690,0.10,0.7213,0.40,0.8660,0.90,0.5892,0
887,0.6673,0.10,0.7229,0.40,0.8658,0.90,0.5884,0
888,0.6695,0.10,0.7244,0.40,0.8656,0.90,0.5885,0
889,0.6678,0.10,0.7234,0.40,0.8654,0.90,0.5881,0
890,0.6661,0.10,0.7249,0.40,0.8655,0.90,0.5889,0
891,0.6644,0.10,0.7240,0.40,0.8656,0.90,0.5893,0
892,0.6627,0.10,0.7230,0.40,0.8657,0.90,0.5894,0
893,0.6649,0.10,0.7245,0.40,0.8655,0.90,0.5900,0
894,0.6671,0.10,0.7236,0.40,0.8656,0.90,0.5901,0
895,0.6693,0.10,0.7251,0.40,0.8657,0.90,0.5897,0
896,0.6715,0.10,0.7241,0.40,0.8658,0.90,0.5894,0
897,0.6736,0.10,0.7231,0.40,0.8659,0.90,0.5886,0
898,0.6719,0.10,0.7222,0.40,0.8661,0.90,0.5886,0
899,0.6702,0.10,0.7237,0.40,0.8662,0.90,0.5886,0
900,0.6724,0.10,0.7227,0.40,0.8663,0.90,0.5878,0
901,0.6706,0.10,0.7217,0.40,0.8661,0.90,0.5881,0
902,0.6728,0.10,0.7208,0.40,0.8662,0.90,0.5880,0
903,0.6711,0.10,0.7223,0.40,0.8663,0.90,0.5883,0
904,0.6694,0.10,0.7214,0.40,0.8664,0.90,0.5885,0
905,0.6715,0.10,0.7229,0.40,0.8662,0.90,0.5886,0
906,0.6737,0.10,0.7219,0.40,0.8663,0.90,0.5891,0
907,0.6758,0.10,0.7210,0.40,0.8664,0.90,0.5894,0
908,0.6741,0.10,0.7225,0.40,0.8665,0.90,0.5893,0
909,0.6762,0.10,0.7216,0.40,0.8663,0.90,0.5891,0
910,0.6783,0.10,0.7231,0.40,0.8661,0.90,0.5897,0
911,0.6803,0.10,0.7221,0.40,0.8662,0.90,0.5898,0
912,0.6786,0.10,0.7212,0.40,0.8660,0.90,0.5902,0
913,0.6768,0.10,0.7202,0.40,0.8658,0.90,0.5904,0
914,0.6789,0.10,0.7218,0.40,0.8656,0.90,0.5907,0
915,0.6772,0.10,0.7208,0.40,0.8657,0.90,0.5909,0
916,0.6755,0.10,0.7198,0.40,0.8658,0.90,0.5911,0
917,0.6737,0.10,0.7189,0.40,0.8659,0.90,0.5916,0
918,0.6720,0.10,0.7179,0.40,0.8660,0.90,0.5913,0
919,0.6741,0.10,0.7170,0.40,0.8661,0.90,0.5914,0
920,0.6724,0.10,0.7186,0.40,0.8662,0.90,0.5917,0
921,0.6707,0.10,0.7201,0.40,0.8663,0.90,0.5918,0
922,0.6690,0.10,0.7192,0.40,0.8664,0.90,0.5912,0
923,0.6673,0.10,0.7182,0.40,0.8662,0.90,0.5916,0
924,0.6695,0.10,0.7173,0.40,0.8663,0.90,0.5915,0
925,0.6716,0.10,0.7189,0.40,0.8661,0.90,0.5916,0
926,0.6699,0.10,0.7204,0.40,0.8662,0.90,0.5919,0
927,0.6721,0.10,0.7195,0.40,0.8663,0.90,0.5922,0
928,0.6742,0.10,0.7210,0.40,0.8664,0.90,0.5925,0
929,0.6725,0.10,0.7201,0.40,0.8665,0.90,0.5926,0
930,0.6746,0.10,0.7191,0.40,0.8666,0.90,0.5925,0
931,0.6729,0.10,0.7182,0.40,0.8667,0.90,0.5925,0
932,0.6750,0.10,0.7172,0.40,0.8668,0.90,0.5919,0
933,0.6771,0.10,0.7188,0.40,0.8666,0.90,0.5924,0
934,0.6754,0.10,0.7178,0.40,0.8667,0.90,0.5923,0
935,0.6775,0.10,0.7194,0.40,0.8668,0.90,0.5924,0
936,0.6758,0.10,0.7210,0.40,0.8669,0.90,0.5926,0
937,0.6740,0.10,0.7200,0.40,0.8670,0.90,0.5935,0
938,0.6723,0.10,0.7191,0.40,0.8671,0.90,0.5938,0
939,0.6706,0.10,0.7206,0.40,0.8672,0.90,0.5937,0
940,0.6689,0.10,0.7197,0.40,0.8673,0.90,0.5937,0
941,0.6672,0.10,0.7187,0.40,0.8671,0.90,0.5941,0
942,0.6655,0.10,0.7178,0.40,0.8672,0.90,0.5941,0
943,0.6638,0.10,0.7193,0.40,0.8673,0.90,0.5936,0
944,0.6621,0.10,0.7209,0.40,0.8671,0.90,0.5943,0
945,0.6604,0.10,0.7199,0.40,0.8669,0.90,0.5942,0
946,0.6587,0.10,0.7215,0.40,0.8667,0.90,0.5943,0
947,0.6570,0.10,0.7205,0.40,0.8668,0.90,0.5945,0
948,0.6554,0.10,0.7221,0.40,0.8669,0.90,0.5942,0
949,0.6577,0.10,0.7236,0.40,0.8670,0.90,0.5947,0
950,0.6560,0.10,0.7227,0.40,0.8671,0.90,0.5947,0
951,0.6544,0.10,0.7217,0.40,0.8669,0.90,0.5949,0
952,0.6567,0.10,0.7232,0.40,0.8667,0.90,0.5952,0
953,0.6550,0.10,0.7223,0.40,0.8665,0.90,0.5953,0
954,0.6534,0.10,0.7213,0.40,0.8666,0.90,0.5951,0
955,0.6517,0.10,0.7228,0.40,0.8664,0.90,0.5950,0
956,0.6501,0.10,0.7244,0.40,0.8665,0.90,0.5952,0
957,0.6525,0.10,0.7259,0.40,0.8663,0.90,0.5947,0
958,0.6548,0.10,0.7274,0.40,0.8664,0.90,0.5947,0
959,0.6572,0.10,0.7288,0.40,0.8662,0.90,0.5947,0
960,0.6595,0.10,0.7303,0.40,0.8660,0.90,0.5948,0
961,0.6578,0.10,0.7317,0.40,0.8661,0.90,0.5947,0
962,0.6561,0.10,0.7307,0.40,0.8662,0.90,0.5948,0
963,0.6545,0.10,0.7297,0.40,0.8663,0.90,0.5952,0
964,0.6568,0.10,0.7288,0.40,0.8664,0.90,0.5949,0
965,0.6591,0.10,0.7302,0.40,0.8665,0.90,0.5953,0
966,0.6575,0.10,0.7292,0.40,0.8663,0.90,0.5951,0
967,0.6598,0.10,0.7282,0.40,0.8664,0.90,0.5951,0
968,0.6581,0.10,0.7272,0.40,0.8662,0.90,0.5948,0
969,0.6564,0.10,0.7263,0.40,0.8663,0.90,0.5950,0
970,0.6547,0.10,0.7277,0.40,0.8661,0.90,0.5950,0
971,0.6571,0.10,0.7292,0.40,0.8659,0.90,0.5946,0
972,0.6594,0.10,0.7307,0.40,0.8660,0.90,0.5948,0
973,0.6577,0.10,0.7297,0.40,0.8658,0.90,0.5950,0
974,0.6561,0.10,0.7287,0.40,0.8659,0.90,0.5951,0
975,0.6584,0.10,0.7301,0.40,0.8658,0.90,0.5952,0
976,0.6567,0.10,0.7291,0.40,0.8659,0.90,0.5957,0
977,0.6590,0.10,0.7282,0.40,0.8660,0.90,0.5959,0
978,0.6613,0.10,0.7272,0.40,0.8661,0.90,0.5961,0
979,0.6596,0.10,0.7262,0.40,0.8662,0.90,0.5961,0
980,0.6580,0.10,0.7252,0.40,0.8663,0.90,0.5962,0
981,0.6603,0.10,0.7242,0.40,0.8661,0.90,0.5960,0
982,0.6586,0.10,0.7233,0.40,0.8662,0.90,0.5959,0
983,0.6609,0.10,0.7223,0.40,0.8663,0.90,0.5960,0
984,0.6592,0.10,0.7213,0.40,0.8661,0.90,0.5963,0
985,0.6575,0.10,0.7204,0.40,0.8662,0.90,0.5969,0
986,0.6558,0.10,0.7219,0.40,0.8660,0.90,0.5964,0
987,0.6542,0.10,0.7210,0.40,0.8658,0.90,0.5969,0
988,0.6525,0.10,0.7200,0.40,0.8656,0.90,0.5971,0
989,0.6509,0.10,0.7190,0.40,0.8654,0.90,0.5975,0
990,0.6492,0.10,0.7181,0.40,0.8655,0.90,0.5978,0
991,0.6516,0.10,0.7171,0.40,0.8656,0.90,0.5971,0
992,0.6500,0.10,0.7187,0.40,0.8654,0.90,0.5973,0
993,0.6483,0.10,0.7178,0.40,0.8655,0.90,0.5980,0
994,0.6467,0.10,0.7168,0.40,0.8656,0.90,0.5981,0
995,0.6450,0.10,0.7159,0.40,0.8657,0.90,0.5985,0
996,0.6475,0.10,0.7149,0.40,0.8658,0.90,0.5977,0
997,0.6458,0.10,0.7140,0.40,0.8659,0.90,0.5977,0
998,0.6483,0.10,0.7130,0.40,0.8661,0.90,0.5979,0
999,0.6466,0.10,0.7121,0.40,0.8662,0.90,0.5981,0
1000,0.6450,0.10,0.7137,0.40,0.8663,0.90,0.5978,0
