timestamp,episode,carol_openness,carol_conscientiousness,carol_extraversion,carol_agreeableness,carol_neuroticism
2026-04-26 18:46:59.037,314,0.2103,0.1171,-0.0404,0.2239,-0.3990
2026-04-26 18:46:59.050,315,0.2101,0.1175,-0.0407,0.2249,-0.3994
2026-04-26 18:46:59.062,316,0.2100,0.1179,-0.0409,0.2259,-0.3999
2026-04-26 18:46:59.078,317,0.2098,0.1183,-0.0412,0.2269,-0.4004
2026-04-26 18:46:59.090,318,0.2097,0.1188,-0.0415,0.2278,-0.4009
2026-04-26 18:46:59.101,319,0.2095,0.1192,-0.0418,0.2288,-0.4013
2026-04-26 18:46:59.112,320,0.2094,0.1196,-0.0420,0.2297,-0.4018
2026-04-26 18:46:59.122,321,0.2093,0.1200,-0.0423,0.2307,-0.4023
2026-04-26 18:46:59.133,322,0.2091,0.1204,-0.0426,0.2316,-0.4027
2026-04-26 18:46:59.143,323,0.2090,0.1208,-0.0428,0.2326,-0.4032
2026-04-26 18:46:59.154,324,0.2088,0.1212,-0.0431,0.2335,-0.4037
2026-04-26 18:46:59.166,325,0.2087,0.1216,-0.0433,0.2344,-0.4041
2026-04-26 18:46:59.178,326,0.2085,0.1219,-0.0436,0.2354,-0.4046
2026-04-26 18:46:59.189,327,0.2084,0.1223,-0.0438,0.2363,-0.4050
2026-04-26 18:46:59.199,328,0.2082,0.1227,-0.0441,0.2372,-0.4055
2026-04-26 18:46:59.209,329,0.2081,0.1231,-0.0444,0.2381,-0.4059
2026-04-26 18:46:59.221,330,0.2079,0.1235,-0.0446,0.2391,-0.4064
2026-04-26 18:46:59.231,331,0.2078,0.1239,-0.0449,0.2400,-0.4068
2026-04-26 18:46:59.240,332,0.2076,0.1243,-0.0451,0.2409,-0.4072
2026-04-26 18:46:59.251,333,0.2074,0.1246,-0.0453,0.2418,-0.4077
2026-04-26 18:46:59.261,334,0.2073,0.1250,-0.0456,0.2428,-0.4081
2026-04-26 18:46:59.272,335,0.2071,0.1254,-0.0458,0.2437,-0.4085
2026-04-26 18:46:59.284,336,0.2069,0.1258,-0.0460,0.2446,-0.4089
2026-04-26 18:46:59.293,337,0.2067,0.1261,-0.0463,0.2455,-0.4093
2026-04-26 18:46:59.305,338,0.2066,0.1265,-0.0465,0.2465,-0.4098
2026-04-26 18:46:59.314,339,0.2064,0.1269,-0.0467,0.2474,-0.4102
2026-04-26 18:46:59.326,340,0.2062,0.1272,-0.0470,0.2483,-0.4106
2026-04-26 18:46:59.337,341,0.2060,0.1276,-0.0472,0.2492,-0.4110
2026-04-26 18:46:59.347,342,0.2059,0.1280,-0.0474,0.2500,-0.4114
2026-04-26 18:46:59.358,343,0.2057,0.1283,-0.0477,0.2509,-0.4118
2026-04-26 18:46:59.367,344,0.2056,0.1287,-0.0479,0.2518,-0.4122
2026-04-26 18:46:59.379,345,0.2054,0.1290,-0.0481,0.2527,-0.4126
2026-04-26 18:46:59.390,346,0.2052,0.1294,-0.0483,0.2536,-0.4130
2026-04-26 18:46:59.399,347,0.2051,0.1297,-0.0486,0.2544,-0.4134
2026-04-26 18:46:59.412,348,0.2049,0.1301,-0.0488,0.2553,-0.4138
2026-04-26 18:46:59.421,349,0.2047,0.1304,-0.0490,0.2562,-0.4142
2026-04-26 18:46:59.433,350,0.2046,0.1308,-0.0492,0.2570,-0.4146
2026-04-26 18:46:59.522,351,0.2044,0.1311,-0.0495,0.2579,-0.4150
2026-04-26 18:46:59.532,352,0.2042,0.1315,-0.0497,0.2587,-0.4154
2026-04-26 18:46:59.541,353,0.2041,0.1318,-0.0499,0.2596,-0.4158
2026-04-26 18:46:59.550,354,0.2039,0.1322,-0.0501,0.2604,-0.4162
2026-04-26 18:46:59.560,355,0.2038,0.1325,-0.0503,0.2613,-0.4166
2026-04-26 18:46:59.570,356,0.2036,0.1328,-0.0505,0.2621,-0.4170
2026-04-26 18:46:59.580,357,0.2034,0.1332,-0.0507,0.2629,-0.4173
2026-04-26 18:46:59.590,358,0.2033,0.1335,-0.0510,0.2638,-0.4177
2026-04-26 18:46:59.600,359,0.2031,0.1338,-0.0512,0.2646,-0.4181
2026-04-26 18:46:59.609,360,0.2029,0.1342,-0.0514,0.2654,-0.4185
2026-04-26 18:46:59.620,361,0.2027,0.1345,-0.0516,0.2663,-0.4188
2026-04-26 18:46:59.631,362,0.2026,0.1348,-0.0518,0.2671,-0.4192
2026-04-26 18:46:59.641,363,0.2024,0.1352,-0.0520,0.2679,-0.4195
2026-04-26 18:46:59.651,364,0.2022,0.1355,-0.0522,0.2688,-0.4199
2026-04-26 18:46:59.661,365,0.2020,0.1358,-0.0524,0.2696,-0.4203
2026-04-26 18:46:59.673,366,0.2018,0.1361,-0.0526,0.2704,-0.4206
2026-04-26 18:46:59.682,367,0.2017,0.1364,-0.0528,0.2712,-0.4210
2026-04-26 18:46:59.693,368,0.2015,0.1368,-0.0529,0.2720,-0.4213
2026-04-26 18:46:59.705,369,0.2013,0.1371,-0.0531,0.2728,-0.4217
2026-04-26 18:46:59.715,370,0.2012,0.1374,-0.0533,0.2736,-0.4220
2026-04-26 18:46:59.727,371,0.2010,0.1377,-0.0535,0.2744,-0.4224
2026-04-26 18:46:59.738,372,0.2008,0.1380,-0.0537,0.2752,-0.4227
2026-04-26 18:46:59.750,373,0.2006,0.1383,-0.0539,0.2760,-0.4231
2026-04-26 18:46:59.763,374,0.2004,0.1386,-0.0541,0.2768,-0.4234
2026-04-26 18:46:59.774,375,0.2003,0.1389,-0.0543,0.2776,-0.4237
2026-04-26 18:46:59.787,376,0.2001,0.1393,-0.0545,0.2784,-0.4241
2026-04-26 18:46:59.798,377,0.1999,0.1396,-0.0546,0.2792,-0.4244
2026-04-26 18:46:59.810,378,0.1997,0.1399,-0.0548,0.2800,-0.4248
2026-04-26 18:46:59.824,379,0.1996,0.1402,-0.0550,0.2807,-0.4251
2026-04-26 18:46:59.837,380,0.1994,0.1405,-0.0552,0.2815,-0.4254
2026-04-26 18:46:59.848,381,0.1992,0.1408,-0.0554,0.2823,-0.4257
2026-04-26 18:46:59.858,382,0.1991,0.1411,-0.0556,0.2831,-0.4261
2026-04-26 18:46:59.870,383,0.1989,0.1413,-0.0557,0.2838,-0.4264
2026-04-26 18:46:59.881,384,0.1987,0.1416,-0.0559,0.2846,-0.4267
2026-04-26 18:46:59.891,385,0.1986,0.1419,-0.0561,0.2853,-0.4271
2026-04-26 18:46:59.903,386,0.1984,0.1422,-0.0563,0.2860,-0.4274
2026-04-26 18:46:59.911,387,0.1982,0.1425,-0.0564,0.2868,-0.4277
2026-04-26 18:46:59.923,388,0.1981,0.1428,-0.0566,0.2875,-0.4280
2026-04-26 18:46:59.935,389,0.1979,0.1431,-0.0568,0.2882,-0.4283
2026-04-26 18:46:59.947,390,0.1978,0.1434,-0.0570,0.2890,-0.4287
2026-04-26 18:46:59.958,391,0.1976,0.1437,-0.0571,0.2897,-0.4290
2026-04-26 18:46:59.968,392,0.1975,0.1439,-0.0573,0.2904,-0.4293
2026-04-26 18:46:59.980,393,0.1973,0.1442,-0.0575,0.2911,-0.4296
2026-04-26 18:46:59.993,394,0.1972,0.1445,-0.0577,0.2918,-0.4299
2026-04-26 18:47:00.003,395,0.1970,0.1448,-0.0578,0.2925,-0.4302
2026-04-26 18:47:00.014,396,0.1968,0.1450,-0.0580,0.2933,-0.4305
2026-04-26 18:47:00.025,397,0.1967,0.1453,-0.0582,0.2940,-0.4308
2026-04-26 18:47:00.036,398,0.1965,0.1456,-0.0583,0.2947,-0.4311
2026-04-26 18:47:00.049,399,0.1964,0.1459,-0.0585,0.2954,-0.4314
2026-04-26 18:47:00.059,400,0.1962,0.1461,-0.0587,0.2961,-0.4317
2026-04-26 18:47:00.072,401,0.1961,0.1464,-0.0588,0.2968,-0.4320
2026-04-26 18:47:00.083,402,0.1959,0.1467,-0.0590,0.2974,-0.4323
2026-04-26 18:47:00.094,403,0.1958,0.1469,-0.0591,0.2981,-0.4326
2026-04-26 18:47:00.106,404,0.1956,0.1472,-0.0593,0.2988,-0.4329
2026-04-26 18:47:00.115,405,0.1955,0.1475,-0.0595,0.2995,-0.4332
2026-04-26 18:47:00.127,406,0.1953,0.1477,-0.0596,0.3001,-0.4335
2026-04-26 18:47:00.136,407,0.1952,0.1480,-0.0598,0.3008,-0.4338
2026-04-26 18:47:00.147,408,0.1951,0.1483,-0.0600,0.3015,-0.4341
2026-04-26 18:47:00.159,409,0.1949,0.1485,-0.0601,0.3021,-0.4344
2026-04-26 18:47:00.170,410,0.1948,0.1488,-0.0603,0.3028,-0.4347
2026-04-26 18:47:00.183,411,0.1947,0.1490,-0.0604,0.3034,-0.4349
2026-04-26 18:47:00.192,412,0.1945,0.1493,-0.0606,0.3040,-0.4352
2026-04-26 18:47:00.204,413,0.1944,0.1495,-0.0607,0.3047,-0.4355
2026-04-26 18:47:00.216,414,0.1942,0.1498,-0.0609,0.3053,-0.4358
2026-04-26 18:47:00.293,415,0.1941,0.1500,-0.0611,0.3060,-0.4361
2026-04-26 18:47:00.303,416,0.1939,0.1503,-0.0612,0.3066,-0.4363
2026-04-26 18:47:00.313,417,0.1938,0.1505,-0.0614,0.3073,-0.4366
2026-04-26 18:47:00.321,418,0.1936,0.1508,-0.0615,0.3079,-0.4369
2026-04-26 18:47:00.331,419,0.1935,0.1510,-0.0616,0.3086,-0.4372
2026-04-26 18:47:00.340,420,0.1933,0.1513,-0.0618,0.3092,-0.4374
2026-04-26 18:47:00.349,421,0.1932,0.1515,-0.0619,0.3099,-0.4377
2026-04-26 18:47:00.358,422,0.1930,0.1518,-0.0621,0.3105,-0.4380
2026-04-26 18:47:00.367,423,0.1928,0.1520,-0.0622,0.3112,-0.4382
2026-04-26 18:47:00.376,424,0.1927,0.1522,-0.0624,0.3118,-0.4385
2026-04-26 18:47:00.385,425,0.1925,0.1525,-0.0625,0.3125,-0.4387
2026-04-26 18:47:00.394,426,0.1923,0.1527,-0.0626,0.3131,-0.4390
2026-04-26 18:47:00.404,427,0.1922,0.1530,-0.0628,0.3137,-0.4392
2026-04-26 18:47:00.414,428,0.1920,0.1532,-0.0629,0.3144,-0.4395
2026-04-26 18:47:00.423,429,0.1919,0.1534,-0.0630,0.3150,-0.4397
2026-04-26 18:47:00.432,430,0.1917,0.1537,-0.0632,0.3156,-0.4400
2026-04-26 18:47:00.444,431,0.1916,0.1539,-0.0633,0.3162,-0.4403
2026-04-26 18:47:00.454,432,0.1914,0.1541,-0.0634,0.3168,-0.4405
2026-04-26 18:47:00.465,433,0.1912,0.1543,-0.0636,0.3175,-0.4407
2026-04-26 18:47:00.476,434,0.1911,0.1546,-0.0637,0.3181,-0.4410
2026-04-26 18:47:00.487,435,0.1909,0.1548,-0.0638,0.3187,-0.4412
2026-04-26 18:47:00.498,436,0.1907,0.1550,-0.0640,0.3193,-0.4415
2026-04-26 18:47:00.509,437,0.1906,0.1553,-0.0641,0.3200,-0.4417
2026-04-26 18:47:00.519,438,0.1904,0.1555,-0.0642,0.3206,-0.4419
2026-04-26 18:47:00.530,439,0.1902,0.1557,-0.0643,0.3212,-0.4422
2026-04-26 18:47:00.540,440,0.1900,0.1559,-0.0645,0.3218,-0.4424
2026-04-26 18:47:00.551,441,0.1899,0.1561,-0.0646,0.3224,-0.4426
2026-04-26 18:47:00.561,442,0.1897,0.1564,-0.0647,0.3230,-0.4429
2026-04-26 18:47:00.572,443,0.1895,0.1566,-0.0648,0.3236,-0.4431
2026-04-26 18:47:00.583,444,0.1893,0.1568,-0.0649,0.3243,-0.4433
2026-04-26 18:47:00.593,445,0.1891,0.1570,-0.0650,0.3249,-0.4436
2026-04-26 18:47:00.603,446,0.1890,0.1572,-0.0652,0.3255,-0.4438
2026-04-26 18:47:00.614,447,0.1888,0.1574,-0.0653,0.3261,-0.4440
2026-04-26 18:47:00.624,448,0.1886,0.1577,-0.0654,0.3267,-0.4442
2026-04-26 18:47:00.634,449,0.1884,0.1579,-0.0655,0.3273,-0.4444
2026-04-26 18:47:00.643,450,0.1883,0.1581,-0.0656,0.3279,-0.4447
2026-04-26 18:47:00.653,451,0.1881,0.1583,-0.0657,0.3285,-0.4449
2026-04-26 18:47:00.664,452,0.1879,0.1585,-0.0658,0.3291,-0.4451
2026-04-26 18:47:00.675,453,0.1877,0.1587,-0.0660,0.3297,-0.4453
2026-04-26 18:47:00.685,454,0.1875,0.1589,-0.0661,0.3303,-0.4455
2026-04-26 18:47:00.696,455,0.1874,0.1591,-0.0662,0.3309,-0.4457
2026-04-26 18:47:00.705,456,0.1872,0.1593,-0.0663,0.3315,-0.4459
2026-04-26 18:47:00.715,457,0.1870,0.1595,-0.0664,0.3321,-0.4462
2026-04-26 18:47:00.724,458,0.1868,0.1597,-0.0665,0.3326,-0.4464
2026-04-26 18:47:00.735,459,0.1866,0.1599,-0.0666,0.3332,-0.4466
2026-04-26 18:47:00.746,460,0.1864,0.1601,-0.0667,0.3338,-0.4468
2026-04-26 18:47:00.756,461,0.1862,0.1603,-0.0668,0.3344,-0.4470
2026-04-26 18:47:00.767,462,0.1861,0.1605,-0.0669,0.3350,-0.4472
2026-04-26 18:47:00.776,463,0.1859,0.1607,-0.0670,0.3356,-0.4474
2026-04-26 18:47:00.787,464,0.1857,0.1609,-0.0671,0.3361,-0.4476
2026-04-26 18:47:00.798,465,0.1855,0.1611,-0.0672,0.3367,-0.4478
2026-04-26 18:47:00.806,466,0.1853,0.1613,-0.0673,0.3373,-0.4480
2026-04-26 18:47:00.817,467,0.1852,0.1615,-0.0674,0.3378,-0.4482
2026-04-26 18:47:00.827,468,0.1850,0.1617,-0.0675,0.3384,-0.4484
2026-04-26 18:47:00.839,469,0.1848,0.1619,-0.0676,0.3390,-0.4486
2026-04-26 18:47:00.850,470,0.1846,0.1621,-0.0677,0.3395,-0.4488
2026-04-26 18:47:00.860,471,0.1845,0.1623,-0.0678,0.3401,-0.4489
2026-04-26 18:47:00.872,472,0.1843,0.1625,-0.0679,0.3406,-0.4491
2026-04-26 18:47:00.882,473,0.1841,0.1626,-0.0680,0.3412,-0.4493
2026-04-26 18:47:00.895,474,0.1839,0.1628,-0.0681,0.3417,-0.4495
2026-04-26 18:47:00.907,475,0.1838,0.1630,-0.0682,0.3423,-0.4497
2026-04-26 18:47:00.916,476,0.1836,0.1632,-0.0683,0.3428,-0.4499
2026-04-26 18:47:00.929,477,0.1834,0.1634,-0.0684,0.3433,-0.4501
2026-04-26 18:47:01.013,478,0.1833,0.1636,-0.0685,0.3439,-0.4503
2026-04-26 18:47:01.024,479,0.1831,0.1637,-0.0686,0.3444,-0.4505
2026-04-26 18:47:01.034,480,0.1829,0.1639,-0.0687,0.3449,-0.4506
2026-04-26 18:47:01.045,481,0.1828,0.1641,-0.0688,0.3455,-0.4508
2026-04-26 18:47:01.054,482,0.1826,0.1643,-0.0689,0.3460,-0.4510
2026-04-26 18:47:01.067,483,0.1824,0.1645,-0.0690,0.3465,-0.4512
2026-04-26 18:47:01.074,484,0.1823,0.1646,-0.0691,0.3470,-0.4514
2026-04-26 18:47:01.088,485,0.1821,0.1648,-0.0691,0.3475,-0.4516
2026-04-26 18:47:01.095,486,0.1820,0.1650,-0.0692,0.3480,-0.4517
2026-04-26 18:47:01.109,487,0.1818,0.1652,-0.0693,0.3485,-0.4519
2026-04-26 18:47:01.122,488,0.1816,0.1653,-0.0694,0.3490,-0.4521
2026-04-26 18:47:01.129,489,0.1815,0.1655,-0.0695,0.3496,-0.4523
2026-04-26 18:47:01.144,490,0.1813,0.1657,-0.0696,0.3501,-0.4524
2026-04-26 18:47:01.156,491,0.1812,0.1659,-0.0697,0.3506,-0.4526
2026-04-26 18:47:01.168,492,0.1810,0.1660,-0.0698,0.3511,-0.4528
2026-04-26 18:47:01.181,493,0.1809,0.1662,-0.0699,0.3516,-0.4530
2026-04-26 18:47:01.193,494,0.1807,0.1664,-0.0700,0.3521,-0.4531
2026-04-26 18:47:01.207,495,0.1805,0.1665,-0.0700,0.3525,-0.4533
2026-04-26 18:47:01.214,496,0.1804,0.1667,-0.0701,0.3530,-0.4535
2026-04-26 18:47:01.227,497,0.1803,0.1669,-0.0702,0.3535,-0.4537
2026-04-26 18:47:01.242,498,0.1801,0.1670,-0.0703,0.3540,-0.4538
2026-04-26 18:47:01.252,499,0.1800,0.1672,-0.0704,0.3544,-0.4540
2026-04-26 18:47:01.263,500,0.1798,0.1674,-0.0705,0.3549,-0.4542
2026-04-26 18:47:01.275,501,0.1797,0.1675,-0.0706,0.3554,-0.4543
2026-04-26 18:47:01.288,502,0.1796,0.1677,-0.0707,0.3558,-0.4545
2026-04-26 18:47:01.298,503,0.1794,0.1679,-0.0707,0.3563,-0.4547
2026-04-26 18:47:01.309,504,0.1793,0.1680,-0.0708,0.3568,-0.4548
2026-04-26 18:47:01.325,505,0.1791,0.1682,-0.0709,0.3572,-0.4550
2026-04-26 18:47:01.331,506,0.1790,0.1683,-0.0710,0.3577,-0.4552
2026-04-26 18:47:01.345,507,0.1788,0.1685,-0.0711,0.3581,-0.4553
2026-04-26 18:47:01.365,508,0.1787,0.1687,-0.0712,0.3586,-0.4555
2026-04-26 18:47:01.380,509,0.1786,0.1688,-0.0712,0.3591,-0.4557
2026-04-26 18:47:01.393,510,0.1784,0.1690,-0.0713,0.3595,-0.4558
2026-04-26 18:47:01.406,511,0.1783,0.1691,-0.0714,0.3600,-0.4560
2026-04-26 18:47:01.420,512,0.1782,0.1693,-0.0715,0.3604,-0.4561
2026-04-26 18:47:01.428,513,0.1780,0.1694,-0.0716,0.3608,-0.4563
2026-04-26 18:47:01.442,514,0.1779,0.1696,-0.0717,0.3613,-0.4565
2026-04-26 18:47:01.456,515,0.1778,0.1697,-0.0717,0.3617,-0.4566
2026-04-26 18:47:01.462,516,0.1776,0.1699,-0.0718,0.3621,-0.4568
2026-04-26 18:47:01.476,517,0.1775,0.1700,-0.0719,0.3626,-0.4569
2026-04-26 18:47:01.491,518,0.1774,0.1702,-0.0720,0.3630,-0.4571
2026-04-26 18:47:01.498,519,0.1772,0.1703,-0.0721,0.3634,-0.4572
2026-04-26 18:47:01.515,520,0.1771,0.1705,-0.0721,0.3639,-0.4574
2026-04-26 18:47:01.526,521,0.1770,0.1706,-0.0722,0.3643,-0.4575
2026-04-26 18:47:01.539,522,0.1769,0.1708,-0.0723,0.3647,-0.4577
2026-04-26 18:47:01.546,523,0.1767,0.1709,-0.0724,0.3651,-0.4578
2026-04-26 18:47:01.560,524,0.1766,0.1711,-0.0725,0.3655,-0.4580
2026-04-26 18:47:01.573,525,0.1765,0.1712,-0.0725,0.3659,-0.4581
2026-04-26 18:47:01.580,526,0.1764,0.1714,-0.0726,0.3664,-0.4583
2026-04-26 18:47:01.596,527,0.1762,0.1715,-0.0727,0.3668,-0.4584
2026-04-26 18:47:01.608,528,0.1761,0.1716,-0.0728,0.3672,-0.4586
2026-04-26 18:47:01.615,529,0.1760,0.1718,-0.0728,0.3676,-0.4587
2026-04-26 18:47:01.636,530,0.1758,0.1719,-0.0729,0.3680,-0.4589
2026-04-26 18:47:01.643,531,0.1757,0.1721,-0.0730,0.3684,-0.4590
2026-04-26 18:47:01.657,532,0.1756,0.1722,-0.0730,0.3688,-0.4592
2026-04-26 18:47:01.672,533,0.1754,0.1723,-0.0731,0.3692,-0.4593
2026-04-26 18:47:01.681,534,0.1753,0.1725,-0.0732,0.3696,-0.4594
2026-04-26 18:47:01.694,535,0.1752,0.1726,-0.0733,0.3700,-0.4596
2026-04-26 18:47:01.705,536,0.1751,0.1728,-0.0733,0.3704,-0.4597
2026-04-26 18:47:01.714,537,0.1750,0.1729,-0.0734,0.3708,-0.4599
2026-04-26 18:47:01.734,538,0.1748,0.1730,-0.0735,0.3712,-0.4600
2026-04-26 18:47:01.742,539,0.1747,0.1732,-0.0736,0.3716,-0.4601
2026-04-26 18:47:01.761,540,0.1746,0.1733,-0.0736,0.3720,-0.4603
2026-04-26 18:47:01.776,541,0.1745,0.1734,-0.0737,0.3724,-0.4604
2026-04-26 18:47:01.783,542,0.1743,0.1736,-0.0738,0.3728,-0.4605
2026-04-26 18:47:01.803,543,0.1742,0.1737,-0.0738,0.3732,-0.4607
2026-04-26 18:47:01.819,544,0.1741,0.1738,-0.0739,0.3736,-0.4608
2026-04-26 18:47:01.834,545,0.1740,0.1740,-0.0740,0.3740,-0.4609
2026-04-26 18:47:01.845,546,0.1738,0.1741,-0.0740,0.3743,-0.4611
2026-04-26 18:47:01.858,547,0.1737,0.1742,-0.0741,0.3747,-0.4612
2026-04-26 18:47:01.873,548,0.1736,0.1743,-0.0742,0.3751,-0.4613
2026-04-26 18:47:01.885,549,0.1735,0.1745,-0.0742,0.3755,-0.4615
2026-04-26 18:47:01.901,550,0.1733,0.1746,-0.0743,0.3759,-0.4616
2026-04-26 18:47:01.914,551,0.1732,0.1747,-0.0744,0.3762,-0.4617
2026-04-26 18:47:01.928,552,0.1731,0.1749,-0.0744,0.3766,-0.4618
2026-04-26 18:47:01.944,553,0.1730,0.1750,-0.0745,0.3770,-0.4620
2026-04-26 18:47:01.956,554,0.1729,0.1751,-0.0745,0.3774,-0.4621
2026-04-26 18:47:01.969,555,0.1727,0.1752,-0.0746,0.3777,-0.4622
2026-04-26 18:47:01.983,556,0.1726,0.1754,-0.0747,0.3781,-0.4623
2026-04-26 18:47:01.998,557,0.1725,0.1755,-0.0747,0.3785,-0.4625
2026-04-26 18:47:02.011,558,0.1723,0.1756,-0.0748,0.3789,-0.4626
2026-04-26 18:47:02.025,559,0.1722,0.1757,-0.0748,0.3793,-0.4627
2026-04-26 18:47:02.041,560,0.1721,0.1758,-0.0749,0.3796,-0.4628
2026-04-26 18:47:02.055,561,0.1719,0.1760,-0.0750,0.3800,-0.4629
2026-04-26 18:47:02.062,562,0.1718,0.1761,-0.0750,0.3804,-0.4631
2026-04-26 18:47:02.080,563,0.1717,0.1762,-0.0751,0.3807,-0.4632
2026-04-26 18:47:02.088,564,0.1716,0.1763,-0.0751,0.3811,-0.4633
2026-04-26 18:47:02.104,565,0.1714,0.1764,-0.0752,0.3814,-0.4634
2026-04-26 18:47:02.116,566,0.1713,0.1766,-0.0753,0.3818,-0.4635
2026-04-26 18:47:02.129,567,0.1712,0.1767,-0.0753,0.3822,-0.4636
2026-04-26 18:47:02.144,568,0.1711,0.1768,-0.0754,0.3825,-0.4638
2026-04-26 18:47:02.162,569,0.1710,0.1769,-0.0754,0.3829,-0.4639
2026-04-26 18:47:02.170,570,0.1708,0.1770,-0.0755,0.3832,-0.4640
2026-04-26 18:47:02.185,571,0.1707,0.1771,-0.0755,0.3836,-0.4641
2026-04-26 18:47:02.199,572,0.1706,0.1773,-0.0756,0.3839,-0.4642
2026-04-26 18:47:02.213,573,0.1705,0.1774,-0.0757,0.3842,-0.4643
2026-04-26 18:47:02.227,574,0.1704,0.1775,-0.0757,0.3846,-0.4645
2026-04-26 18:47:02.234,575,0.1703,0.1776,-0.0758,0.3849,-0.4646
2026-04-26 18:47:02.247,576,0.1702,0.1777,-0.0758,0.3852,-0.4647
2026-04-26 18:47:02.261,577,0.1701,0.1778,-0.0759,0.3856,-0.4648
2026-04-26 18:47:02.275,578,0.1700,0.1779,-0.0759,0.3859,-0.4649
2026-04-26 18:47:02.289,579,0.1699,0.1780,-0.0760,0.3862,-0.4650
2026-04-26 18:47:02.296,580,0.1698,0.1782,-0.0761,0.3865,-0.4651
2026-04-26 18:47:02.310,581,0.1697,0.1783,-0.0761,0.3868,-0.4652
2026-04-26 18:47:02.323,582,0.1696,0.1784,-0.0762,0.3872,-0.4654
2026-04-26 18:47:02.337,583,0.1695,0.1785,-0.0762,0.3875,-0.4655
2026-04-26 18:47:02.351,584,0.1694,0.1786,-0.0763,0.3878,-0.4656
2026-04-26 18:47:02.358,585,0.1693,0.1787,-0.0763,0.3881,-0.4657
2026-04-26 18:47:02.372,586,0.1692,0.1788,-0.0764,0.3884,-0.4658
2026-04-26 18:47:02.379,587,0.1691,0.1789,-0.0764,0.3887,-0.4659
2026-04-26 18:47:02.397,588,0.1690,0.1790,-0.0765,0.3890,-0.4660
2026-04-26 18:47:02.410,589,0.1689,0.1791,-0.0766,0.3893,-0.4661
2026-04-26 18:47:02.421,590,0.1688,0.1792,-0.0766,0.3897,-0.4662
2026-04-26 18:47:02.528,591,0.1687,0.1793,-0.0767,0.3900,-0.4663
2026-04-26 18:47:02.537,592,0.1686,0.1794,-0.0767,0.3902,-0.4664
2026-04-26 18:47:02.546,593,0.1685,0.1795,-0.0768,0.3905,-0.4665
2026-04-26 18:47:02.554,594,0.1684,0.1796,-0.0768,0.3908,-0.4666
2026-04-26 18:47:02.566,595,0.1683,0.1797,-0.0769,0.3911,-0.4668
2026-04-26 18:47:02.574,596,0.1683,0.1798,-0.0769,0.3914,-0.4669
2026-04-26 18:47:02.581,597,0.1682,0.1799,-0.0770,0.3917,-0.4670
2026-04-26 18:47:02.595,598,0.1681,0.1800,-0.0771,0.3920,-0.4671
2026-04-26 18:47:02.604,599,0.1680,0.1801,-0.0771,0.3922,-0.4672
2026-04-26 18:47:02.615,600,0.1679,0.1802,-0.0772,0.3925,-0.4673
2026-04-26 18:47:02.626,601,0.1679,0.1803,-0.0772,0.3928,-0.4674
2026-04-26 18:47:02.630,602,0.1678,0.1804,-0.0773,0.3931,-0.4675
2026-04-26 18:47:02.643,603,0.1677,0.1805,-0.0773,0.3934,-0.4676
2026-04-26 18:47:02.650,604,0.1676,0.1806,-0.0774,0.3937,-0.4677
2026-04-26 18:47:02.657,605,0.1675,0.1807,-0.0774,0.3939,-0.4678
2026-04-26 18:47:02.671,606,0.1674,0.1808,-0.0775,0.3942,-0.4679
2026-04-26 18:47:02.678,607,0.1673,0.1809,-0.0775,0.3945,-0.4680
2026-04-26 18:47:02.692,608,0.1672,0.1810,-0.0776,0.3948,-0.4681
2026-04-26 18:47:02.699,609,0.1671,0.1811,-0.0776,0.3951,-0.4682
2026-04-26 18:47:02.709,610,0.1671,0.1812,-0.0777,0.3953,-0.4683
2026-04-26 18:47:02.719,611,0.1670,0.1813,-0.0777,0.3956,-0.4684
2026-04-26 18:47:02.729,612,0.1669,0.1814,-0.0778,0.3958,-0.4685
2026-04-26 18:47:02.737,613,0.1669,0.1815,-0.0778,0.3961,-0.4686
2026-04-26 18:47:02.748,614,0.1668,0.1816,-0.0779,0.3963,-0.4687
2026-04-26 18:47:02.755,615,0.1667,0.1817,-0.0779,0.3966,-0.4688
2026-04-26 18:47:02.768,616,0.1667,0.1818,-0.0780,0.3968,-0.4689
2026-04-26 18:47:02.780,617,0.1666,0.1818,-0.0780,0.3971,-0.4690
2026-04-26 18:47:02.789,618,0.1665,0.1819,-0.0781,0.3974,-0.4691
2026-04-26 18:47:02.796,619,0.1665,0.1820,-0.0781,0.3976,-0.4692
2026-04-26 18:47:02.809,620,0.1664,0.1821,-0.0782,0.3979,-0.4692
2026-04-26 18:47:02.817,621,0.1663,0.1822,-0.0782,0.3981,-0.4693
2026-04-26 18:47:02.834,622,0.1662,0.1823,-0.0783,0.3984,-0.4694
2026-04-26 18:47:02.841,623,0.1661,0.1824,-0.0783,0.3986,-0.4695
2026-04-26 18:47:02.854,624,0.1661,0.1825,-0.0784,0.3989,-0.4696
2026-04-26 18:47:02.863,625,0.1660,0.1826,-0.0784,0.3991,-0.4697
2026-04-26 18:47:02.873,626,0.1659,0.1826,-0.0785,0.3994,-0.4698
2026-04-26 18:47:02.884,627,0.1658,0.1827,-0.0785,0.3996,-0.4699
2026-04-26 18:47:02.892,628,0.1657,0.1828,-0.0786,0.3999,-0.4700
2026-04-26 18:47:02.904,629,0.1657,0.1829,-0.0786,0.4002,-0.4701
2026-04-26 18:47:02.907,630,0.1656,0.1830,-0.0786,0.4004,-0.4701
