episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.7569,0.10,0.7526,0.40,0.8639,0.90,0.5759,0
774,0.7549,0.10,0.7538,0.40,0.8637,0.90,0.5757,0
775,0.7561,0.10,0.7550,0.40,0.8638,0.90,0.5752,0
776,0.7541,0.10,0.7561,0.40,0.8639,0.90,0.5754,0
777,0.7552,0.10,0.7572,0.40,0.8640,0.90,0.5761,0
778,0.7533,0.10,0.7562,0.40,0.8639,0.90,0.5757,0
779,0.7544,0.10,0.7551,0.40,0.8640,0.90,0.5760,0
780,0.7556,0.10,0.7562,0.40,0.8638,0.90,0.5755,0
781,0.7567,0.10,0.7574,0.40,0.8639,0.90,0.5755,0
782,0.7578,0.10,0.7563,0.40,0.8638,0.90,0.5755,0
783,0.7589,0.10,0.7574,0.40,0.8636,0.90,0.5762,0
784,0.7600,0.10,0.7563,0.40,0.8637,0.90,0.5766,0
785,0.7611,0.10,0.7575,0.40,0.8638,0.90,0.5769,0
786,0.7591,0.10,0.7586,0.40,0.8636,0.90,0.5773,0
787,0.7571,0.10,0.7597,0.40,0.8638,0.90,0.5776,0
788,0.7552,0.10,0.7608,0.40,0.8639,0.90,0.5771,0
789,0.7563,0.10,0.7618,0.40,0.8637,0.90,0.5770,0
790,0.7574,0.10,0.7607,0.40,0.8638,0.90,0.5770,0
791,0.7555,0.10,0.7618,0.40,0.8639,0.90,0.5774,0
792,0.7566,0.10,0.7607,0.40,0.8637,0.90,0.5774,0
793,0.7577,0.10,0.7596,0.40,0.8639,0.90,0.5780,0
794,0.7588,0.10,0.7586,0.40,0.8640,0.90,0.5787,0
795,0.7599,0.10,0.7575,0.40,0.8641,0.90,0.5783,0
796,0.7610,0.10,0.7586,0.40,0.8642,0.90,0.5786,0
797,0.7621,0.10,0.7597,0.40,0.8643,0.90,0.5789,0
798,0.7631,0.10,0.7608,0.40,0.8644,0.90,0.5793,0
799,0.7611,0.10,0.7618,0.40,0.8642,0.90,0.5793,0
800,0.7622,0.10,0.7608,0.40,0.8640,0.90,0.5796,0
801,0.7602,0.10,0.7597,0.40,0.8642,0.90,0.5796,0
802,0.7613,0.10,0.7586,0.40,0.8643,0.90,0.5795,0
803,0.7624,0.10,0.7575,0.40,0.8641,0.90,0.5795,0
804,0.7604,0.10,0.7565,0.40,0.8642,0.90,0.5795,0
805,0.7584,0.10,0.7554,0.40,0.8643,0.90,0.5797,0
806,0.7595,0.10,0.7543,0.40,0.8644,0.90,0.5800,0
807,0.7606,0.10,0.7533,0.40,0.8645,0.90,0.5800,0
808,0.7616,0.10,0.7522,0.40,0.8643,0.90,0.5796,0
809,0.7627,0.10,0.7534,0.40,0.8645,0.90,0.5796,0
810,0.7638,0.10,0.7545,0.40,0.8646,0.90,0.5791,0
811,0.7648,0.10,0.7557,0.40,0.8647,0.90,0.5782,0
812,0.7658,0.10,0.7568,0.40,0.8645,0.90,0.5782,0
813,0.7638,0.10,0.7557,0.40,0.8646,0.90,0.5789,0
814,0.7649,0.10,0.7547,0.40,0.8647,0.90,0.5795,0
815,0.7659,0.10,0.7558,0.40,0.8648,0.90,0.5799,0
816,0.7639,0.10,0.7547,0.40,0.8646,0.90,0.5802,0
817,0.7619,0.10,0.7559,0.40,0.8647,0.90,0.5805,0
818,0.7599,0.10,0.7570,0.40,0.8648,0.90,0.5809,0
819,0.7579,0.10,0.7559,0.40,0.8647,0.90,0.5815,0
820,0.7590,0.10,0.7571,0.40,0.8645,0.90,0.5814,0
821,0.7570,0.10,0.7582,0.40,0.8646,0.90,0.5814,0
822,0.7582,0.10,0.7571,0.40,0.8644,0.90,0.5817,0
823,0.7562,0.10,0.7582,0.40,0.8642,0.90,0.5824,0
824,0.7542,0.10,0.7593,0.40,0.8641,0.90,0.5819,0
825,0.7554,0.10,0.7604,0.40,0.8639,0.90,0.5823,0
826,0.7565,0.10,0.7615,0.40,0.8640,0.90,0.5829,0
827,0.7545,0.10,0.7604,0.40,0.8638,0.90,0.5828,0
828,0.7557,0.10,0.7593,0.40,0.8640,0.90,0.5828,0
829,0.7537,0.10,0.7583,0.40,0.8641,0.90,0.5828,0
830,0.7549,0.10,0.7594,0.40,0.8639,0.90,0.5831,0
831,0.7560,0.10,0.7604,0.40,0.8640,0.90,0.5829,0
832,0.7571,0.10,0.7594,0.40,0.8638,0.90,0.5824,0
833,0.7583,0.10,0.7604,0.40,0.8637,0.90,0.5827,0
834,0.7563,0.10,0.7594,0.40,0.8638,0.90,0.5827,0
835,0.7543,0.10,0.7583,0.40,0.8636,0.90,0.5827,0
836,0.7555,0.10,0.7572,0.40,0.8635,0.90,0.5827,0
837,0.7535,0.10,0.7583,0.40,0.8636,0.90,0.5822,0
838,0.7546,0.10,0.7594,0.40,0.8634,0.90,0.5828,0
839,0.7558,0.10,0.7583,0.40,0.8635,0.90,0.5831,0
840,0.7569,0.10,0.7573,0.40,0.8633,0.90,0.5831,0
841,0.7580,0.10,0.7584,0.40,0.8635,0.90,0.5835,0
842,0.7591,0.10,0.7595,0.40,0.8636,0.90,0.5838,0
843,0.7602,0.10,0.7606,0.40,0.8634,0.90,0.5838,0
844,0.7613,0.10,0.7595,0.40,0.8635,0.90,0.5841,0
845,0.7593,0.10,0.7584,0.40,0.8633,0.90,0.5844,0
846,0.7604,0.10,0.7573,0.40,0.8632,0.90,0.5844,0
847,0.7615,0.10,0.7563,0.40,0.8630,0.90,0.5854,0
848,0.7626,0.10,0.7574,0.40,0.8631,0.90,0.5857,0
849,0.7636,0.10,0.7585,0.40,0.8633,0.90,0.5856,0
850,0.7646,0.10,0.7574,0.40,0.8634,0.90,0.5859,0
851,0.7657,0.10,0.7585,0.40,0.8632,0.90,0.5862,0
852,0.7637,0.10,0.7596,0.40,0.8633,0.90,0.5861,0
853,0.7647,0.10,0.7607,0.40,0.8634,0.90,0.5861,0
854,0.7657,0.10,0.7618,0.40,0.8635,0.90,0.5864,0
855,0.7637,0.10,0.7607,0.40,0.8634,0.90,0.5867,0
856,0.7617,0.10,0.7618,0.40,0.8632,0.90,0.5869,0
857,0.7598,0.10,0.7607,0.40,0.8631,0.90,0.5868,0
858,0.7608,0.10,0.7618,0.40,0.8629,0.90,0.5870,0
859,0.7619,0.10,0.7628,0.40,0.8630,0.90,0.5865,0
860,0.7630,0.10,0.7617,0.40,0.8629,0.90,0.5865,0
861,0.7610,0.10,0.7628,0.40,0.8630,0.90,0.5867,0
862,0.7620,0.10,0.7617,0.40,0.8628,0.90,0.5866,0
863,0.7631,0.10,0.7628,0.40,0.8629,0.90,0.5866,0
864,0.7611,0.10,0.7617,0.40,0.8630,0.90,0.5864,0
865,0.7591,0.10,0.7606,0.40,0.8631,0.90,0.5860,0
866,0.7602,0.10,0.7617,0.40,0.8633,0.90,0.5863,0
867,0.7613,0.10,0.7606,0.40,0.8631,0.90,0.5862,0
868,0.7624,0.10,0.7616,0.40,0.8629,0.90,0.5868,0
869,0.7634,0.10,0.7606,0.40,0.8628,0.90,0.5874,0
870,0.7614,0.10,0.7595,0.40,0.8626,0.90,0.5881,0
871,0.7594,0.10,0.7606,0.40,0.8625,0.90,0.5884,0
872,0.7605,0.10,0.7595,0.40,0.8626,0.90,0.5884,0
873,0.7616,0.10,0.7584,0.40,0.8624,0.90,0.5882,0
874,0.7596,0.10,0.7573,0.40,0.8625,0.90,0.5885,0
875,0.7576,0.10,0.7563,0.40,0.8627,0.90,0.5885,0
876,0.7587,0.10,0.7574,0.40,0.8628,0.90,0.5885,0
877,0.7598,0.10,0.7563,0.40,0.8629,0.90,0.5887,0
878,0.7609,0.10,0.7552,0.40,0.8630,0.90,0.5890,0
879,0.7620,0.10,0.7542,0.40,0.8628,0.90,0.5896,0
880,0.7600,0.10,0.7531,0.40,0.8630,0.90,0.5900,0
881,0.7611,0.10,0.7521,0.40,0.8628,0.90,0.5900,0
882,0.7621,0.10,0.7510,0.40,0.8626,0.90,0.5903,0
883,0.7602,0.10,0.7499,0.40,0.8625,0.90,0.5906,0
884,0.7612,0.10,0.7511,0.40,0.8626,0.90,0.5906,0
885,0.7593,0.10,0.7501,0.40,0.8627,0.90,0.5906,0
886,0.7603,0.10,0.7490,0.40,0.8628,0.90,0.5906,0
887,0.7584,0.10,0.7480,0.40,0.8627,0.90,0.5901,0
888,0.7595,0.10,0.7470,0.40,0.8625,0.90,0.5901,0
889,0.7605,0.10,0.7459,0.40,0.8626,0.90,0.5904,0
890,0.7616,0.10,0.7449,0.40,0.8625,0.90,0.5910,0
891,0.7596,0.10,0.7461,0.40,0.8623,0.90,0.5917,0
892,0.7607,0.10,0.7474,0.40,0.8624,0.90,0.5917,0
893,0.7587,0.10,0.7486,0.40,0.8626,0.90,0.5917,0
894,0.7568,0.10,0.7476,0.40,0.8627,0.90,0.5918,0
895,0.7579,0.10,0.7465,0.40,0.8625,0.90,0.5921,0
896,0.7590,0.10,0.7478,0.40,0.8624,0.90,0.5924,0
897,0.7601,0.10,0.7467,0.40,0.8625,0.90,0.5924,0
898,0.7612,0.10,0.7457,0.40,0.8623,0.90,0.5920,0
899,0.7592,0.10,0.7469,0.40,0.8624,0.90,0.5923,0
900,0.7572,0.10,0.7459,0.40,0.8626,0.90,0.5922,0
901,0.7583,0.10,0.7449,0.40,0.8627,0.90,0.5925,0
902,0.7594,0.10,0.7438,0.40,0.8625,0.90,0.5931,0
903,0.7574,0.10,0.7428,0.40,0.8624,0.90,0.5937,0
904,0.7585,0.10,0.7441,0.40,0.8622,0.90,0.5937,0
905,0.7596,0.10,0.7453,0.40,0.8621,0.90,0.5940,0
906,0.7607,0.10,0.7443,0.40,0.8619,0.90,0.5940,0
907,0.7618,0.10,0.7456,0.40,0.8618,0.90,0.5938,0
908,0.7629,0.10,0.7445,0.40,0.8616,0.90,0.5938,0
909,0.7609,0.10,0.7435,0.40,0.8615,0.90,0.5941,0
910,0.7589,0.10,0.7448,0.40,0.8614,0.90,0.5941,0
911,0.7600,0.10,0.7461,0.40,0.8615,0.90,0.5944,0
912,0.7611,0.10,0.7473,0.40,0.8613,0.90,0.5944,0
913,0.7621,0.10,0.7463,0.40,0.8615,0.90,0.5943,0
914,0.7601,0.10,0.7452,0.40,0.8613,0.90,0.5946,0
915,0.7612,0.10,0.7465,0.40,0.8614,0.90,0.5949,0
916,0.7592,0.10,0.7454,0.40,0.8616,0.90,0.5955,0
917,0.7573,0.10,0.7467,0.40,0.8617,0.90,0.5955,0
918,0.7584,0.10,0.7479,0.40,0.8615,0.90,0.5958,0
919,0.7564,0.10,0.7469,0.40,0.8616,0.90,0.5958,0
920,0.7544,0.10,0.7481,0.40,0.8615,0.90,0.5961,0
921,0.7556,0.10,0.7471,0.40,0.8616,0.90,0.5967,0
922,0.7567,0.10,0.7483,0.40,0.8615,0.90,0.5967,0
923,0.7547,0.10,0.7495,0.40,0.8616,0.90,0.5969,0
924,0.7528,0.10,0.7507,0.40,0.8615,0.90,0.5975,0
925,0.7539,0.10,0.7519,0.40,0.8616,0.90,0.5970,0
926,0.7551,0.10,0.7509,0.40,0.8617,0.90,0.5975,0
927,0.7531,0.10,0.7498,0.40,0.8615,0.90,0.5978,0
928,0.7512,0.10,0.7510,0.40,0.8614,0.90,0.5984,0
929,0.7524,0.10,0.7500,0.40,0.8615,0.90,0.5983,0
930,0.7504,0.10,0.7512,0.40,0.8616,0.90,0.5988,0
931,0.7516,0.10,0.7501,0.40,0.8618,0.90,0.5994,0
932,0.7528,0.10,0.7513,0.40,0.8619,0.90,0.5997,0
933,0.7539,0.10,0.7525,0.40,0.8620,0.90,0.6000,0
934,0.7520,0.10,0.7514,0.40,0.8618,0.90,0.6004,0
935,0.7500,0.10,0.7504,0.40,0.8617,0.90,0.6010,0
936,0.7512,0.10,0.7516,0.40,0.8616,0.90,0.6014,0
937,0.7524,0.10,0.7528,0.40,0.8617,0.90,0.6020,0
938,0.7504,0.10,0.7539,0.40,0.8618,0.90,0.6023,0
939,0.7516,0.10,0.7529,0.40,0.8616,0.90,0.6028,0
940,0.7528,0.10,0.7518,0.40,0.8618,0.90,0.6034,0
941,0.7540,0.10,0.7530,0.40,0.8619,0.90,0.6030,0
942,0.7520,0.10,0.7519,0.40,0.8620,0.90,0.6033,0
943,0.7532,0.10,0.7531,0.40,0.8621,0.90,0.6033,0
944,0.7544,0.10,0.7543,0.40,0.8620,0.90,0.6035,0
945,0.7524,0.10,0.7532,0.40,0.8621,0.90,0.6038,0
946,0.7536,0.10,0.7521,0.40,0.8619,0.90,0.6041,0
947,0.7547,0.10,0.7511,0.40,0.8620,0.90,0.6044,0
948,0.7559,0.10,0.7500,0.40,0.8619,0.90,0.6044,0
949,0.7570,0.10,0.7512,0.40,0.8620,0.90,0.6048,0
950,0.7550,0.10,0.7502,0.40,0.8621,0.90,0.6051,0
951,0.7562,0.10,0.7491,0.40,0.8622,0.90,0.6051,0
952,0.7542,0.10,0.7481,0.40,0.8624,0.90,0.6042,0
953,0.7554,0.10,0.7470,0.40,0.8622,0.90,0.6048,0
954,0.7534,0.10,0.7460,0.40,0.8623,0.90,0.6059,0
955,0.7514,0.10,0.7450,0.40,0.8622,0.90,0.6059,0
956,0.7526,0.10,0.7462,0.40,0.8623,0.90,0.6064,0
957,0.7538,0.10,0.7452,0.40,0.8624,0.90,0.6070,0
958,0.7518,0.10,0.7441,0.40,0.8622,0.90,0.6069,0
959,0.7530,0.10,0.7454,0.40,0.8624,0.90,0.6065,0
960,0.7510,0.10,0.7444,0.40,0.8622,0.90,0.6068,0
961,0.7522,0.10,0.7457,0.40,0.8623,0.90,0.6069,0
962,0.7534,0.10,0.7469,0.40,0.8622,0.90,0.6072,0
963,0.7546,0.10,0.7481,0.40,0.8620,0.90,0.6072,0
964,0.7526,0.10,0.7471,0.40,0.8619,0.90,0.6080,0
965,0.7538,0.10,0.7483,0.40,0.8620,0.90,0.6088,0
966,0.7518,0.10,0.7473,0.40,0.8621,0.90,0.6088,0
967,0.7498,0.10,0.7485,0.40,0.8620,0.90,0.6082,0
968,0.7510,0.10,0.7497,0.40,0.8618,0.90,0.6082,0
969,0.7491,0.10,0.7509,0.40,0.8617,0.90,0.6078,0
970,0.7503,0.10,0.7521,0.40,0.8618,0.90,0.6084,0
971,0.7515,0.10,0.7511,0.40,0.8619,0.90,0.6092,0
972,0.7495,0.10,0.7500,0.40,0.8620,0.90,0.6082,0
973,0.7508,0.10,0.7490,0.40,0.8619,0.90,0.6080,0
974,0.7488,0.10,0.7479,0.40,0.8620,0.90,0.6082,0
975,0.7469,0.10,0.7491,0.40,0.8619,0.90,0.6082,0
976,0.7481,0.10,0.7504,0.40,0.8617,0.90,0.6077,0
977,0.7461,0.10,0.7493,0.40,0.8618,0.90,0.6072,0
978,0.7474,0.10,0.7505,0.40,0.8619,0.90,0.6077,0
979,0.7486,0.10,0.7517,0.40,0.8618,0.90,0.6078,0
980,0.7498,0.10,0.7507,0.40,0.8617,0.90,0.6081,0
981,0.7479,0.10,0.7496,0.40,0.8618,0.90,0.6093,0
982,0.7491,0.10,0.7486,0.40,0.8619,0.90,0.6093,0
983,0.7503,0.10,0.7475,0.40,0.8617,0.90,0.6101,0
984,0.7515,0.10,0.7465,0.40,0.8619,0.90,0.6101,0
985,0.7496,0.10,0.7454,0.40,0.8617,0.90,0.6102,0
986,0.7476,0.10,0.7444,0.40,0.8616,0.90,0.6096,0
987,0.7488,0.10,0.7457,0.40,0.8617,0.90,0.6099,0
988,0.7469,0.10,0.7446,0.40,0.8616,0.90,0.6101,0
989,0.7450,0.10,0.7436,0.40,0.8617,0.90,0.6096,0
990,0.7462,0.10,0.7449,0.40,0.8615,0.90,0.6097,0
991,0.7443,0.10,0.7438,0.40,0.8614,0.90,0.6098,0
992,0.7423,0.10,0.7428,0.40,0.8615,0.90,0.6101,0
993,0.7436,0.10,0.7418,0.40,0.8616,0.90,0.6102,0
994,0.7449,0.10,0.7431,0.40,0.8615,0.90,0.6100,0
995,0.7462,0.10,0.7420,0.40,0.8616,0.90,0.6103,0
996,0.7474,0.10,0.7433,0.40,0.8617,0.90,0.6106,0
997,0.7487,0.10,0.7423,0.40,0.8618,0.90,0.6108,0
998,0.7499,0.10,0.7413,0.40,0.8619,0.90,0.6116,0
999,0.7511,0.10,0.7403,0.40,0.8618,0.90,0.6108,0
1000,0.7523,0.10,0.7416,0.40,0.8619,0.90,0.6118,0
1001,0.7503,0.10,0.7405,0.40,0.8618,0.90,0.6119,0
1002,0.7484,0.10,0.7395,0.40,0.8616,0.90,0.6122,0
1003,0.7496,0.10,0.7385,0.40,0.8615,0.90,0.6120,0
1004,0.7476,0.10,0.7398,0.40,0.8614,0.90,0.6117,0
1005,0.7457,0.10,0.7412,0.40,0.8615,0.90,0.6120,0
1006,0.7469,0.10,0.7425,0.40,0.8616,0.90,0.6118,0
1007,0.7482,0.10,0.7414,0.40,0.8617,0.90,0.6114,0
1008,0.7462,0.10,0.7427,0.40,0.8618,0.90,0.6124,0
1009,0.7475,0.10,0.7440,0.40,0.8619,0.90,0.6123,0
1010,0.7455,0.10,0.7430,0.40,0.8620,0.90,0.6122,0
1011,0.7468,0.10,0.7443,0.40,0.8622,0.90,0.6124,0
1012,0.7480,0.10,0.7433,0.40,0.8620,0.90,0.6124,0
1013,0.7492,0.10,0.7422,0.40,0.8619,0.90,0.6125,0
1014,0.7505,0.10,0.7435,0.40,0.8620,0.90,0.6130,0
1015,0.7485,0.10,0.7448,0.40,0.8618,0.90,0.6133,0
1016,0.7497,0.10,0.7438,0.40,0.8620,0.90,0.6135,0
1017,0.7509,0.10,0.7450,0.40,0.8621,0.90,0.6142,0
1018,0.7490,0.10,0.7440,0.40,0.8622,0.90,0.6146,0
1019,0.7470,0.10,0.7430,0.40,0.8623,0.90,0.6145,0
1020,0.7451,0.10,0.7419,0.40,0.8621,0.90,0.6141,0
1021,0.7431,0.10,0.7409,0.40,0.8623,0.90,0.6139,0
1022,0.7444,0.10,0.7399,0.40,0.8624,0.90,0.6138,0
1023,0.7425,0.10,0.7412,0.40,0.8622,0.90,0.6140,0
1024,0.7438,0.10,0.7425,0.40,0.8621,0.90,0.6145,0
1025,0.7451,0.10,0.7415,0.40,0.8622,0.90,0.6152,0
1026,0.7463,0.10,0.7428,0.40,0.8620,0.90,0.6155,0
1027,0.7444,0.10,0.7418,0.40,0.8622,0.90,0.6153,0
1028,0.7456,0.10,0.7407,0.40,0.8623,0.90,0.6152,0
1029,0.7469,0.10,0.7397,0.40,0.8624,0.90,0.6157,0
1030,0.7481,0.10,0.7387,0.40,0.8625,0.90,0.6157,0
1031,0.7462,0.10,0.7377,0.40,0.8626,0.90,0.6157,0
1032,0.7443,0.10,0.7367,0.40,0.8627,0.90,0.6155,0
1033,0.7455,0.10,0.7380,0.40,0.8628,0.90,0.6158,0
1034,0.7436,0.10,0.7394,0.40,0.8627,0.90,0.6160,0
1035,0.7417,0.10,0.7384,0.40,0.8625,0.90,0.6165,0
1036,0.7397,0.10,0.7373,0.40,0.8626,0.90,0.6172,0
1037,0.7378,0.10,0.7363,0.40,0.8628,0.90,0.6168,0
1038,0.7359,0.10,0.7377,0.40,0.8629,0.90,0.6176,0
1039,0.7373,0.10,0.7390,0.40,0.8630,0.90,0.6178,0
1040,0.7386,0.10,0.7404,0.40,0.8631,0.90,0.6185,0
1041,0.7367,0.10,0.7393,0.40,0.8629,0.90,0.6184,0
1042,0.7381,0.10,0.7383,0.40,0.8630,0.90,0.6186,0
1043,0.7394,0.10,0.7397,0.40,0.8629,0.90,0.6191,0
1044,0.7375,0.10,0.7386,0.40,0.8630,0.90,0.6198,0
1045,0.7388,0.10,0.7400,0.40,0.8631,0.90,0.6205,0
1046,0.7402,0.10,0.7390,0.40,0.8632,0.90,0.6212,0
1047,0.7383,0.10,0.7379,0.40,0.8631,0.90,0.6212,0
1048,0.7363,0.10,0.7393,0.40,0.8629,0.90,0.6204,0
1049,0.7344,0.10,0.7406,0.40,0.8627,0.90,0.6209,0
1050,0.7325,0.10,0.7419,0.40,0.8629,0.90,0.6201,0
1051,0.7339,0.10,0.7432,0.40,0.8630,0.90,0.6198,0
1052,0.7320,0.10,0.7422,0.40,0.8631,0.90,0.6199,0
1053,0.7301,0.10,0.7412,0.40,0.8629,0.90,0.6196,0
1054,0.7316,0.10,0.7402,0.40,0.8630,0.90,0.6200,0
1055,0.7297,0.10,0.7415,0.40,0.8631,0.90,0.6202,0
1056,0.7311,0.10,0.7404,0.40,0.8630,0.90,0.6204,0
1057,0.7292,0.10,0.7394,0.40,0.8631,0.90,0.6201,0
1058,0.7273,0.10,0.7384,0.40,0.8632,0.90,0.6200,0
1059,0.7288,0.10,0.7374,0.40,0.8633,0.90,0.6192,0
1060,0.7303,0.10,0.7387,0.40,0.8634,0.90,0.6195,0
1061,0.7284,0.10,0.7377,0.40,0.8635,0.90,0.6201,0
1062,0.7298,0.10,0.7367,0.40,0.8634,0.90,0.6200,0
1063,0.7279,0.10,0.7357,0.40,0.8635,0.90,0.6205,0
1064,0.7294,0.10,0.7347,0.40,0.8633,0.90,0.6207,0
1065,0.7275,0.10,0.7337,0.40,0.8634,0.90,0.6212,0
1066,0.7290,0.10,0.7351,0.40,0.8633,0.90,0.6215,0
1067,0.7304,0.10,0.7341,0.40,0.8634,0.90,0.6209,0
1068,0.7319,0.10,0.7355,0.40,0.8635,0.90,0.6212,0
1069,0.7333,0.10,0.7345,0.40,0.8636,0.90,0.6212,0
1070,0.7314,0.10,0.7359,0.40,0.8637,0.90,0.6214,0
1071,0.7295,0.10,0.7348,0.40,0.8635,0.90,0.6216,0
1072,0.7310,0.10,0.7338,0.40,0.8637,0.90,0.6212,0
1073,0.7291,0.10,0.7328,0.40,0.8635,0.90,0.6213,0
1074,0.7305,0.10,0.7318,0.40,0.8636,0.90,0.6216,0
1075,0.7286,0.10,0.7308,0.40,0.8637,0.90,0.6222,0
1076,0.7267,0.10,0.7323,0.40,0.8635,0.90,0.6223,0
1077,0.7249,0.10,0.7337,0.40,0.8637,0.90,0.6228,0
1078,0.7230,0.10,0.7351,0.40,0.8638,0.90,0.6239,0
1079,0.7211,0.10,0.7341,0.40,0.8639,0.90,0.6242,0
1080,0.7192,0.10,0.7331,0.40,0.8637,0.90,0.6239,0
1081,0.7208,0.10,0.7321,0.40,0.8635,0.90,0.6240,0
1082,0.7224,0.10,0.7311,0.40,0.8637,0.90,0.6242,0
1083,0.7239,0.10,0.7325,0.40,0.8638,0.90,0.6240,0
1084,0.7254,0.10,0.7339,0.40,0.8639,0.90,0.6239,0
1085,0.7269,0.10,0.7353,0.40,0.8640,0.90,0.6235,0
1086,0.7250,0.10,0.7367,0.40,0.8641,0.90,0.6227,0
1087,0.7231,0.10,0.7380,0.40,0.8639,0.90,0.6225,0
1088,0.7247,0.10,0.7370,0.40,0.8638,0.90,0.6221,0
1089,0.7228,0.10,0.7384,0.40,0.8639,0.90,0.6224,0
1090,0.7209,0.10,0.7374,0.40,0.8637,0.90,0.6228,0
1091,0.7191,0.10,0.7364,0.40,0.8638,0.90,0.6227,0
1092,0.7206,0.10,0.7377,0.40,0.8639,0.90,0.6222,0
1093,0.7222,0.10,0.7367,0.40,0.8640,0.90,0.6228,0
1094,0.7203,0.10,0.7357,0.40,0.8641,0.90,0.6227,0
1095,0.7185,0.10,0.7347,0.40,0.8640,0.90,0.6235,0
1096,0.7200,0.10,0.7337,0.40,0.8641,0.90,0.6228,0
1097,0.7182,0.10,0.7351,0.40,0.8639,0.90,0.6235,0
1098,0.7163,0.10,0.7341,0.40,0.8640,0.90,0.6238,0
1099,0.7179,0.10,0.7331,0.40,0.8641,0.90,0.6241,0
1100,0.7161,0.10,0.7321,0.40,0.8642,0.90,0.6246,0
1101,0.7177,0.10,0.7335,0.40,0.8643,0.90,0.6244,0
1102,0.7193,0.10,0.7349,0.40,0.8644,0.90,0.6247,0
1103,0.7208,0.10,0.7339,0.40,0.8645,0.90,0.6249,0
1104,0.7190,0.10,0.7353,0.40,0.8644,0.90,0.6251,0
1105,0.7171,0.10,0.7343,0.40,0.8645,0.90,0.6250,0
1106,0.7153,0.10,0.7333,0.40,0.8646,0.90,0.6259,0
1107,0.7134,0.10,0.7323,0.40,0.8647,0.90,0.6267,0
1108,0.7116,0.10,0.7313,0.40,0.8648,0.90,0.6271,0
1109,0.7097,0.10,0.7303,0.40,0.8649,0.90,0.6268,0
1110,0.7079,0.10,0.7317,0.40,0.8647,0.90,0.6271,0
1111,0.7096,0.10,0.7307,0.40,0.8645,0.90,0.6277,0
1112,0.7078,0.10,0.7297,0.40,0.8647,0.90,0.6284,0
1113,0.7060,0.10,0.7287,0.40,0.8648,0.90,0.6290,0
1114,0.7042,0.10,0.7302,0.40,0.8649,0.90,0.6293,0
1115,0.7023,0.10,0.7292,0.40,0.8650,0.90,0.6295,0
1116,0.7041,0.10,0.7282,0.40,0.8648,0.90,0.6295,0
1117,0.7059,0.10,0.7272,0.40,0.8649,0.90,0.6293,0
1118,0.7076,0.10,0.7263,0.40,0.8647,0.90,0.6295,0
1119,0.7058,0.10,0.7253,0.40,0.8648,0.90,0.6296,0
1120,0.7075,0.10,0.7243,0.40,0.8649,0.90,0.6294,0
1121,0.7057,0.10,0.7233,0.40,0.8647,0.90,0.6297,0
1122,0.7039,0.10,0.7248,0.40,0.8649,0.90,0.6300,0
1123,0.7056,0.10,0.7263,0.40,0.8650,0.90,0.6298,0
1124,0.7073,0.10,0.7278,0.40,0.8651,0.90,0.6298,0
1125,0.7055,0.10,0.7268,0.40,0.8652,0.90,0.6298,0
1126,0.7037,0.10,0.7259,0.40,0.8650,0.90,0.6299,0
1127,0.7019,0.10,0.7249,0.40,0.8648,0.90,0.6294,0
1128,0.7037,0.10,0.7239,0.40,0.8649,0.90,0.6296,0
1129,0.7019,0.10,0.7229,0.40,0.8650,0.90,0.6294,0
1130,0.7001,0.10,0.7220,0.40,0.8651,0.90,0.6290,0
1131,0.7019,0.10,0.7210,0.40,0.8652,0.90,0.6287,0
1132,0.7001,0.10,0.7226,0.40,0.8650,0.90,0.6289,0
1133,0.7019,0.10,0.7216,0.40,0.8651,0.90,0.6285,0
1134,0.7000,0.10,0.7206,0.40,0.8653,0.90,0.6285,0
1135,0.7018,0.10,0.7197,0.40,0.8654,0.90,0.6287,0
1136,0.7000,0.10,0.7187,0.40,0.8655,0.90,0.6287,0
1137,0.6982,0.10,0.7177,0.40,0.8653,0.90,0.6291,0
1138,0.7001,0.10,0.7193,0.40,0.8654,0.90,0.6293,0
1139,0.6983,0.10,0.7184,0.40,0.8652,0.90,0.6286,0
1140,0.6965,0.10,0.7200,0.40,0.8650,0.90,0.6293,0
1141,0.6983,0.10,0.7190,0.40,0.8648,0.90,0.6292,0
1142,0.6965,0.10,0.7180,0.40,0.8649,0.90,0.6290,0
1143,0.6984,0.10,0.7196,0.40,0.8650,0.90,0.6292,0
1144,0.6966,0.10,0.7212,0.40,0.8651,0.90,0.6296,0
1145,0.6984,0.10,0.7202,0.40,0.8653,0.90,0.6298,0
1146,0.6966,0.10,0.7193,0.40,0.8654,0.90,0.6302,0
1147,0.6948,0.10,0.7183,0.40,0.8655,0.90,0.6301,0
1148,0.6967,0.10,0.7199,0.40,0.8656,0.90,0.6302,0
1149,0.6985,0.10,0.7189,0.40,0.8657,0.90,0.6302,0
1150,0.6967,0.10,0.7180,0.40,0.8658,0.90,0.6300,0
1151,0.6986,0.10,0.7170,0.40,0.8659,0.90,0.6300,0
1152,0.7004,0.10,0.7186,0.40,0.8660,0.90,0.6297,0
1153,0.6986,0.10,0.7177,0.40,0.8661,0.90,0.6289,0
1154,0.6968,0.10,0.7167,0.40,0.8662,0.90,0.6288,0
