timestamp,episode,carol_help_regret,carol_decline_regret,carol_reciprocate_regret
2026-04-26 18:47:17.773,423,343.8400,-375.4800,202.5800
2026-04-26 18:47:17.784,424,344.7600,-376.5200,203.2200
2026-04-26 18:47:17.795,425,345.4800,-378.3200,204.6400
2026-04-26 18:47:17.805,426,345.7600,-379.7200,206.1800
2026-04-26 18:47:17.815,427,346.4400,-380.1600,206.3000
2026-04-26 18:47:17.824,428,346.9600,-381.0400,207.1000
2026-04-26 18:47:17.836,429,347.8000,-381.3200,206.8200
2026-04-26 18:47:17.845,430,348.7200,-382.0800,207.0400
2026-04-26 18:47:17.855,431,348.9600,-382.4000,207.5600
2026-04-26 18:47:17.865,432,350.6400,-383.1000,207.1400
2026-04-26 18:47:17.874,433,351.2400,-383.9000,207.6000
2026-04-26 18:47:17.883,434,352.0000,-384.5400,208.0800
2026-04-26 18:47:17.892,435,352.4400,-385.0800,208.6600
2026-04-26 18:47:17.902,436,352.6000,-385.9000,209.5200
2026-04-26 18:47:17.913,437,352.8000,-386.6800,210.7000
2026-04-26 18:47:17.923,438,353.1600,-388.0000,211.9000
2026-04-26 18:47:17.934,439,354.6800,-389.1400,211.8800
2026-04-26 18:47:17.943,440,356.2000,-390.1400,212.0000
2026-04-26 18:47:17.957,441,357.7600,-391.2400,212.0200
2026-04-26 18:47:17.969,442,357.6000,-391.1200,212.2800
2026-04-26 18:47:17.979,443,357.5200,-392.1800,213.7400
2026-04-26 18:47:17.991,444,357.0400,-393.0800,215.5000
2026-04-26 18:47:18.000,445,357.7200,-393.9400,216.1800
2026-04-26 18:47:18.010,446,358.2000,-394.7200,217.0800
2026-04-26 18:47:18.020,447,359.7600,-395.8200,217.1000
2026-04-26 18:47:18.029,448,360.0000,-396.4200,218.0400
2026-04-26 18:47:18.039,449,360.0000,-397.2600,219.3000
2026-04-26 18:47:18.047,450,360.6000,-398.7600,220.4600
2026-04-26 18:47:18.058,451,361.7600,-399.8400,220.5000
2026-04-26 18:47:18.068,452,362.5200,-400.3400,220.4200
2026-04-26 18:47:18.077,453,363.5200,-401.7200,221.0000
2026-04-26 18:47:18.087,454,364.0000,-402.2200,221.4800
2026-04-26 18:47:18.096,455,365.1200,-403.2000,221.6200
2026-04-26 18:47:18.108,456,365.8800,-404.4000,222.2400
2026-04-26 18:47:18.119,457,366.8400,-405.1200,222.0800
2026-04-26 18:47:18.129,458,367.5600,-405.2400,221.6800
2026-04-26 18:47:18.140,459,368.8400,-406.2000,221.7000
2026-04-26 18:47:18.153,460,368.8800,-407.1400,222.8600
2026-04-26 18:47:18.162,461,370.8000,-408.1600,222.2600
2026-04-26 18:47:18.173,462,371.2800,-409.2200,223.3000
2026-04-26 18:47:18.182,463,372.2800,-410.3200,223.8800
2026-04-26 18:47:18.194,464,373.0800,-411.2000,224.4000
2026-04-26 18:47:18.206,465,373.8000,-411.7400,224.7000
2026-04-26 18:47:18.215,466,373.5200,-411.8800,225.5400
2026-04-26 18:47:18.227,467,374.2400,-412.2800,225.5600
2026-04-26 18:47:18.236,468,375.1600,-412.6200,225.5000
2026-04-26 18:47:18.247,469,376.2000,-413.6800,225.9800
2026-04-26 18:47:18.258,470,377.5200,-414.6000,226.0400
2026-04-26 18:47:18.268,471,378.0000,-414.8200,226.1000
2026-04-26 18:47:18.345,472,379.2400,-415.9600,226.3600
2026-04-26 18:47:18.355,473,380.0400,-415.8600,225.7600
2026-04-26 18:47:18.367,474,380.9200,-416.9400,226.0800
2026-04-26 18:47:18.378,475,382.3600,-418.0200,225.8400
2026-04-26 18:47:18.388,476,383.0400,-418.6000,226.1000
2026-04-26 18:47:18.399,477,382.3200,-419.4600,228.3200
2026-04-26 18:47:18.409,478,383.5600,-419.9000,227.8800
2026-04-26 18:47:18.420,479,384.6000,-421.1000,228.2200
2026-04-26 18:47:18.434,480,385.9200,-421.7400,227.8600
2026-04-26 18:47:18.446,481,387.6400,-422.5400,227.3400
2026-04-26 18:47:18.459,482,388.2800,-423.3000,227.8400
2026-04-26 18:47:18.470,483,388.5600,-424.1400,228.9600
2026-04-26 18:47:18.485,484,388.7600,-425.4800,230.2800
2026-04-26 18:47:18.500,485,389.2400,-425.8400,230.6200
2026-04-26 18:47:18.512,486,389.7600,-427.5600,231.9800
2026-04-26 18:47:18.524,487,390.2400,-429.0400,233.5800
2026-04-26 18:47:18.535,488,391.0000,-430.3800,234.7600
2026-04-26 18:47:18.545,489,393.3200,-431.8400,234.4200
2026-04-26 18:47:18.556,490,393.1200,-432.6000,235.6200
2026-04-26 18:47:18.565,491,394.1600,-433.5200,235.5400
2026-04-26 18:47:18.576,492,394.6400,-434.3000,235.7400
2026-04-26 18:47:18.585,493,393.5200,-435.2800,238.5400
2026-04-26 18:47:18.595,494,393.8400,-436.5000,239.8400
2026-04-26 18:47:18.606,495,395.2000,-438.0800,240.6400
2026-04-26 18:47:18.616,496,396.4400,-439.0800,241.0400
2026-04-26 18:47:18.627,497,396.9200,-439.7200,241.3800
2026-04-26 18:47:18.639,498,396.4800,-440.1600,242.7600
2026-04-26 18:47:18.649,499,397.4000,-440.6400,242.5600
2026-04-26 18:47:18.661,500,398.2000,-441.3800,242.9400
2026-04-26 18:47:18.672,501,398.6000,-441.8200,243.2000
2026-04-26 18:47:18.684,502,399.4000,-442.9800,243.8600
2026-04-26 18:47:18.698,503,400.3600,-443.8400,243.9800
2026-04-26 18:47:18.708,504,399.6000,-444.3200,245.6000
2026-04-26 18:47:18.720,505,400.7600,-445.9600,246.4800
2026-04-26 18:47:18.732,506,400.5600,-446.3000,247.1200
2026-04-26 18:47:18.747,507,401.8400,-447.4000,247.4200
2026-04-26 18:47:18.761,508,402.1600,-448.0600,248.3000
2026-04-26 18:47:18.773,509,402.0400,-448.6000,249.3000
2026-04-26 18:47:18.791,510,402.1200,-449.2200,250.3600
2026-04-26 18:47:18.806,511,402.0800,-449.6800,251.0200
2026-04-26 18:47:18.824,512,403.0400,-450.2600,251.0000
2026-04-26 18:47:18.840,513,404.6800,-451.9800,251.3800
2026-04-26 18:47:18.854,514,405.6800,-453.5000,252.5200
2026-04-26 18:47:18.870,515,407.2800,-454.4200,252.3000
2026-04-26 18:47:18.885,516,408.0400,-455.4800,253.0600
2026-04-26 18:47:18.904,517,408.9600,-456.5200,253.4200
2026-04-26 18:47:18.923,518,409.1200,-457.0600,254.1400
2026-04-26 18:47:18.938,519,409.7200,-457.1600,253.9000
2026-04-26 18:47:18.956,520,411.8800,-457.9400,252.9800
2026-04-26 18:47:18.971,521,413.4400,-459.0400,253.0000
2026-04-26 18:47:18.988,522,413.8400,-459.6200,253.5400
2026-04-26 18:47:19.008,523,414.5200,-460.4800,254.2200
2026-04-26 18:47:19.024,524,414.9600,-461.5800,254.9400
2026-04-26 18:47:19.043,525,416.2000,-463.1400,255.4800
2026-04-26 18:47:19.055,526,417.1600,-463.8600,255.7400
2026-04-26 18:47:19.072,527,418.2000,-465.3400,256.5000
2026-04-26 18:47:19.092,528,419.0400,-466.1800,257.0600
2026-04-26 18:47:19.106,529,419.9200,-467.4000,257.9400
2026-04-26 18:47:19.127,530,419.6800,-468.0600,259.2400
2026-04-26 18:47:19.143,531,420.1200,-468.1800,259.1200
2026-04-26 18:47:19.157,532,421.4800,-468.6400,258.5200
2026-04-26 18:47:19.173,533,422.2400,-469.0000,258.5800
2026-04-26 18:47:19.186,534,421.6400,-469.1800,259.6600
2026-04-26 18:47:19.205,535,423.0000,-469.9200,259.4800
2026-04-26 18:47:19.223,536,422.4000,-470.2400,260.8400
2026-04-26 18:47:19.239,537,423.5200,-471.2200,260.9800
2026-04-26 18:47:19.262,538,424.9200,-471.9200,260.8400
2026-04-26 18:47:19.277,539,425.5200,-472.5800,261.4400
2026-04-26 18:47:19.299,540,425.2000,-472.7600,262.2400
2026-04-26 18:47:19.320,541,426.8800,-473.1800,261.4000
2026-04-26 18:47:19.333,542,426.9600,-474.3600,263.0200
2026-04-26 18:47:19.351,543,428.4800,-475.6400,263.2800
2026-04-26 18:47:19.363,544,429.6400,-477.2800,264.1600
2026-04-26 18:47:19.379,545,430.9200,-478.6600,264.8800
2026-04-26 18:47:19.395,546,431.1200,-479.3000,265.5000
2026-04-26 18:47:19.406,547,431.0800,-480.4600,266.8600
2026-04-26 18:47:19.423,548,431.0400,-480.9200,267.5200
2026-04-26 18:47:19.435,549,431.7200,-482.4800,268.6200
2026-04-26 18:47:19.452,550,433.3200,-483.1200,267.9800
2026-04-26 18:47:19.470,551,433.2000,-484.6400,269.8200
2026-04-26 18:47:19.484,552,435.1200,-486.3600,269.9200
2026-04-26 18:47:19.504,553,436.0800,-486.8000,269.7600
2026-04-26 18:47:19.516,554,436.4400,-487.2800,270.4000
2026-04-26 18:47:19.536,555,436.4800,-488.6400,272.2600
2026-04-26 18:47:19.555,556,436.8000,-489.7200,273.4200
2026-04-26 18:47:19.568,557,438.1200,-490.3600,273.0600
2026-04-26 18:47:19.588,558,438.8000,-490.5200,273.0400
2026-04-26 18:47:19.600,559,439.8800,-491.9600,273.8400
2026-04-26 18:47:19.619,560,441.7600,-492.7400,273.2000
2026-04-26 18:47:19.635,561,442.2400,-492.6800,272.8400
2026-04-26 18:47:19.646,562,443.4000,-493.7600,272.8800
2026-04-26 18:47:19.660,563,445.4000,-494.1400,271.8000
2026-04-26 18:47:19.670,564,446.2000,-494.0400,271.2000
2026-04-26 18:47:19.684,565,447.2800,-494.5000,270.8800
2026-04-26 18:47:19.699,566,450.0800,-495.7600,270.0400
2026-04-26 18:47:19.709,567,451.1600,-496.2200,269.7200
2026-04-26 18:47:19.724,568,452.8400,-497.2000,269.4400
2026-04-26 18:47:19.735,569,452.9600,-498.2000,270.8200
2026-04-26 18:47:19.753,570,455.9600,-499.2600,269.6200
2026-04-26 18:47:19.770,571,455.9200,-500.2800,271.1200
2026-04-26 18:47:19.782,572,457.8800,-500.8400,270.2800
2026-04-26 18:47:19.798,573,459.4400,-502.0800,270.1600
2026-04-26 18:47:19.814,574,460.1200,-503.0800,270.7000
2026-04-26 18:47:19.825,575,461.4800,-503.9600,270.3800
2026-04-26 18:47:19.838,576,463.5600,-505.6600,270.3600
2026-04-26 18:47:19.848,577,465.0000,-506.6000,270.2600
2026-04-26 18:47:19.861,578,464.4800,-507.2600,271.8400
2026-04-26 18:47:19.965,579,465.4400,-508.8200,272.6600
2026-04-26 18:47:19.974,580,465.3600,-510.1600,274.2600
2026-04-26 18:47:19.982,581,467.6800,-511.4800,274.0600
2026-04-26 18:47:19.990,582,468.9600,-511.7400,273.3800
2026-04-26 18:47:19.999,583,468.9200,-511.6400,273.6200
2026-04-26 18:47:20.008,584,470.0000,-512.5200,274.0000
2026-04-26 18:47:20.017,585,470.7600,-513.8600,275.1800
2026-04-26 18:47:20.025,586,471.0800,-514.6600,275.9200
2026-04-26 18:47:20.034,587,471.4000,-516.3000,277.5000
2026-04-26 18:47:20.042,588,472.2000,-516.9000,277.6000
2026-04-26 18:47:20.052,589,474.3600,-518.3800,277.3800
2026-04-26 18:47:20.061,590,475.0000,-519.1400,277.8800
2026-04-26 18:47:20.071,591,476.0800,-519.8800,277.9800
2026-04-26 18:47:20.080,592,477.3600,-520.7000,278.1400
2026-04-26 18:47:20.090,593,478.7200,-521.1600,277.5400
2026-04-26 18:47:20.099,594,479.9200,-521.9200,277.4800
2026-04-26 18:47:20.108,595,480.2800,-522.9600,278.2600
2026-04-26 18:47:20.117,596,481.5200,-523.6800,278.2400
2026-04-26 18:47:20.126,597,482.5200,-524.9200,278.9600
2026-04-26 18:47:20.135,598,483.0400,-525.8000,279.7600
2026-04-26 18:47:20.145,599,483.1600,-526.1000,280.4400
2026-04-26 18:47:20.155,600,483.3200,-526.6400,281.1600
2026-04-26 18:47:20.165,601,484.4400,-527.9000,281.7200
2026-04-26 18:47:20.175,602,484.4000,-528.3600,282.3800
2026-04-26 18:47:20.190,603,485.1200,-529.7400,283.5200
2026-04-26 18:47:20.207,604,485.4000,-530.1600,283.9400
2026-04-26 18:47:20.223,605,485.6000,-530.8000,284.5600
2026-04-26 18:47:20.238,606,487.0400,-531.7400,284.4600
2026-04-26 18:47:20.251,607,488.2000,-533.8000,285.6200
2026-04-26 18:47:20.266,608,487.7200,-533.8600,286.4000
2026-04-26 18:47:20.279,609,489.6800,-535.1200,286.2600
2026-04-26 18:47:20.290,610,491.2000,-536.8200,287.0800
2026-04-26 18:47:20.305,611,491.0800,-537.9200,288.9200
2026-04-26 18:47:20.321,612,491.7600,-539.0600,289.3200
2026-04-26 18:47:20.332,613,491.6800,-539.5600,290.3600
2026-04-26 18:47:20.345,614,491.0000,-539.8200,291.7800
2026-04-26 18:47:20.357,615,491.4800,-540.1800,292.1200
2026-04-26 18:47:20.369,616,494.2000,-541.6600,291.4800
2026-04-26 18:47:20.381,617,494.5600,-542.8400,292.8200
2026-04-26 18:47:20.391,618,495.2800,-543.6600,293.5400
2026-04-26 18:47:20.407,619,495.2800,-544.7800,294.9400
2026-04-26 18:47:20.418,620,494.8800,-545.3200,296.2200
2026-04-26 18:47:20.432,621,495.4800,-546.1200,296.6800
2026-04-26 18:47:20.445,622,495.8800,-547.6800,297.9200
2026-04-26 18:47:20.458,623,497.9600,-549.2400,297.7600
2026-04-26 18:47:20.472,624,497.8400,-550.0600,299.1800
2026-04-26 18:47:20.484,625,497.8400,-550.9000,300.4400
2026-04-26 18:47:20.498,626,498.7600,-551.8000,300.9400
2026-04-26 18:47:20.513,627,501.0000,-552.6400,300.2400
2026-04-26 18:47:20.528,628,501.0800,-553.5400,301.0200
2026-04-26 18:47:20.545,629,502.4400,-554.2800,300.8400
2026-04-26 18:47:20.560,630,502.2400,-555.1800,302.3200
2026-04-26 18:47:20.576,631,502.5600,-555.0000,302.2200
2026-04-26 18:47:20.591,632,504.2800,-556.6400,302.2600
2026-04-26 18:47:20.602,633,504.4400,-557.1800,302.9800
2026-04-26 18:47:20.615,634,506.1600,-557.9800,302.4600
2026-04-26 18:47:20.628,635,507.6800,-559.5400,303.1400
2026-04-26 18:47:20.643,636,509.4400,-560.8600,303.0800
2026-04-26 18:47:20.657,637,510.1600,-561.6800,303.3800
2026-04-26 18:47:20.667,638,510.6800,-562.5600,304.1800
2026-04-26 18:47:20.681,639,511.0800,-564.1200,305.4200
2026-04-26 18:47:20.694,640,512.3200,-565.1200,305.8200
2026-04-26 18:47:20.710,641,512.6800,-565.8800,306.8800
2026-04-26 18:47:20.727,642,513.2400,-566.5800,307.4400
2026-04-26 18:47:20.741,643,513.5600,-566.8200,307.6200
2026-04-26 18:47:20.757,644,514.2800,-568.0600,308.2000
2026-04-26 18:47:20.771,645,514.7200,-569.0200,309.3400
2026-04-26 18:47:20.790,646,516.5200,-570.5800,309.7400
2026-04-26 18:47:20.806,647,517.3200,-570.9000,309.4200
2026-04-26 18:47:20.817,648,517.4800,-570.7400,309.4400
2026-04-26 18:47:20.830,649,518.3600,-571.9600,309.9000
2026-04-26 18:47:20.842,650,519.0000,-572.4400,310.2600
2026-04-26 18:47:20.852,651,520.9200,-574.4400,310.7800
2026-04-26 18:47:20.865,652,522.1200,-575.7600,311.2800
2026-04-26 18:47:20.874,653,523.0400,-577.3600,312.0600
2026-04-26 18:47:20.891,654,523.4000,-577.8400,312.7000
2026-04-26 18:47:20.905,655,524.2800,-578.6400,312.8800
2026-04-26 18:47:20.915,656,524.7200,-579.0400,313.1800
2026-04-26 18:47:20.928,657,525.5200,-580.9000,314.8200
2026-04-26 18:47:20.938,658,527.7600,-581.4600,313.7000
2026-04-26 18:47:20.940,659,528.0000,-581.9200,314.0800
2026-04-26 18:47:20.956,660,529.1200,-583.1800,314.6400
2026-04-26 18:47:20.972,661,531.0400,-584.9000,314.7400
2026-04-26 18:47:20.987,662,531.5200,-586.2400,315.7800
2026-04-26 18:47:20.987,663,532.2400,-586.3600,315.3800
2026-04-26 18:47:21.009,664,533.2000,-587.5000,315.9200
2026-04-26 18:47:21.019,665,533.2000,-588.6200,317.3200
2026-04-26 18:47:21.035,666,534.6400,-588.8600,316.5200
2026-04-26 18:47:21.051,667,536.6400,-589.8000,316.0000
2026-04-26 18:47:21.051,668,536.4000,-590.4600,317.3000
2026-04-26 18:47:21.066,669,537.1200,-591.0000,317.6000
2026-04-26 18:47:21.082,670,537.6000,-591.9200,318.3600
2026-04-26 18:47:21.082,671,538.4400,-592.9000,318.7800
2026-04-26 18:47:21.098,672,539.7200,-594.0000,319.3600
2026-04-26 18:47:21.120,673,541.1600,-595.5000,320.1000
2026-04-26 18:47:21.129,674,543.6000,-597.4000,320.3000
2026-04-26 18:47:21.145,675,543.9600,-598.5800,321.6400
2026-04-26 18:47:21.160,676,545.2800,-599.5000,321.7000
2026-04-26 18:47:21.176,677,545.2000,-599.4400,321.9000
2026-04-26 18:47:21.176,678,545.8000,-600.1000,322.5000
2026-04-26 18:47:21.192,679,546.3200,-600.8400,322.7400
2026-04-26 18:47:21.207,680,547.3200,-601.3800,322.7600
2026-04-26 18:47:21.223,681,548.3600,-601.4600,322.1200
2026-04-26 18:47:21.239,682,549.4000,-602.1000,322.3200
2026-04-26 18:47:21.365,683,550.1600,-602.4600,322.3800
2026-04-26 18:47:21.380,684,550.0000,-602.6200,322.7800
2026-04-26 18:47:21.380,685,551.4800,-603.2400,322.3000
2026-04-26 18:47:21.396,686,552.1200,-604.4200,323.3600
2026-04-26 18:47:21.412,687,554.0000,-605.2000,322.7200
2026-04-26 18:47:21.428,688,554.7600,-605.5600,322.7800
2026-04-26 18:47:21.428,689,556.1200,-606.4400,322.8800
2026-04-26 18:47:21.443,690,558.1600,-607.4800,322.5400
2026-04-26 18:47:21.459,691,559.8800,-608.7000,322.3000
2026-04-26 18:47:21.459,692,560.7200,-609.6800,322.7200
2026-04-26 18:47:21.475,693,561.4400,-610.5000,323.1600
2026-04-26 18:47:21.490,694,562.5600,-610.7800,322.6000
2026-04-26 18:47:21.506,695,563.5200,-611.3600,322.5800
2026-04-26 18:47:21.511,696,564.0800,-612.7600,323.8400
2026-04-26 18:47:21.523,697,565.7600,-613.4600,323.4200
2026-04-26 18:47:21.539,698,565.6000,-614.1800,324.6600
2026-04-26 18:47:21.545,699,565.3200,-615.0200,326.2000
2026-04-26 18:47:21.560,700,565.5600,-615.3400,326.7200
2026-04-26 18:47:21.576,701,566.9600,-616.3200,327.0000
2026-04-26 18:47:21.585,702,567.2000,-617.9000,328.7800
2026-04-26 18:47:21.601,703,567.1600,-619.0600,330.1400
2026-04-26 18:47:21.601,704,567.3200,-619.8800,331.2800
2026-04-26 18:47:21.620,705,567.2400,-620.5200,332.1800
2026-04-26 18:47:21.632,706,568.2800,-621.8600,332.8000
2026-04-26 18:47:21.632,707,568.2000,-622.2200,333.5600
2026-04-26 18:47:21.648,708,569.9600,-622.4200,332.5200
2026-04-26 18:47:21.664,709,571.4000,-622.6600,331.7200
2026-04-26 18:47:21.664,710,571.5600,-623.2000,332.4400
2026-04-26 18:47:21.679,711,573.8000,-624.1800,331.6000
2026-04-26 18:47:21.695,712,574.7200,-624.9400,331.8200
2026-04-26 18:47:21.711,713,575.4000,-626.2200,332.7800
2026-04-26 18:47:21.721,714,575.8400,-627.0400,333.3600
2026-04-26 18:47:21.727,715,576.5200,-627.6200,333.6200
2026-04-26 18:47:21.742,716,577.4400,-628.3800,333.8400
2026-04-26 18:47:21.742,717,578.2000,-629.5800,334.4600
2026-04-26 18:47:21.761,718,580.0800,-630.7800,334.1000
2026-04-26 18:47:21.774,719,580.0800,-632.0400,335.3600
2026-04-26 18:47:21.790,720,581.8000,-633.8200,335.9600
2026-04-26 18:47:21.790,721,582.4400,-635.0000,337.0200
2026-04-26 18:47:21.805,722,583.8400,-635.9800,337.0200
2026-04-26 18:47:21.821,723,586.4400,-636.8800,335.9800
2026-04-26 18:47:21.821,724,586.7200,-637.5800,336.8200
2026-04-26 18:47:21.836,725,587.5600,-638.1400,336.9600
2026-04-26 18:47:21.852,726,588.8400,-639.6600,337.8200
2026-04-26 18:47:21.852,727,588.8400,-640.9200,339.0800
2026-04-26 18:47:21.868,728,590.4800,-642.2200,339.1800
2026-04-26 18:47:21.883,729,591.8400,-643.2400,339.4200
2026-04-26 18:47:21.883,730,593.6800,-645.1800,339.7200
2026-04-26 18:47:21.899,731,596.5600,-646.5000,338.6800
2026-04-26 18:47:21.914,732,597.0400,-647.2800,339.5800
2026-04-26 18:47:21.920,733,597.9200,-647.9400,339.6200
2026-04-26 18:47:21.930,734,598.4000,-648.7200,340.2400
2026-04-26 18:47:21.946,735,598.5600,-649.9600,341.6600
2026-04-26 18:47:21.946,736,599.7200,-651.4600,342.6800
2026-04-26 18:47:21.962,737,600.4000,-652.7400,343.6400
2026-04-26 18:47:21.977,738,602.0000,-653.5200,343.2800
2026-04-26 18:47:21.977,739,602.4400,-654.4800,344.4200
2026-04-26 18:47:21.993,740,602.8800,-655.5800,345.4200
2026-04-26 18:47:22.012,741,602.2000,-656.5400,347.5400
2026-04-26 18:47:22.021,742,603.4800,-657.0800,347.2800
2026-04-26 18:47:22.025,743,604.8400,-657.6800,346.9600
2026-04-26 18:47:22.040,744,606.2000,-658.9800,346.9200
2026-04-26 18:47:22.056,745,607.0400,-659.9600,347.3400
2026-04-26 18:47:22.056,746,609.4000,-661.8000,347.3200
2026-04-26 18:47:22.072,747,611.5200,-663.4600,347.3400
2026-04-26 18:47:22.087,748,613.5600,-665.2000,347.7000
2026-04-26 18:47:22.087,749,613.9200,-666.3800,349.0400
2026-04-26 18:47:22.103,750,615.1200,-667.0000,348.8400
2026-04-26 18:47:22.121,751,616.8800,-668.3200,348.7800
2026-04-26 18:47:22.134,752,618.4400,-669.4200,348.8000
2026-04-26 18:47:22.134,753,619.5600,-670.4000,348.9400
2026-04-26 18:47:22.150,754,619.9200,-671.5800,350.2800
2026-04-26 18:47:22.166,755,622.4800,-672.9400,349.4800
2026-04-26 18:47:22.181,756,623.0800,-674.1600,350.2200
2026-04-26 18:47:22.181,757,623.3200,-674.4800,350.7400
2026-04-26 18:47:22.197,758,623.7200,-674.7800,351.1400
2026-04-26 18:47:22.221,759,624.4000,-675.6400,351.5400
2026-04-26 18:47:22.229,760,626.2400,-677.3000,351.4200
2026-04-26 18:47:22.244,761,627.7600,-678.8600,351.6800
2026-04-26 18:47:22.260,762,628.4400,-680.1400,352.3600
2026-04-26 18:47:22.262,763,627.9200,-681.5000,354.6400
2026-04-26 18:47:22.276,764,628.8800,-681.9400,354.4800
2026-04-26 18:47:22.292,765,629.0400,-682.7600,355.3400
2026-04-26 18:47:22.307,766,630.8400,-684.0400,355.3200
2026-04-26 18:47:22.321,767,629.9200,-685.5200,358.1800
2026-04-26 18:47:22.323,768,630.3600,-685.6400,358.0600
2026-04-26 18:47:22.339,769,631.7200,-687.2200,358.8600
2026-04-26 18:47:22.354,770,632.9200,-688.2600,359.2200
2026-04-26 18:47:22.370,771,632.9200,-688.6800,359.9200
2026-04-26 18:47:22.370,772,633.6800,-689.3200,360.4000
2026-04-26 18:47:22.386,773,633.9200,-690.3400,361.6200
2026-04-26 18:47:22.401,774,634.0800,-691.3000,363.0400
2026-04-26 18:47:22.421,775,636.0800,-692.3800,362.6600
2026-04-26 18:47:22.433,776,637.8000,-693.8800,362.8400
2026-04-26 18:47:22.449,777,639.1600,-695.3200,363.3600
2026-04-26 18:47:22.464,778,639.0800,-695.6800,364.1200
2026-04-26 18:47:22.480,779,639.7200,-696.5800,364.4800
2026-04-26 18:47:22.480,780,640.2800,-697.9800,365.7400
2026-04-26 18:47:22.495,781,641.5600,-699.6400,366.4600
2026-04-26 18:47:22.522,782,641.8800,-701.5600,368.4600
2026-04-26 18:47:22.527,783,642.2800,-702.2800,369.1400
2026-04-26 18:47:22.543,784,643.2400,-702.8600,369.1200
2026-04-26 18:47:22.558,785,644.6800,-703.3800,368.7400
2026-04-26 18:47:22.574,786,644.7200,-703.6200,369.2000
2026-04-26 18:47:22.684,787,644.9600,-704.7800,370.2800
2026-04-26 18:47:22.699,788,644.5200,-705.2200,371.6600
2026-04-26 18:47:22.699,789,645.9200,-705.6400,371.1000
2026-04-26 18:47:22.722,790,648.8000,-706.9600,370.0600
2026-04-26 18:47:22.731,791,651.2400,-708.1600,369.5600
2026-04-26 18:47:22.731,792,651.0400,-708.2200,370.0600
2026-04-26 18:47:22.747,793,651.6400,-709.0200,370.5200
2026-04-26 18:47:22.747,794,653.7200,-710.1600,370.3600
2026-04-26 18:47:22.762,795,654.4800,-710.6600,370.2800
2026-04-26 18:47:22.762,796,655.1600,-711.3800,370.4000
2026-04-26 18:47:22.778,797,656.0800,-711.7200,370.3400
2026-04-26 18:47:22.793,798,656.2400,-713.1000,371.6200
2026-04-26 18:47:22.793,799,656.0000,-713.0600,372.2200
2026-04-26 18:47:22.809,800,656.1200,-713.7800,373.1800
2026-04-26 18:47:22.825,801,656.8800,-714.8400,373.9400
2026-04-26 18:47:22.825,802,659.1600,-715.7800,373.1400
2026-04-26 18:47:22.841,803,660.9600,-717.3400,373.5400
2026-04-26 18:47:22.841,804,662.5200,-718.4400,373.5600
2026-04-26 18:47:22.856,805,662.2800,-719.1000,374.8600
2026-04-26 18:47:22.872,806,663.2400,-720.3800,375.5400
2026-04-26 18:47:22.872,807,664.1600,-721.1400,375.7600
2026-04-26 18:47:22.889,808,664.5200,-721.6200,376.4000
2026-04-26 18:47:22.899,809,665.0000,-722.6800,377.4400
2026-04-26 18:47:22.904,810,666.1600,-723.6200,377.6200
2026-04-26 18:47:22.919,811,667.2000,-724.8200,377.9600
2026-04-26 18:47:22.922,812,667.5200,-725.7600,378.9800
2026-04-26 18:47:22.935,813,668.4800,-726.3400,378.9600
2026-04-26 18:47:22.951,814,670.3600,-727.1200,378.3200
2026-04-26 18:47:22.966,815,670.9200,-727.9600,379.1600
2026-04-26 18:47:22.966,816,672.2800,-728.4200,378.5600
2026-04-26 18:47:22.982,817,673.2000,-728.9000,378.3600
2026-04-26 18:47:22.998,818,674.4800,-729.5800,377.9600
2026-04-26 18:47:22.998,819,675.0400,-730.7000,379.2200
2026-04-26 18:47:23.014,820,675.9600,-732.1600,380.1400
2026-04-26 18:47:23.030,821,675.8800,-732.8000,381.0400
2026-04-26 18:47:23.030,822,676.8400,-734.3600,381.8600
2026-04-26 18:47:23.045,823,676.9200,-734.5600,382.3600
2026-04-26 18:47:23.061,824,678.3600,-735.7800,382.6800
2026-04-26 18:47:23.061,825,678.8800,-736.8000,383.3400
2026-04-26 18:47:23.077,826,680.1200,-737.6600,383.1800
2026-04-26 18:47:23.092,827,680.5200,-738.2400,383.7200
2026-04-26 18:47:23.108,828,682.2400,-739.0400,383.2000
2026-04-26 18:47:23.122,829,684.5200,-740.4000,382.6800
2026-04-26 18:47:23.124,830,684.9600,-740.8000,382.9800
2026-04-26 18:47:23.140,831,686.0800,-741.7800,383.1200
2026-04-26 18:47:23.155,832,688.2400,-743.4000,383.4600
2026-04-26 18:47:23.171,833,688.4800,-744.0000,384.4000
2026-04-26 18:47:23.171,834,689.3200,-744.9800,384.8200
2026-04-26 18:47:23.186,835,691.9600,-746.1200,383.8200
2026-04-26 18:47:23.202,836,693.0800,-747.3800,384.3800
2026-04-26 18:47:23.223,837,693.5600,-747.7400,384.7200
2026-04-26 18:47:23.234,838,694.5200,-749.7200,386.1000
2026-04-26 18:47:23.234,839,697.4000,-751.3200,385.4800
2026-04-26 18:47:23.249,840,698.9600,-752.4200,385.5000
2026-04-26 18:47:23.265,841,700.7600,-753.7000,385.4800
2026-04-26 18:47:23.281,842,702.2800,-754.5600,385.4600
2026-04-26 18:47:23.281,843,703.4000,-755.2600,385.6000
2026-04-26 18:47:23.297,844,705.0000,-756.3200,385.2400
2026-04-26 18:47:23.312,845,705.0800,-756.8000,386.1600
