episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6715,0.10,0.7348,0.40,0.8674,0.90,0.5391,0
774,0.6698,0.10,0.7338,0.40,0.8675,0.90,0.5382,0
775,0.6719,0.10,0.7352,0.40,0.8673,0.90,0.5379,0
776,0.6702,0.10,0.7366,0.40,0.8671,0.90,0.5378,0
777,0.6685,0.10,0.7355,0.40,0.8669,0.90,0.5372,0
778,0.6668,0.10,0.7369,0.40,0.8667,0.90,0.5378,0
779,0.6651,0.10,0.7383,0.40,0.8668,0.90,0.5372,0
780,0.6634,0.10,0.7373,0.40,0.8669,0.90,0.5374,0
781,0.6656,0.10,0.7363,0.40,0.8667,0.90,0.5379,0
782,0.6639,0.10,0.7352,0.40,0.8668,0.90,0.5378,0
783,0.6662,0.10,0.7342,0.40,0.8669,0.90,0.5383,0
784,0.6684,0.10,0.7356,0.40,0.8670,0.90,0.5380,0
785,0.6667,0.10,0.7370,0.40,0.8668,0.90,0.5377,0
786,0.6650,0.10,0.7384,0.40,0.8669,0.90,0.5377,0
787,0.6672,0.10,0.7373,0.40,0.8670,0.90,0.5376,0
788,0.6655,0.10,0.7387,0.40,0.8668,0.90,0.5386,0
789,0.6638,0.10,0.7377,0.40,0.8669,0.90,0.5383,0
790,0.6621,0.10,0.7367,0.40,0.8667,0.90,0.5383,0
791,0.6604,0.10,0.7380,0.40,0.8668,0.90,0.5383,0
792,0.6627,0.10,0.7370,0.40,0.8669,0.90,0.5377,0
793,0.6610,0.10,0.7384,0.40,0.8670,0.90,0.5382,0
794,0.6593,0.10,0.7374,0.40,0.8671,0.90,0.5382,0
795,0.6616,0.10,0.7363,0.40,0.8672,0.90,0.5384,0
796,0.6639,0.10,0.7377,0.40,0.8673,0.90,0.5387,0
797,0.6622,0.10,0.7391,0.40,0.8670,0.90,0.5381,0
798,0.6644,0.10,0.7404,0.40,0.8668,0.90,0.5381,0
799,0.6667,0.10,0.7394,0.40,0.8669,0.90,0.5385,0
800,0.6650,0.10,0.7383,0.40,0.8670,0.90,0.5382,0
801,0.6633,0.10,0.7373,0.40,0.8668,0.90,0.5384,0
802,0.6616,0.10,0.7363,0.40,0.8669,0.90,0.5381,0
803,0.6599,0.10,0.7353,0.40,0.8670,0.90,0.5378,0
804,0.6582,0.10,0.7343,0.40,0.8671,0.90,0.5378,0
805,0.6605,0.10,0.7333,0.40,0.8672,0.90,0.5380,0
806,0.6588,0.10,0.7323,0.40,0.8673,0.90,0.5385,0
807,0.6611,0.10,0.7313,0.40,0.8674,0.90,0.5384,0
808,0.6634,0.10,0.7303,0.40,0.8672,0.90,0.5391,0
809,0.6656,0.10,0.7317,0.40,0.8673,0.90,0.5396,0
810,0.6678,0.10,0.7332,0.40,0.8674,0.90,0.5390,0
811,0.6700,0.10,0.7322,0.40,0.8675,0.90,0.5393,0
812,0.6683,0.10,0.7312,0.40,0.8676,0.90,0.5394,0
813,0.6666,0.10,0.7326,0.40,0.8677,0.90,0.5391,0
814,0.6688,0.10,0.7316,0.40,0.8678,0.90,0.5389,0
815,0.6710,0.10,0.7306,0.40,0.8676,0.90,0.5393,0
816,0.6731,0.10,0.7320,0.40,0.8677,0.90,0.5393,0
817,0.6753,0.10,0.7334,0.40,0.8675,0.90,0.5395,0
818,0.6735,0.10,0.7324,0.40,0.8676,0.90,0.5395,0
819,0.6718,0.10,0.7315,0.40,0.8677,0.90,0.5397,0
820,0.6739,0.10,0.7305,0.40,0.8675,0.90,0.5404,0
821,0.6722,0.10,0.7295,0.40,0.8676,0.90,0.5411,0
822,0.6744,0.10,0.7309,0.40,0.8677,0.90,0.5413,0
823,0.6765,0.10,0.7299,0.40,0.8678,0.90,0.5410,0
824,0.6747,0.10,0.7314,0.40,0.8678,0.90,0.5410,0
825,0.6768,0.10,0.7304,0.40,0.8679,0.90,0.5409,0
826,0.6789,0.10,0.7318,0.40,0.8680,0.90,0.5412,0
827,0.6810,0.10,0.7332,0.40,0.8678,0.90,0.5413,0
828,0.6830,0.10,0.7346,0.40,0.8676,0.90,0.5416,0
829,0.6850,0.10,0.7336,0.40,0.8674,0.90,0.5418,0
830,0.6832,0.10,0.7350,0.40,0.8675,0.90,0.5413,0
831,0.6815,0.10,0.7340,0.40,0.8676,0.90,0.5415,0
832,0.6798,0.10,0.7330,0.40,0.8677,0.90,0.5412,0
833,0.6818,0.10,0.7320,0.40,0.8675,0.90,0.5414,0
834,0.6838,0.10,0.7334,0.40,0.8673,0.90,0.5418,0
835,0.6858,0.10,0.7348,0.40,0.8674,0.90,0.5418,0
836,0.6841,0.10,0.7338,0.40,0.8672,0.90,0.5418,0
837,0.6860,0.10,0.7352,0.40,0.8673,0.90,0.5420,0
838,0.6843,0.10,0.7342,0.40,0.8674,0.90,0.5427,0
839,0.6825,0.10,0.7332,0.40,0.8675,0.90,0.5429,0
840,0.6808,0.10,0.7346,0.40,0.8676,0.90,0.5429,0
841,0.6790,0.10,0.7336,0.40,0.8676,0.90,0.5428,0
842,0.6773,0.10,0.7350,0.40,0.8674,0.90,0.5430,0
843,0.6756,0.10,0.7364,0.40,0.8675,0.90,0.5432,0
844,0.6777,0.10,0.7377,0.40,0.8676,0.90,0.5432,0
845,0.6759,0.10,0.7367,0.40,0.8677,0.90,0.5441,0
846,0.6742,0.10,0.7381,0.40,0.8675,0.90,0.5448,0
847,0.6763,0.10,0.7371,0.40,0.8673,0.90,0.5450,0
848,0.6784,0.10,0.7361,0.40,0.8671,0.90,0.5460,0
849,0.6767,0.10,0.7374,0.40,0.8669,0.90,0.5462,0
850,0.6787,0.10,0.7364,0.40,0.8670,0.90,0.5459,0
851,0.6770,0.10,0.7354,0.40,0.8671,0.90,0.5458,0
852,0.6753,0.10,0.7344,0.40,0.8669,0.90,0.5455,0
853,0.6774,0.10,0.7334,0.40,0.8670,0.90,0.5457,0
854,0.6756,0.10,0.7348,0.40,0.8671,0.90,0.5464,0
855,0.6739,0.10,0.7338,0.40,0.8669,0.90,0.5470,0
856,0.6722,0.10,0.7328,0.40,0.8667,0.90,0.5479,0
857,0.6705,0.10,0.7318,0.40,0.8665,0.90,0.5481,0
858,0.6688,0.10,0.7308,0.40,0.8663,0.90,0.5490,0
859,0.6709,0.10,0.7298,0.40,0.8661,0.90,0.5491,0
860,0.6692,0.10,0.7312,0.40,0.8662,0.90,0.5485,0
861,0.6714,0.10,0.7327,0.40,0.8663,0.90,0.5485,0
862,0.6735,0.10,0.7317,0.40,0.8661,0.90,0.5494,0
863,0.6718,0.10,0.7331,0.40,0.8662,0.90,0.5494,0
864,0.6701,0.10,0.7345,0.40,0.8663,0.90,0.5496,0
865,0.6723,0.10,0.7359,0.40,0.8664,0.90,0.5495,0
866,0.6705,0.10,0.7373,0.40,0.8662,0.90,0.5497,0
867,0.6727,0.10,0.7362,0.40,0.8663,0.90,0.5500,0
868,0.6748,0.10,0.7376,0.40,0.8664,0.90,0.5500,0
869,0.6769,0.10,0.7390,0.40,0.8665,0.90,0.5497,0
870,0.6752,0.10,0.7379,0.40,0.8666,0.90,0.5499,0
871,0.6773,0.10,0.7393,0.40,0.8667,0.90,0.5496,0
872,0.6756,0.10,0.7383,0.40,0.8668,0.90,0.5498,0
873,0.6738,0.10,0.7373,0.40,0.8669,0.90,0.5495,0
874,0.6721,0.10,0.7362,0.40,0.8667,0.90,0.5500,0
875,0.6704,0.10,0.7376,0.40,0.8668,0.90,0.5497,0
876,0.6687,0.10,0.7366,0.40,0.8669,0.90,0.5497,0
877,0.6670,0.10,0.7356,0.40,0.8670,0.90,0.5501,0
878,0.6653,0.10,0.7346,0.40,0.8668,0.90,0.5503,0
879,0.6675,0.10,0.7336,0.40,0.8669,0.90,0.5508,0
880,0.6658,0.10,0.7350,0.40,0.8667,0.90,0.5507,0
881,0.6641,0.10,0.7363,0.40,0.8668,0.90,0.5509,0
882,0.6663,0.10,0.7353,0.40,0.8666,0.90,0.5503,0
883,0.6646,0.10,0.7343,0.40,0.8664,0.90,0.5501,0
884,0.6629,0.10,0.7333,0.40,0.8665,0.90,0.5503,0
885,0.6652,0.10,0.7347,0.40,0.8666,0.90,0.5500,0
886,0.6674,0.10,0.7337,0.40,0.8667,0.90,0.5502,0
887,0.6696,0.10,0.7351,0.40,0.8668,0.90,0.5511,0
888,0.6679,0.10,0.7365,0.40,0.8666,0.90,0.5510,0
889,0.6662,0.10,0.7355,0.40,0.8664,0.90,0.5508,0
890,0.6684,0.10,0.7369,0.40,0.8662,0.90,0.5506,0
891,0.6706,0.10,0.7359,0.40,0.8660,0.90,0.5508,0
892,0.6727,0.10,0.7348,0.40,0.8661,0.90,0.5510,0
893,0.6710,0.10,0.7338,0.40,0.8662,0.90,0.5510,0
894,0.6693,0.10,0.7328,0.40,0.8663,0.90,0.5507,0
895,0.6715,0.10,0.7342,0.40,0.8661,0.90,0.5507,0
896,0.6736,0.10,0.7332,0.40,0.8662,0.90,0.5504,0
897,0.6719,0.10,0.7346,0.40,0.8663,0.90,0.5503,0
898,0.6740,0.10,0.7336,0.40,0.8664,0.90,0.5505,0
899,0.6723,0.10,0.7326,0.40,0.8665,0.90,0.5510,0
900,0.6744,0.10,0.7316,0.40,0.8663,0.90,0.5509,0
901,0.6765,0.10,0.7331,0.40,0.8664,0.90,0.5508,0
902,0.6786,0.10,0.7345,0.40,0.8662,0.90,0.5514,0
903,0.6769,0.10,0.7335,0.40,0.8660,0.90,0.5512,0
904,0.6790,0.10,0.7325,0.40,0.8661,0.90,0.5513,0
905,0.6772,0.10,0.7339,0.40,0.8662,0.90,0.5520,0
906,0.6793,0.10,0.7329,0.40,0.8663,0.90,0.5517,0
907,0.6776,0.10,0.7319,0.40,0.8664,0.90,0.5519,0
908,0.6796,0.10,0.7309,0.40,0.8665,0.90,0.5519,0
909,0.6817,0.10,0.7299,0.40,0.8663,0.90,0.5525,0
910,0.6799,0.10,0.7289,0.40,0.8664,0.90,0.5521,0
911,0.6820,0.10,0.7279,0.40,0.8665,0.90,0.5521,0
912,0.6802,0.10,0.7294,0.40,0.8666,0.90,0.5525,0
913,0.6785,0.10,0.7308,0.40,0.8667,0.90,0.5524,0
914,0.6805,0.10,0.7298,0.40,0.8665,0.90,0.5530,0
915,0.6826,0.10,0.7288,0.40,0.8663,0.90,0.5534,0
916,0.6808,0.10,0.7303,0.40,0.8664,0.90,0.5533,0
917,0.6791,0.10,0.7293,0.40,0.8665,0.90,0.5540,0
918,0.6773,0.10,0.7283,0.40,0.8666,0.90,0.5548,0
919,0.6756,0.10,0.7273,0.40,0.8664,0.90,0.5547,0
920,0.6739,0.10,0.7288,0.40,0.8662,0.90,0.5547,0
921,0.6760,0.10,0.7278,0.40,0.8660,0.90,0.5547,0
922,0.6743,0.10,0.7293,0.40,0.8661,0.90,0.5551,0
923,0.6725,0.10,0.7307,0.40,0.8660,0.90,0.5550,0
924,0.6747,0.10,0.7297,0.40,0.8661,0.90,0.5552,0
925,0.6768,0.10,0.7287,0.40,0.8662,0.90,0.5550,0
926,0.6750,0.10,0.7278,0.40,0.8663,0.90,0.5547,0
927,0.6733,0.10,0.7268,0.40,0.8661,0.90,0.5546,0
928,0.6716,0.10,0.7258,0.40,0.8662,0.90,0.5547,0
929,0.6737,0.10,0.7248,0.40,0.8663,0.90,0.5549,0
930,0.6720,0.10,0.7263,0.40,0.8664,0.90,0.5551,0
931,0.6703,0.10,0.7278,0.40,0.8665,0.90,0.5555,0
932,0.6725,0.10,0.7268,0.40,0.8666,0.90,0.5557,0
933,0.6746,0.10,0.7258,0.40,0.8664,0.90,0.5557,0
934,0.6767,0.10,0.7249,0.40,0.8665,0.90,0.5561,0
935,0.6750,0.10,0.7239,0.40,0.8666,0.90,0.5564,0
936,0.6732,0.10,0.7229,0.40,0.8664,0.90,0.5564,0
937,0.6754,0.10,0.7220,0.40,0.8662,0.90,0.5566,0
938,0.6736,0.10,0.7235,0.40,0.8663,0.90,0.5568,0
939,0.6719,0.10,0.7250,0.40,0.8664,0.90,0.5563,0
940,0.6702,0.10,0.7265,0.40,0.8665,0.90,0.5564,0
941,0.6724,0.10,0.7255,0.40,0.8666,0.90,0.5566,0
942,0.6745,0.10,0.7245,0.40,0.8664,0.90,0.5566,0
943,0.6766,0.10,0.7261,0.40,0.8665,0.90,0.5570,0
944,0.6749,0.10,0.7251,0.40,0.8666,0.90,0.5572,0
945,0.6770,0.10,0.7266,0.40,0.8667,0.90,0.5571,0
946,0.6752,0.10,0.7281,0.40,0.8668,0.90,0.5575,0
947,0.6735,0.10,0.7271,0.40,0.8666,0.90,0.5579,0
948,0.6718,0.10,0.7285,0.40,0.8664,0.90,0.5583,0
949,0.6701,0.10,0.7300,0.40,0.8665,0.90,0.5584,0
950,0.6684,0.10,0.7314,0.40,0.8666,0.90,0.5584,0
951,0.6705,0.10,0.7305,0.40,0.8667,0.90,0.5581,0
952,0.6727,0.10,0.7295,0.40,0.8668,0.90,0.5584,0
953,0.6710,0.10,0.7285,0.40,0.8669,0.90,0.5583,0
954,0.6693,0.10,0.7275,0.40,0.8670,0.90,0.5581,0
955,0.6676,0.10,0.7265,0.40,0.8668,0.90,0.5580,0
956,0.6697,0.10,0.7255,0.40,0.8666,0.90,0.5587,0
957,0.6680,0.10,0.7270,0.40,0.8667,0.90,0.5586,0
958,0.6702,0.10,0.7285,0.40,0.8668,0.90,0.5583,0
959,0.6685,0.10,0.7275,0.40,0.8669,0.90,0.5585,0
960,0.6668,0.10,0.7265,0.40,0.8670,0.90,0.5591,0
961,0.6690,0.10,0.7280,0.40,0.8668,0.90,0.5591,0
962,0.6673,0.10,0.7270,0.40,0.8666,0.90,0.5598,0
963,0.6656,0.10,0.7260,0.40,0.8667,0.90,0.5600,0
964,0.6639,0.10,0.7251,0.40,0.8668,0.90,0.5607,0
965,0.6622,0.10,0.7266,0.40,0.8669,0.90,0.5607,0
966,0.6645,0.10,0.7280,0.40,0.8667,0.90,0.5604,0
967,0.6667,0.10,0.7271,0.40,0.8668,0.90,0.5603,0
968,0.6689,0.10,0.7261,0.40,0.8669,0.90,0.5601,0
969,0.6672,0.10,0.7276,0.40,0.8667,0.90,0.5599,0
970,0.6655,0.10,0.7266,0.40,0.8665,0.90,0.5598,0
971,0.6638,0.10,0.7256,0.40,0.8663,0.90,0.5599,0
972,0.6660,0.10,0.7271,0.40,0.8664,0.90,0.5601,0
973,0.6643,0.10,0.7286,0.40,0.8665,0.90,0.5605,0
974,0.6665,0.10,0.7300,0.40,0.8666,0.90,0.5608,0
975,0.6648,0.10,0.7315,0.40,0.8667,0.90,0.5608,0
976,0.6632,0.10,0.7305,0.40,0.8668,0.90,0.5602,0
977,0.6615,0.10,0.7295,0.40,0.8669,0.90,0.5608,0
978,0.6598,0.10,0.7285,0.40,0.8670,0.90,0.5612,0
979,0.6581,0.10,0.7275,0.40,0.8671,0.90,0.5616,0
980,0.6564,0.10,0.7265,0.40,0.8669,0.90,0.5616,0
981,0.6587,0.10,0.7280,0.40,0.8670,0.90,0.5618,0
982,0.6571,0.10,0.7270,0.40,0.8671,0.90,0.5619,0
983,0.6554,0.10,0.7260,0.40,0.8672,0.90,0.5614,0
984,0.6537,0.10,0.7275,0.40,0.8673,0.90,0.5621,0
985,0.6521,0.10,0.7265,0.40,0.8674,0.90,0.5616,0
986,0.6504,0.10,0.7256,0.40,0.8672,0.90,0.5620,0
987,0.6488,0.10,0.7271,0.40,0.8673,0.90,0.5623,0
988,0.6512,0.10,0.7285,0.40,0.8674,0.90,0.5624,0
989,0.6536,0.10,0.7275,0.40,0.8674,0.90,0.5626,0
990,0.6559,0.10,0.7266,0.40,0.8675,0.90,0.5628,0
991,0.6583,0.10,0.7256,0.40,0.8673,0.90,0.5629,0
992,0.6566,0.10,0.7271,0.40,0.8674,0.90,0.5631,0
993,0.6589,0.10,0.7286,0.40,0.8672,0.90,0.5634,0
994,0.6612,0.10,0.7276,0.40,0.8670,0.90,0.5632,0
995,0.6635,0.10,0.7266,0.40,0.8668,0.90,0.5634,0
996,0.6657,0.10,0.7256,0.40,0.8669,0.90,0.5637,0
997,0.6640,0.10,0.7246,0.40,0.8670,0.90,0.5638,0
998,0.6623,0.10,0.7237,0.40,0.8671,0.90,0.5637,0
999,0.6606,0.10,0.7227,0.40,0.8672,0.90,0.5639,0
1000,0.6629,0.10,0.7217,0.40,0.8670,0.90,0.5640,0
