episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6147,0.10,0.6886,0.40,0.8695,0.90,0.5485,0
774,0.6131,0.10,0.6877,0.40,0.8696,0.90,0.5484,0
775,0.6116,0.10,0.6896,0.40,0.8697,0.90,0.5486,0
776,0.6101,0.10,0.6888,0.40,0.8698,0.90,0.5482,0
777,0.6085,0.10,0.6879,0.40,0.8699,0.90,0.5477,0
778,0.6070,0.10,0.6899,0.40,0.8700,0.90,0.5483,0
779,0.6055,0.10,0.6918,0.40,0.8697,0.90,0.5478,0
780,0.6084,0.10,0.6909,0.40,0.8695,0.90,0.5475,0
781,0.6069,0.10,0.6900,0.40,0.8693,0.90,0.5476,0
782,0.6054,0.10,0.6919,0.40,0.8690,0.90,0.5480,0
783,0.6083,0.10,0.6911,0.40,0.8691,0.90,0.5482,0
784,0.6112,0.10,0.6930,0.40,0.8692,0.90,0.5488,0
785,0.6097,0.10,0.6921,0.40,0.8693,0.90,0.5490,0
786,0.6081,0.10,0.6912,0.40,0.8691,0.90,0.5494,0
787,0.6066,0.10,0.6904,0.40,0.8688,0.90,0.5500,0
788,0.6051,0.10,0.6923,0.40,0.8689,0.90,0.5497,0
789,0.6036,0.10,0.6914,0.40,0.8690,0.90,0.5491,0
790,0.6021,0.10,0.6933,0.40,0.8691,0.90,0.5492,0
791,0.6006,0.10,0.6952,0.40,0.8692,0.90,0.5498,0
792,0.5991,0.10,0.6970,0.40,0.8693,0.90,0.5497,0
793,0.6021,0.10,0.6961,0.40,0.8691,0.90,0.5495,0
794,0.6051,0.10,0.6953,0.40,0.8689,0.90,0.5499,0
795,0.6035,0.10,0.6971,0.40,0.8686,0.90,0.5507,0
796,0.6020,0.10,0.6989,0.40,0.8684,0.90,0.5505,0
797,0.6005,0.10,0.7008,0.40,0.8682,0.90,0.5507,0
798,0.6035,0.10,0.7025,0.40,0.8683,0.90,0.5511,0
799,0.6020,0.10,0.7043,0.40,0.8684,0.90,0.5508,0
800,0.6005,0.10,0.7061,0.40,0.8685,0.90,0.5507,0
801,0.5990,0.10,0.7051,0.40,0.8686,0.90,0.5507,0
802,0.5975,0.10,0.7042,0.40,0.8687,0.90,0.5511,0
803,0.5960,0.10,0.7033,0.40,0.8688,0.90,0.5518,0
804,0.5991,0.10,0.7024,0.40,0.8685,0.90,0.5520,0
805,0.5976,0.10,0.7015,0.40,0.8683,0.90,0.5526,0
806,0.5961,0.10,0.7006,0.40,0.8681,0.90,0.5534,0
807,0.5946,0.10,0.7024,0.40,0.8679,0.90,0.5539,0
808,0.5931,0.10,0.7042,0.40,0.8680,0.90,0.5540,0
809,0.5916,0.10,0.7032,0.40,0.8681,0.90,0.5541,0
810,0.5947,0.10,0.7023,0.40,0.8678,0.90,0.5545,0
811,0.5932,0.10,0.7041,0.40,0.8679,0.90,0.5552,0
812,0.5963,0.10,0.7032,0.40,0.8677,0.90,0.5556,0
813,0.5948,0.10,0.7023,0.40,0.8678,0.90,0.5553,0
814,0.5933,0.10,0.7041,0.40,0.8679,0.90,0.5554,0
815,0.5919,0.10,0.7058,0.40,0.8680,0.90,0.5556,0
816,0.5904,0.10,0.7049,0.40,0.8678,0.90,0.5557,0
817,0.5935,0.10,0.7040,0.40,0.8676,0.90,0.5557,0
818,0.5966,0.10,0.7031,0.40,0.8677,0.90,0.5559,0
819,0.5951,0.10,0.7048,0.40,0.8678,0.90,0.5558,0
820,0.5936,0.10,0.7039,0.40,0.8676,0.90,0.5557,0
821,0.5921,0.10,0.7030,0.40,0.8677,0.90,0.5554,0
822,0.5906,0.10,0.7021,0.40,0.8674,0.90,0.5554,0
823,0.5938,0.10,0.7039,0.40,0.8672,0.90,0.5559,0
824,0.5923,0.10,0.7056,0.40,0.8673,0.90,0.5569,0
825,0.5908,0.10,0.7047,0.40,0.8674,0.90,0.5568,0
826,0.5893,0.10,0.7038,0.40,0.8675,0.90,0.5578,0
827,0.5879,0.10,0.7029,0.40,0.8673,0.90,0.5579,0
828,0.5864,0.10,0.7020,0.40,0.8671,0.90,0.5583,0
829,0.5896,0.10,0.7011,0.40,0.8672,0.90,0.5582,0
830,0.5881,0.10,0.7029,0.40,0.8673,0.90,0.5586,0
831,0.5866,0.10,0.7019,0.40,0.8674,0.90,0.5587,0
832,0.5852,0.10,0.7010,0.40,0.8672,0.90,0.5594,0
833,0.5837,0.10,0.7028,0.40,0.8670,0.90,0.5596,0
834,0.5869,0.10,0.7019,0.40,0.8668,0.90,0.5588,0
835,0.5854,0.10,0.7010,0.40,0.8669,0.90,0.5584,0
836,0.5840,0.10,0.7001,0.40,0.8670,0.90,0.5589,0
837,0.5825,0.10,0.7019,0.40,0.8671,0.90,0.5591,0
838,0.5811,0.10,0.7037,0.40,0.8672,0.90,0.5593,0
839,0.5796,0.10,0.7054,0.40,0.8673,0.90,0.5590,0
840,0.5829,0.10,0.7072,0.40,0.8674,0.90,0.5593,0
841,0.5814,0.10,0.7063,0.40,0.8675,0.90,0.5595,0
842,0.5800,0.10,0.7080,0.40,0.8676,0.90,0.5596,0
843,0.5786,0.10,0.7097,0.40,0.8677,0.90,0.5601,0
844,0.5771,0.10,0.7088,0.40,0.8678,0.90,0.5601,0
845,0.5804,0.10,0.7105,0.40,0.8676,0.90,0.5606,0
846,0.5790,0.10,0.7121,0.40,0.8677,0.90,0.5605,0
847,0.5775,0.10,0.7138,0.40,0.8674,0.90,0.5606,0
848,0.5808,0.10,0.7128,0.40,0.8675,0.90,0.5608,0
849,0.5793,0.10,0.7119,0.40,0.8676,0.90,0.5608,0
850,0.5779,0.10,0.7110,0.40,0.8677,0.90,0.5605,0
851,0.5765,0.10,0.7100,0.40,0.8678,0.90,0.5608,0
852,0.5750,0.10,0.7091,0.40,0.8679,0.90,0.5609,0
853,0.5736,0.10,0.7082,0.40,0.8680,0.90,0.5609,0
854,0.5722,0.10,0.7099,0.40,0.8681,0.90,0.5610,0
855,0.5708,0.10,0.7116,0.40,0.8679,0.90,0.5605,0
856,0.5741,0.10,0.7106,0.40,0.8680,0.90,0.5612,0
857,0.5774,0.10,0.7123,0.40,0.8681,0.90,0.5615,0
858,0.5760,0.10,0.7114,0.40,0.8682,0.90,0.5614,0
859,0.5793,0.10,0.7104,0.40,0.8683,0.90,0.5620,0
860,0.5779,0.10,0.7095,0.40,0.8681,0.90,0.5625,0
861,0.5764,0.10,0.7112,0.40,0.8682,0.90,0.5626,0
862,0.5750,0.10,0.7128,0.40,0.8679,0.90,0.5621,0
863,0.5736,0.10,0.7119,0.40,0.8677,0.90,0.5622,0
864,0.5721,0.10,0.7110,0.40,0.8675,0.90,0.5627,0
865,0.5755,0.10,0.7100,0.40,0.8676,0.90,0.5628,0
866,0.5788,0.10,0.7117,0.40,0.8677,0.90,0.5629,0
867,0.5820,0.10,0.7108,0.40,0.8675,0.90,0.5634,0
868,0.5806,0.10,0.7099,0.40,0.8673,0.90,0.5632,0
869,0.5791,0.10,0.7089,0.40,0.8674,0.90,0.5631,0
870,0.5824,0.10,0.7080,0.40,0.8672,0.90,0.5632,0
871,0.5856,0.10,0.7071,0.40,0.8673,0.90,0.5630,0
872,0.5841,0.10,0.7088,0.40,0.8671,0.90,0.5629,0
873,0.5827,0.10,0.7079,0.40,0.8669,0.90,0.5622,0
874,0.5859,0.10,0.7069,0.40,0.8670,0.90,0.5626,0
875,0.5844,0.10,0.7060,0.40,0.8668,0.90,0.5623,0
876,0.5830,0.10,0.7077,0.40,0.8666,0.90,0.5626,0
877,0.5815,0.10,0.7068,0.40,0.8664,0.90,0.5629,0
878,0.5801,0.10,0.7085,0.40,0.8665,0.90,0.5620,0
879,0.5787,0.10,0.7076,0.40,0.8663,0.90,0.5618,0
880,0.5772,0.10,0.7067,0.40,0.8664,0.90,0.5621,0
881,0.5758,0.10,0.7058,0.40,0.8662,0.90,0.5621,0
882,0.5744,0.10,0.7049,0.40,0.8660,0.90,0.5626,0
883,0.5729,0.10,0.7039,0.40,0.8658,0.90,0.5635,0
884,0.5763,0.10,0.7057,0.40,0.8656,0.90,0.5635,0
885,0.5796,0.10,0.7048,0.40,0.8657,0.90,0.5640,0
886,0.5781,0.10,0.7039,0.40,0.8655,0.90,0.5647,0
887,0.5767,0.10,0.7029,0.40,0.8656,0.90,0.5641,0
888,0.5752,0.10,0.7047,0.40,0.8657,0.90,0.5640,0
889,0.5785,0.10,0.7038,0.40,0.8658,0.90,0.5640,0
890,0.5771,0.10,0.7029,0.40,0.8659,0.90,0.5635,0
891,0.5757,0.10,0.7020,0.40,0.8660,0.90,0.5635,0
892,0.5790,0.10,0.7011,0.40,0.8661,0.90,0.5632,0
893,0.5775,0.10,0.7029,0.40,0.8659,0.90,0.5631,0
894,0.5761,0.10,0.7019,0.40,0.8660,0.90,0.5620,0
895,0.5747,0.10,0.7010,0.40,0.8661,0.90,0.5615,0
896,0.5780,0.10,0.7001,0.40,0.8659,0.90,0.5618,0
897,0.5812,0.10,0.6992,0.40,0.8660,0.90,0.5616,0
898,0.5845,0.10,0.7010,0.40,0.8661,0.90,0.5615,0
899,0.5877,0.10,0.7028,0.40,0.8663,0.90,0.5614,0
900,0.5862,0.10,0.7019,0.40,0.8664,0.90,0.5619,0
901,0.5847,0.10,0.7010,0.40,0.8665,0.90,0.5621,0
902,0.5833,0.10,0.7001,0.40,0.8666,0.90,0.5615,0
903,0.5818,0.10,0.7019,0.40,0.8667,0.90,0.5612,0
904,0.5850,0.10,0.7010,0.40,0.8668,0.90,0.5612,0
905,0.5836,0.10,0.7001,0.40,0.8669,0.90,0.5603,0
906,0.5821,0.10,0.6992,0.40,0.8667,0.90,0.5608,0
907,0.5807,0.10,0.6983,0.40,0.8668,0.90,0.5610,0
908,0.5793,0.10,0.7001,0.40,0.8669,0.90,0.5615,0
909,0.5825,0.10,0.6992,0.40,0.8670,0.90,0.5615,0
910,0.5811,0.10,0.6983,0.40,0.8670,0.90,0.5611,0
911,0.5843,0.10,0.7002,0.40,0.8671,0.90,0.5610,0
912,0.5875,0.10,0.6993,0.40,0.8672,0.90,0.5609,0
913,0.5860,0.10,0.7011,0.40,0.8670,0.90,0.5609,0
914,0.5845,0.10,0.7002,0.40,0.8671,0.90,0.5611,0
915,0.5877,0.10,0.6993,0.40,0.8672,0.90,0.5612,0
916,0.5863,0.10,0.6984,0.40,0.8673,0.90,0.5615,0
917,0.5848,0.10,0.6975,0.40,0.8674,0.90,0.5613,0
918,0.5880,0.10,0.6966,0.40,0.8675,0.90,0.5616,0
919,0.5865,0.10,0.6984,0.40,0.8673,0.90,0.5619,0
920,0.5851,0.10,0.6975,0.40,0.8674,0.90,0.5618,0
921,0.5836,0.10,0.6993,0.40,0.8672,0.90,0.5618,0
922,0.5822,0.10,0.6985,0.40,0.8673,0.90,0.5623,0
923,0.5807,0.10,0.6976,0.40,0.8674,0.90,0.5619,0
924,0.5839,0.10,0.6994,0.40,0.8675,0.90,0.5612,0
925,0.5871,0.10,0.6985,0.40,0.8676,0.90,0.5608,0
926,0.5857,0.10,0.6976,0.40,0.8677,0.90,0.5613,0
927,0.5842,0.10,0.6967,0.40,0.8678,0.90,0.5618,0
928,0.5828,0.10,0.6985,0.40,0.8679,0.90,0.5622,0
929,0.5813,0.10,0.6976,0.40,0.8680,0.90,0.5625,0
930,0.5845,0.10,0.6967,0.40,0.8681,0.90,0.5624,0
931,0.5831,0.10,0.6959,0.40,0.8679,0.90,0.5616,0
932,0.5816,0.10,0.6950,0.40,0.8680,0.90,0.5611,0
933,0.5802,0.10,0.6941,0.40,0.8681,0.90,0.5611,0
934,0.5788,0.10,0.6932,0.40,0.8678,0.90,0.5617,0
935,0.5773,0.10,0.6923,0.40,0.8679,0.90,0.5624,0
936,0.5759,0.10,0.6914,0.40,0.8680,0.90,0.5624,0
937,0.5745,0.10,0.6906,0.40,0.8681,0.90,0.5623,0
938,0.5730,0.10,0.6925,0.40,0.8682,0.90,0.5623,0
939,0.5764,0.10,0.6944,0.40,0.8680,0.90,0.5623,0
940,0.5749,0.10,0.6962,0.40,0.8681,0.90,0.5620,0
941,0.5735,0.10,0.6954,0.40,0.8682,0.90,0.5620,0
942,0.5721,0.10,0.6945,0.40,0.8680,0.90,0.5623,0
943,0.5707,0.10,0.6963,0.40,0.8681,0.90,0.5624,0
944,0.5693,0.10,0.6954,0.40,0.8682,0.90,0.5620,0
945,0.5726,0.10,0.6946,0.40,0.8683,0.90,0.5619,0
946,0.5712,0.10,0.6937,0.40,0.8681,0.90,0.5616,0
947,0.5698,0.10,0.6956,0.40,0.8681,0.90,0.5609,0
948,0.5684,0.10,0.6947,0.40,0.8679,0.90,0.5612,0
949,0.5670,0.10,0.6938,0.40,0.8680,0.90,0.5617,0
950,0.5704,0.10,0.6929,0.40,0.8681,0.90,0.5615,0
951,0.5690,0.10,0.6920,0.40,0.8682,0.90,0.5609,0
952,0.5723,0.10,0.6939,0.40,0.8683,0.90,0.5606,0
953,0.5709,0.10,0.6958,0.40,0.8681,0.90,0.5607,0
954,0.5695,0.10,0.6949,0.40,0.8682,0.90,0.5610,0
955,0.5729,0.10,0.6940,0.40,0.8683,0.90,0.5608,0
956,0.5762,0.10,0.6931,0.40,0.8684,0.90,0.5601,0
957,0.5748,0.10,0.6950,0.40,0.8682,0.90,0.5596,0
958,0.5781,0.10,0.6969,0.40,0.8683,0.90,0.5599,0
959,0.5766,0.10,0.6960,0.40,0.8680,0.90,0.5600,0
960,0.5752,0.10,0.6978,0.40,0.8678,0.90,0.5605,0
961,0.5738,0.10,0.6969,0.40,0.8676,0.90,0.5606,0
962,0.5771,0.10,0.6988,0.40,0.8677,0.90,0.5601,0
963,0.5757,0.10,0.6979,0.40,0.8678,0.90,0.5603,0
964,0.5742,0.10,0.6997,0.40,0.8676,0.90,0.5605,0
965,0.5728,0.10,0.6988,0.40,0.8677,0.90,0.5606,0
966,0.5714,0.10,0.6979,0.40,0.8678,0.90,0.5601,0
967,0.5747,0.10,0.6970,0.40,0.8676,0.90,0.5599,0
968,0.5733,0.10,0.6989,0.40,0.8674,0.90,0.5599,0
969,0.5719,0.10,0.6980,0.40,0.8675,0.90,0.5599,0
970,0.5705,0.10,0.6971,0.40,0.8672,0.90,0.5599,0
971,0.5691,0.10,0.6962,0.40,0.8673,0.90,0.5596,0
972,0.5677,0.10,0.6953,0.40,0.8671,0.90,0.5594,0
973,0.5663,0.10,0.6971,0.40,0.8672,0.90,0.5597,0
974,0.5697,0.10,0.6962,0.40,0.8673,0.90,0.5593,0
975,0.5730,0.10,0.6981,0.40,0.8674,0.90,0.5594,0
976,0.5716,0.10,0.6999,0.40,0.8675,0.90,0.5594,0
977,0.5750,0.10,0.6990,0.40,0.8673,0.90,0.5593,0
978,0.5735,0.10,0.7008,0.40,0.8671,0.90,0.5599,0
979,0.5768,0.10,0.6999,0.40,0.8672,0.90,0.5602,0
980,0.5754,0.10,0.6990,0.40,0.8673,0.90,0.5594,0
981,0.5740,0.10,0.6981,0.40,0.8674,0.90,0.5593,0
982,0.5726,0.10,0.7000,0.40,0.8675,0.90,0.5598,0
983,0.5711,0.10,0.6991,0.40,0.8676,0.90,0.5599,0
984,0.5697,0.10,0.7009,0.40,0.8677,0.90,0.5600,0
985,0.5683,0.10,0.7000,0.40,0.8675,0.90,0.5600,0
986,0.5669,0.10,0.6991,0.40,0.8676,0.90,0.5595,0
987,0.5655,0.10,0.7009,0.40,0.8677,0.90,0.5596,0
988,0.5689,0.10,0.7000,0.40,0.8678,0.90,0.5596,0
989,0.5675,0.10,0.6991,0.40,0.8679,0.90,0.5589,0
990,0.5661,0.10,0.6982,0.40,0.8680,0.90,0.5590,0
991,0.5647,0.10,0.7000,0.40,0.8678,0.90,0.5589,0
992,0.5633,0.10,0.6991,0.40,0.8675,0.90,0.5594,0
993,0.5619,0.10,0.6982,0.40,0.8676,0.90,0.5590,0
994,0.5654,0.10,0.6973,0.40,0.8677,0.90,0.5594,0
995,0.5688,0.10,0.6964,0.40,0.8678,0.90,0.5592,0
996,0.5674,0.10,0.6955,0.40,0.8679,0.90,0.5590,0
997,0.5660,0.10,0.6946,0.40,0.8680,0.90,0.5591,0
998,0.5646,0.10,0.6938,0.40,0.8681,0.90,0.5586,0
999,0.5632,0.10,0.6956,0.40,0.8682,0.90,0.5590,0
1000,0.5618,0.10,0.6947,0.40,0.8680,0.90,0.5587,0
